identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19500927-0,Wednesday,27-SEP-1950,-,O1, Standing (STD),"El Palomar Air Base, BA (EPA)",Argentina,-,0, Damaged beyond repair,-,Vickers 615 Viking 1B,-,-,1947,-,-, T-8, 183,Argentine AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500927-1,Wednesday,27-SEP-1950,-,A1, Landing (LDG),Iwakuni MCAS,Japan,-,0, Damaged beyond repair,-,Curtiss C-46D-20-CU Commando,-,-,1945,-,-, XT-862, 22351,Civil Air Transport,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500929-0,Friday,29-SEP-1950,-,A1, Unknown (UNK),Galápagos,Spain,17,5, Damaged beyond repair,-,CASA 352 (Junkers Ju-52),-,-,-,-,-, T.2-124, 15,Spanish AF,Military,-,-,-,-,-,-,-,-,-,5,12,4,1,-,-,-
19500930-0,Saturday,30-SEP-1950,-,A1, Takeoff (TOF),"Columbus Southwest Airport, OH",United States of America,4,1, Damaged beyond repair,-,Grumman G-73 Mallard,-,-,1950,-,-, N74044, J-46,Private,Executive,-,-,-,-,-,-,-,-,-,1,3,1,0,-,-,-
19501002-0,Monday,02-OCT-1950,-,U1, Unknown (UNK),Laguna Anteojos o Azar,Bolivia,-,-, Damaged beyond repair,-,Curtiss C-46,-,-,-,-,-, CB-38,-,LAB,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19501002-1,Monday,02-OCT-1950,23:53,A2, Landing (LDG),"Washington-National Airport, DC (DCA)",United States of America,2,0, Substantial, Repaired,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, N1661M, 22544,National Airlines,Cargo,-,Newark International Airport,EWR,KEWR,United States of America,Washington-National Airport,DCA,KDCA,United States of America,2,0,0,0,-,-,Final
19501003-0,Tuesday,03-OCT-1950,-,A1, Taxi (TXI),"Malay Cove, Trincomalee",Sri Lanka,-,0, Damaged beyond repair,-,Short Sunderland GR.5,-,-,-,-,-, SZ569,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19501005-0,Thursday,05-OCT-1950,-,A2, Takeoff (TOF),Filton Airport (FZO),United Kingdom,-,0, Substantial, Repaired,Bristol 170 Freighter 21,-,-,1947,-,-, WH575, 12826,Bristol,Test,-,Filton Airport,FZO,EGTG,United Kingdom,-,-,-,-,-,-,0,0,-,-,Preliminary
19501012-0,Thursday,12-OCT-1950,-,A1, Approach (APR),"Bungulla, NSW",Australia,2,2, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, VH-SMH, 13157,John Fairfax & Sons,Cargo,-,Camden Airport,CDU,YSCN,Australia,-,-,-,-,2,0,2,0,-,-,-
19501012-1,Thursday,12-OCT-1950,-,A1, Landing (LDG),Ashiya Air Base,Japan,8,3, Damaged beyond repair,-,Fairchild C-119B-10-FA Flying Boxcar,2,Pratt & Whitney R-4360-20,-,-,-, 49-105, 10342,USAF,Military,-,-,-,-,-,-,-,-,-,4,4,3,0,-,-,-
19501012-2,Thursday,12-OCT-1950,-,A1, Landing (LDG),Maracaibo-Grano de Oro Airport (ORO),Venezuela,20,0, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),-,-,1944,-,-, YV-C-ARF, 12957,RANSA,Passenger,-,-,-,-,-,Maracaibo-Grano de Oro Airport,ORO,SVMO,Venezuela,4,16,0,0,-,-,-
19501013-0,Friday,13-OCT-1950,10:49,A1, En route (ENR),"Almelund, MN",United States of America,6,6, Damaged beyond repair,-,Martin 2-0-2,2,Pratt & Whitney R-2800-CA18,1947,-,5289.0, NC93037, 9158,Northwest Orient Airlines,Training,-,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,3,3,3,3,-,-,Final
19501013-1,Friday,13-OCT-1950,-,A1, En route (ENR),Casablanca,Morocco,7,4, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, F-BAXM, 20245,Air Atlas,Passenger,-,-,-,-,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,3,4,3,1,-,-,-
19501013-2,Friday,13-OCT-1950,-,A1, Unknown (UNK),"4,8 km (3 mls) W of St Claire, AL",United States of America,4,4, Damaged beyond repair,-,Douglas VC-47D (DC-3),2,Pratt & Whitney R-1830-90,1944,-,-, 43-49041, 26302/14857,USAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19501015-0,Sunday,15-OCT-1950,-,A1, En route (ENR),Sea of Japan,Pacific Ocean,4,4, Missing, Presumed damaged beyond repair,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100855, 19318,USAF,Military,-,Seoul-Gimpo (Kimpo) International Airport,SEL,RKSS,South Korea,-,-,-,-,4,0,4,0,-,-,-
19501017-0,Tuesday,17-OCT-1950,-,A1, En route (ENR),Mill Hill,United Kingdom,29,28, Damaged beyond repair,-,Douglas C-47A-1-DK Dakota C.3,-,-,1943,-,-, G-AGIW, 12186,BEA,Domestic Scheduled Passenger,-,London-Northolt Airport,NHT,EGWU,United Kingdom,-,-,-,-,5,24,4,24,-,-,Final
19501019-0,Thursday,19-OCT-1950,-,A1, Takeoff (TOF),Dhahran Airport (DHA),Saudi Arabia,-,-, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49440, 26701/15256,USAF,Military,-,Dhahran International Airport,DHA,OEDR,Saudi Arabia,-,-,-,-,-,-,-,-,-,-,-
19501020-0,Friday,20-OCT-1950,-,A1, Unknown (UNK),"5 km (3.1 mls) NW of Limestone, ME",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-92041, 11797,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19501025-0,Wednesday,25-OCT-1950,-,A1, Landing (LDG),Singapore-Changi RAF Station,Singapore,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,1943,-,-, MW102,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19501026-0,Thursday,26-OCT-1950,-,A1, En route (ENR),"16 km (10 mls) NNW of Truckee, CA",United States of America,4,4, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49030, 26291/14846,USAF,Military,-,Ogden-Hill AFB,HIF,KHIF,United States of America,Sacramento-McClellan AFB,MCC,KMCC,United States of America,3,1,3,1,-,-,-
19501026-1,Thursday,26-OCT-1950,-,A1, Takeoff (TOF),Arctic Ice Station SP-2,Arctic Ocean,7,0, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),-,-,1945,-,-, CCCP-N369, 32708/15960,Polyarnaya Aviatsiya,Cargo,-,-,-,-,-,-,-,-,-,6,1,0,0,-,-,-
19501027-0,Friday,27-OCT-1950,-,A1, Standing (STD),Tachikawa Air Base,Japan,-,0, Damaged beyond repair,-,Lockheed P2V-3W Neptune,-,-,-,-,-, 124290,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19501031-0,Tuesday,31-OCT-1950,19:54,A1, Approach (APR),London Airport (LHR),United Kingdom,30,28, Damaged beyond repair,-,Vickers 610 Viking 1B,-,-,1947,-,-, G-AHPN, 155,BEA,International Scheduled Passenger,-,Paris-Le Bourget Airport,LBG,LFPB,France,London-Northolt Airport,NHT,EGWU,United Kingdom,4,26,3,25,-,-,Final
19501102-0,Thursday,02-NOV-1950,-,A1, En route (ENR),"near Bridgeport, AL",United States of America,-,0, Damaged beyond repair,-,Fairchild C-119C Flying Boxcar,-,-,-,-,-, 49-189, 10426,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19501103-0,Friday,03-NOV-1950,09:43,A1, En route (ENR),Mont Blanc,France,48,48, Destroyed, Written off (damaged beyond repair),Lockheed L-749 Constellation,-,-,1948,-,-, VT-CQP, 2506,Air-India,International Scheduled Passenger, 245,-,-,-,-,Genève-Cointrin Airport,GVA,LSGG,Switzerland,8,40,8,40,-,-,-
19501104-0,Saturday,04-NOV-1950,-,A1, Takeoff (TOF),"Vitoria Da Conquista Airport, BA (VDC)",Brazil,-,0, Damaged beyond repair,-,Douglas DC-3 (R4D-1),-,-,1942,-,-, PP-IBC, 4360,Central Aérea,Unknown,-,Vitória da Conquista Airport,VDC,SBQV,Brazil,-,-,-,-,-,-,0,0,-,-,-
