identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19991206-0,Monday,06-DEC-1999,09:58,A2, Initial climb (ICL),"near Bethel Airport, AK (BET)",United States of America,2,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1991,-,6105.0, N5187B, 208B0270,Arctic Circle Air Service,Domestic Scheduled Passenger,  30,Bethel Airport,BET,PABE,United States of America,Marshall Airport,MLL,PADM,United States of America,1,1,0,0,-,-,Final
19991207-0,Tuesday,07-DEC-1999,09:30,A1, En route (ENR),Kasibu,Philippines,17,17, Damaged beyond repair,-,Let L-410UVP-E,2,Walter M-601E,1989,-,-, RP-C3883, 851429,Asian Spirit,Domestic Scheduled Passenger, 100,Manila International Airport,MNL,RPLL,Philippines,Cauayan Airport,CYZ,RPUY,Philippines,2,15,2,15,-,-,-
19991208-0,Wednesday,08-DEC-1999,-,A1, En route (ENR),"near João Pessoa, PB",Brazil,2,0, Damaged beyond repair,-,Cessna 208A Caravan I,1,Pratt & Whitney Canada PT6A-114,1986,-,-, PT-OHA, 20800097,TAF Linhas Aéreas,Cargo,-,João Pessoa-Castro Pinto Airport,JPA,SBJP,Brazil,Recife-Guararapes International Airport,REC,SBRF,Brazil,2,0,0,0,-,-,Preliminary - official
19991209-3,Thursday,09-DEC-1999,15:12,A1, Approach (APR),"5,6 km (3.5 mls) W of Branson/Point Lookout-M Graham Clark Airport, MO (PLK)",United States of America,6,6, Destroyed, Written off (damaged beyond repair),Cessna 525 CitationJet,2,Williams International FJ44-1A,-,-,783.0, N525KL, 525-0136,College of the Ozarks ,Executive,-,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,Branson/Point Lookout-M Graham Clark Airport,PLK,KPLK,United States of America,2,4,2,4,-,-,Final
19991210-0,Friday,10-DEC-1999,02:50,A1, Landing (LDG),Kuwait International Airport (KWI),Kuwait,94,3, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1964,-,-, 63-7854, 3924,USAF,Military,-,Kuwait International Airport,KWI,OKBK,Kuwait,-,-,-,-,8,86,0,3,-,-,Final
19991211-0,Saturday,11-DEC-1999,10:18,A1, En route (ENR),"São Jorge Island, Azores",Portugal,35,35, Destroyed, Written off (damaged beyond repair),British Aerospace ATP,2,Pratt & Whitney Canada PW126,1990,23584.0,11305.0, CS-TGM, 2030,SATA Air Açores,Domestic Scheduled Passenger, 530M,Ponta Delgada-Nordela Airport,PDL,LPPD,Portugal,Horta Airport,HOR,LPHR,Portugal,4,31,4,31,-,-,Final
19991212-0,Sunday,12-DEC-1999,03:00,A2, Takeoff (TOF),1450 km (906.3 mls) E of McMurdo Station,Antarctica,3,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1981,-,-, C-GKBG, 733,Kenn Borek Air,Cargo,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,Preliminary - official
19991212-1,Sunday,12-DEC-1999,16:35,A1, En route (ENR),"Gouldsboro, PA",United States of America,3,3, Destroyed, Written off (damaged beyond repair),IAI 1124A Westwind II,2,Garrett TFE731-3-1G,1981,-,5035.0, N50PL, 338,Panda Leasing ,Private,-,Seattle-Boeing Field International Airport,BFI,KBFI,United States of America,Teterboro Airport,TEB,KTEB,United States of America,2,1,2,1,-,-,Final
19991212-2,Sunday,12-DEC-1999,-,O1, Standing (STD),"Wichita-Cessna Aircraft Field, KS (CEA)",United States of America,-,0, Damaged beyond repair,-,Cessna 650 Citation VII,-,-,-,-,-, N5269A, 650-7109,Cessna Aircraft,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19991215-0,Wednesday,15-DEC-1999,23:15,A1, Landing (LDG),"Hamburg Aerodrome, AB",Canada,7,0, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1974,-,-, C-GKBN, BB-29,Kenn Borek Air,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,5,0,0,-,-,Preliminary
19991221-0,Tuesday,21-DEC-1999,09:40,A1, Landing (LDG),Guatemala City-La Aurora Airport (GUA),Guatemala,314,16, Damaged beyond repair,-,McDonnell Douglas DC-10-30,3,General Electric CF6-50C,1973,27331.0,85760.0, F-GTDI, 46890/77,AOM French Airlines,Int'l Non Scheduled Passenger,CU1216,Havana-José Martí International Airport,HAV,MUHA,Cuba,Guatemala City-La Aurora Airport,GUA,MGGT,Guatemala,18,296,8,8,-,2,Final
19991221-1,Tuesday,21-DEC-1999,21:30,A1, Approach (APR),"ca 4 km SE of Crisp County-Cordele Airport, GA (CKF)",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Cessna 551 Citation II/SP,2,Pratt & Whitney Canada JT15D-4,1982,-,3741.0, N1218S, 551-0428,Valley Projects,Private,-,Dallas/Fort Worth International Airport,DFW,KDFW,United States of America,-,-,-,-,1,0,1,0,-,-,Final
19991222-0,Wednesday,22-DEC-1999,18:38,A1, Initial climb (ICL),near Great Hallingbury,United Kingdom,4,4, Damaged beyond repair,-,Boeing 747-2B5F (SCD),4,Pratt & Whitney JT9D-7Q,1980,15451.0,83011.0, HL7451, 22480/448,Korean Air,Cargo,KE8509,London-Stansted Airport,STN,EGSS,United Kingdom,Milano-Malpensa Airport,MXP,LIMC,Italy,4,0,4,0,-,-,Final
19991223-0,Thursday,23-DEC-1999,16:00,A1, En route (ENR),near Adjuntas,Puerto Rico,2,0, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1998,-,1427.0, N1315A, 208B0655,M&N Aviation,Domestic Non Scheduled Passenger,-,Ponce-Mercedita Airport,PSE,TJPS,Puerto Rico,Aguadilla-Borinquen Airport,BQN,TJBQ,Puerto Rico,1,1,0,0,-,-,Final
19991224-1,Friday,24-DEC-1999,-,H2, En route (ENR),Kandahar Airport (KDH),Afghanistan,189,1, None,-,Airbus A300B2-101,2,General Electric CF6-50C,1976,-,-, VT-EDW, 036,Indian Airlines,International Scheduled Passenger, 814,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,15,174,0,1,-,-,-
19991225-0,Saturday,25-DEC-1999,15:00,A1, En route (ENR),near Simra Airport (SIF),Nepal,10,10, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1982,-,-, 9N-AFL, 796,Skyline Airways,Domestic Scheduled Passenger,-,Simra Airport,SIF,VNSI,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,3,7,3,7,-,-,-
19991225-1,Saturday,25-DEC-1999,20:15,A1, Approach (APR),Bejuma,Venezuela,22,22, Damaged beyond repair,-,Yakovlev Yak-42D,3,Lotarev D-36,1991,-,-, CU-T1285, 4520424914068,Cubana,International Scheduled Passenger,CU310,Havana-José Martí International Airport,HAV,MUHA,Cuba,Valencia Airport,VLN,SVVA,Venezuela,12,10,12,10,-,-,Preliminary - official
19991225-2,Saturday,25-DEC-1999,-,O1, Standing (STD),Villacoublay/Velizy Airport,France,-,0, Damaged beyond repair,-,Nord 262D-51 Frégate,-,-,1971,-,-, 78/F-RBAF, 78,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19991226-0,Sunday,26-DEC-1999,-,O1, Standing (STD),Dinard,France,0,0, Damaged beyond repair,-,ATR 42-310,2,Pratt & Whitney Canada PW120,1988,-,-, F-WQJN, 083,Aérospatiale,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19991226-1,Sunday,26-DEC-1999,07:15,A1, Taxi (TXI),"Milwaukee-General Mitchell Airport, WI (MKE)",United States of America,6,0, Substantial, Written off (damaged beyond repair),IAI 1124A Westwind II,2,Garrett TFE731-3-1G,1980,-,7975.0, N422BC, 302,Bradley Aviation,Ferry/positioning,-,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,Waukesha Airport,UES,KUES,United States of America,2,4,0,0,-,-,Final
19991227-0,Monday,27-DEC-1999,05:50,A2, Pushback / towing (PBT),"Melbourne-Tullamarine Airport, VIC (MEL)",Australia,-,0, Substantial, Repaired,Boeing 737-377,2,CFMI CFM56-3B1,1988,-,-, VH-CZM, 24302/1618,Ansett Australia,Domestic Scheduled Passenger,-,Melbourne-Tullamarine Airport,MEL,YMML,Australia,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,-,-,0,0,-,-,Final
19991227-1,Monday,27-DEC-1999,16:09,A2, Landing (LDG),Shannon Airport (SNN),Ireland,198,0, Minor, Repaired,Airbus A310-308,2,General Electric CF6-80C2A8,1991,10661.0,27114.0, JY-AGK, 573,Royal Jordanian,International Scheduled Passenger, 263,Amman-Queen Alia International Airport,AMM,OJAI,Jordan,Shannon Airport,SNN,EINN,Ireland,-,-,0,0,-,-,Final
19991227-2,Monday,27-DEC-1999,-,O1, Standing (STD),La Ferté-Alais,France,0,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, F-AZHM, 173(473)11,private,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19991228-0,Tuesday,28-DEC-1999,09:17,A1, Initial climb (ICL),"0,8 km (0.5 mls) S of Abbotsford Airport, BC (YXX)",Canada,6,0, Damaged beyond repair,-,Cessna 208A Caravan 675,1,Pratt & Whitney Canada PT6A-114A,1999,-,-, C-FGGG, 20800310,Seair,Domestic Non Scheduled Passenger,-,Abbotsford Airport,YXX,CYXX,Canada,Billings-Logan International Airport,BIL,KBIL,United States of America,1,5,0,0,-,-,Final
19991228-1,Tuesday,28-DEC-1999,-,H2, En route (ENR),Düsseldorf Airport (DUS),Germany,23,0, None,-,Canadair CL-600-2B19 Regional Jet CRJ-100LR,-,-,1996,-,-, D-ACJA, 7122,Lufthansa CityLine,International Scheduled Passenger,5293,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Düsseldorf Airport,DUS,EDDL,Germany,4,19,0,0,-,-,-
19991228-2,Tuesday,28-DEC-1999,05:45,A1, Landing (LDG),Luzamba Airport (LZM),Angola,4,0, Damaged beyond repair,-,Lockheed L-100-30 Hercules,4,Allison 501-D22A,1972,-,-, S9-BOP, 4477,Transafrik,Cargo,-,-,-,-,-,Luzamba Airport,LZM,FNLZ,Angola,4,0,0,0,-,-,-
19991229-0,Wednesday,29-DEC-1999,-,A1, En route (ENR),50 km (31.3 mls) off  Inebolu,Turkey,6,6, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1988,-,-, 3C-JJI, 1AJ004-14,Ecuato Guineana de Aviacion,Ferry/positioning,-,-,-,-,-,Tehran-Mehrabad Airport,THR,OIII,Iran,2,4,2,4,-,-,Preliminary
19991231-0,Friday,31-DEC-1999,10:55,A1, Landing (LDG),Saint-Barthélémy Airport (SBH),Guadeloupe,9,0, Damaged beyond repair,-,Beechcraft 99A Airliner,2,Pratt & Whitney Canada PT6A-27,1969,-,-, N491BB, U-97,Bohlke,Int'l Non Scheduled Passenger,-,Saint Croix-Henry E. Rohlsen Airport,STX,TISX,U.S. Virgin Islands,Saint-Barthélémy Airport,SBH,TFFJ,Guadeloupe,2,7,0,0,-,-,Preliminary - official
