identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19871207-2,Monday,07-DEC-1987,17:29,A1, Approach (APR),"Dallas-Redbird Airport, TX (RBD)",United States of America,2,0, Damaged beyond repair,-,Howard 250 Tri-Gear,2,Wright R-1820-56A,1943,-,8735.0, N400NY, 18-2379,Nicole Corp.,Ferry/positioning,-,San Antonio International Airport,SAT,KSAT,United States of America,Dallas-Redbird Airport,RBD,KRBD,United States of America,2,0,0,0,-,-,Final
19871208-0,Tuesday,08-DEC-1987,-,A1, Takeoff (TOF),San Ignacio de Moxos Airport (SNM),Bolivia,-,0, Damaged beyond repair,-,Douglas DC-3-313,2,Pratt & Whitney R-1830,1939,-,-, CP-1059, 2173,TASMI,Unknown,-,San Ignacio De Moxos Airport,SNM,SLSM,Bolivia,-,-,-,-,-,-,0,0,-,-,-
19871208-1,Tuesday,08-DEC-1987,20:15,A1, Approach (APR),11 km (6.9 mls) NW off  Lima-Jorge Chavez International Airport (LIM),Peru,43,42, Damaged beyond repair,-,Fokker F-27 Friendship 400M,-,-,1977,4411.0,5908.0, AE-560, 10548,Peruvian Navy,Domestic Non Scheduled Passenger,-,Pucallpa Airport,PCL,SPCL,Peru,Lima-Jorge Chávez International Airport,LIM,SPIM,Peru,6,37,5,37,-,-,-
19871208-2,Tuesday,08-DEC-1987,-,A1, Unknown (UNK),near Kanabea,Papua New Guinea,4,1, Damaged beyond repair,-,Britten-Norman BN-2A-2 Islander,2,Lycoming IO-540-K1B5,1970,-,-, P2-MIB, 217,Talair,Passenger,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871209-0,Wednesday,09-DEC-1987,-,A1, Approach (APR),D-59 Station,Antarctica,11,2, Destroyed, Written off (damaged beyond repair),Lockheed LC-130R Hercules,-,-,1974,-,-, 159131, 4522,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871209-1,Wednesday,09-DEC-1987,-,A1, En route (ENR),off Cochin NAS (COK),India,3,0, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2A-21 Islander,-,-,1980,-,-, IN-132, 875,Indian AF,Military,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19871213-1,Sunday,13-DEC-1987,07:20,A1, Approach (APR),16 km (10 mls) SW of Iligan Airport (IGN),Philippines,15,15, Damaged beyond repair,-,Shorts 360-300,-,-,1987,-,-, EI-BTJ, SH.3719,Philippine Air Lines,Domestic Scheduled Passenger, 443,Cebu Airport,CEB,RPVM,Philippines,Iligan-Maria Cristina Airport,IGN,RPWX,Philippines,4,11,4,11,-,-,-
19871214-0,Monday,14-DEC-1987,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Antonov An-32,2,Ivchenko AI-20,-,-,-, D2-FA.,-,Angolan AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871214-1,Monday,14-DEC-1987,13:58,A1, Landing (LDG),"Joplin Airport, MO (JLN)",United States of America,8,0, Destroyed, Written off (damaged beyond repair),British Aerospace 3101 Jetstream 31,2,Garrett TPE331-10UG-513H,1986,-,3470.0, N331PX, 700,Northwest Airlink,Domestic Scheduled Passenger,-,Memphis International Airport,MEM,KMEM,United States of America,Joplin Airport,JLN,KJLN,United States of America,2,6,0,0,-,-,Final
19871214-2,Monday,14-DEC-1987,21:30,A1, Approach (APR),"ca 16 km off Fernando de Noronha, FN",Brazil,29,29, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1987,-,-, 2468, 4998,Brazilian AF,Military,-,Recife-Guararapes International Airport,REC,SBRF,Brazil,Fernando de Noronha Airport,FEN,SBFN,Brazil,6,23,6,23,-,-,-
19871215-0,Tuesday,15-DEC-1987,-,A1, Unknown (UNK),Pyatigorsk,Russia,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-06324, 1G68-39,Aeroflot / North Kavkaz,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871217-0,Thursday,17-DEC-1987,19:36,A1, Approach (APR),"Washington-Dulles International Airport, DC (IAD)",United States of America,8,0, Substantial, Written off (damaged beyond repair),Swearingen SA226-TC Metro II,2,Garrett TPE331-10UA-5,1978,-,12820.0, N23AZ, TC-260,AVAir,Domestic Scheduled Passenger,-,Newark International Airport,EWR,KEWR,United States of America,Washington-Dulles International Airport,IAD,KIAD,United States of America,2,6,0,0,-,-,Final
19871221-0,Monday,21-DEC-1987,15:10,A1, Approach (APR),"5,1 km (3.2 mls) NE of Bordeaux-Mérignac Airport (BOD)",France,16,16, Destroyed, Written off (damaged beyond repair),Embraer EMB-120RT Brasilia,2,Pratt & Whitney Canada PW118,1986,-,2505.0, F-GEGH, 120033,Air Littoral,International Scheduled Passenger,AF1919,Brussel-Zaventem Airport,BRU,EBBR,Belgium,Bordeaux-Mérignac Airport,BOD,LFBD,France,3,13,3,13,-,-,Final
19871221-1,Monday,21-DEC-1987,08:30,A1, En route (ENR),Boca San Carlos,Costa Rica,6,0, Damaged beyond repair,-,Douglas DC-6BF,4,Pratt & Whitney R-2800,1958,-,-, YN-BFO, 45324/963,Aeronica,Cargo,-,Managua-Augusto C. Sandino Airport,MGA,MNMG,Nicaragua,Panama City-Tocumen International Airport,PTY,MPTO,Panama,6,0,0,0,-,-,-
19871221-2,Monday,21-DEC-1987,16:45,C1, En route (ENR),near Kabul Airport (KBL),Afghanistan,6,1, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,Kabul Airport,KBL,OAKB,Afghanistan,Bagram Air Base,BPM,OAIX,Afghanistan,6,0,1,0,-,-,-
19871223-0,Wednesday,23-DEC-1987,-,H2, En route (ENR),Roma-Fiumicino Airport (FCO),Italy,97,0, None,-,Boeing 737-306,2,CFMI CFM56-3B1,1986,-,-, PH-BDE, 23541/1309,KLM,International Scheduled Passenger,KL343,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Milano-Linate Airport,LIN,LIML,Italy,6,91,0,0,-,-,-
19871225-0,Friday,25-DEC-1987,-,H2, En route (ENR),Mashhad Airport (MHD),Iran,-,0, None,-,unknown,-,-,-,-,-, registration unknown,-,Iran Air,Domestic Scheduled Passenger,-,Tehran-Mehrabad Airport,THR,OIII,Iran,Mashhad Airport,MHD,OIMM,Iran,-,-,0,0,-,-,-
19871227-1,Sunday,27-DEC-1987,23:39,A1, Landing (LDG),"Pensacola Regional Airport, FL (PNS)",United States of America,107,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas DC-9-31,2,Pratt & Whitney JT8D-7B,1968,-,55645.0, N8948E, 47184/274,Eastern Air Lines,Domestic Scheduled Passenger,EA573,Atlanta-William B. Hartsfield International Airport,ATL,KATL,United States of America,Pensacola Regional Airport,PNS,KPNS,United States of America,4,103,0,0,-,-,Final
19871228-0,Monday,28-DEC-1987,-,A2, Takeoff (TOF),2 km (1.3 mls) N of Goba Airport (GOB),Ethiopia,7,0, Substantial, Written off (damaged beyond repair),Douglas C-47B-15-DK (DC-3),-,-,1944,-,-, ET-AGO, 26732/15287,Ethiopian Airlines,Domestic Non Scheduled Passenger,-,Goba Airport,GOB,HAGB,Ethiopia,-,-,-,-,4,3,0,0,-,-,Preliminary - official
19871230-0,Wednesday,30-DEC-1987,-,A1, En route (ENR),near Samarinda,Indonesia,17,17, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1975,-,-, PK-NUY, 459,Merpati Nusantara,Domestic Scheduled Passenger,-,Samarinda Airport,SRI,WALS,Indonesia,Tanjung Redep/Berau-Kalimaru Airport,BEJ,WALK,Indonesia,3,14,3,14,-,-,-
19871299-0,-,xx-DEC-1987,-,U1, Unknown (UNK),at an unknown location,Papua New Guinea,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-20 Islander,2,Lycoming IO-540-K1B5,1977,-,-, P2-COG, 843,Co-Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19879999-0,-,xx-xxx-1987,-,U1, Unknown (UNK),at an unknown location,Mexico,-,-, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2B-26 Islander,2,Lycoming O-540-E4C5,1981,-,-, XA-MAO, 2104,Aero Taxco,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19879999-1,-,xx-xxx-1987,-,U1, Unknown (UNK),at an unknown location,Brazil,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-8 Islander,-,-,1974,-,-, PT-JYC, 385,VOTEC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19879999-4,-,xx-xxx-1987,-,A1, Unknown (UNK),Dahra-Warehouse 32 Airport,Libya,-,-, Damaged beyond repair,-,Douglas DC-3C,-,-,1944,-,-, N62109, 19468,Private,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
