identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19460203-1,Sunday,03-FEB-1946,-,A1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Douglas R5D-2 (C-54B),-,-,1944,-,-, 90395, 27248,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460204-0,Monday,04-FEB-1946,-,A1, Unknown (UNK),Menorca-Mahón Airport (MAH),Spain,19,0, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BAKO, AAC057,Air France,International Scheduled Passenger,-,Marseille-Marignane Airport,MRS,LFML,France,Algiers-Dar el Beida Airport,ALG,DAAG,Algeria,3,16,0,0,-,-,-
19460205-0,Tuesday,05-FEB-1946,-,A1, Landing (LDG),"Ilhéus Airport, BA (IOS)",Brazil,2,0, Damaged beyond repair,-,Douglas DC-3A-414A,2,Pratt & Whitney R-1830,1942,-,-, PP-CBS, 4963,Cruzeiro do Sul,Unknown,-,-,-,-,-,Ilhéus-Eduardo Gomes Airport,IOS,SBIL,Brazil,2,0,0,0,-,-,-
19460205-1,Tuesday,05-FEB-1946,-,A1, En route (ENR),Negros Island,Philippines,24,24, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23619, 9481,USAAF,Military,-,Iloilo-Mandurriao Airport,ILO,RPVI,Philippines,-,-,-,-,4,20,4,20,-,-,-
19460206-0,Wednesday,06-FEB-1946,-,A1, Approach (APR),1 km (0.6 mls) S of Darvaza Airport,Turkmenistan,6,6, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,1939,-,3536.0, CCCP-L35, 6445 ?,Aeroflot / Turkmenistan,Unknown,-,Ashgabat Airport,ASB,UTAA,Turkmenistan,-,-,-,-,4,2,4,2,-,-,-
19460207-0,Thursday,07-FEB-1946,-,A1, Landing (LDG),Dhorro Naro,India,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KP219, 33434/16686,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460207-1,Thursday,07-FEB-1946,-,A1, En route (ENR),near Huerta,Spain,10,10, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, T.2-5,-,Spanish AF,Military,-,Sevilla Airport,SVQ,LEZL,Spain,Salamanca-Matacan Airport,SLM,LESA,Spain,-,-,-,-,-,-,-
19460209-0,Saturday,09-FEB-1946,-,A1, Unknown (UNK),"1,6 km (1 mls) W off  Dumog",Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93598, 13527,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460211-0,Monday,11-FEB-1946,-,A1, Landing (LDG),near Saigon,Vietnam,23,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN205, 27070/15625,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460212-0,Tuesday,12-FEB-1946,-,A1, Unknown (UNK),near Barquisimeto,Venezuela,-,0, Destroyed, Written off (damaged beyond repair),Lockheed 18-10-01 Lodestar,-,-,1942,-,-, YV-AFI, 18-2166,LAV,Domestic Scheduled Passenger,-,Maracaibo-Grano de Oro Airport,ORO,SVMO,Venezuela,-,-,-,-,-,-,0,0,-,-,-
19460212-1,Tuesday,12-FEB-1946,-,A1, Landing (LDG),Victoria Point,Myanmar,5,5, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN229, 27097/15652,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460212-2,Tuesday,12-FEB-1946,-,O1, Standing (STD),Victoria Point Airfield,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN206, 27071/15626,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460213-0,Wednesday,13-FEB-1946,-,A1, Approach (APR),3 km (1.9 mls) SW of Warlingham,United Kingdom,18,8, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG397, 12432,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460213-1,Wednesday,13-FEB-1946,04:48,A1, En route (ENR),Lee-on-Solent,United Kingdom,10,10, Damaged beyond repair,-,Short Sunderland GR.5,-,-,-,-,-, VB885,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,0,10,0,-,-,-
19460215-0,Friday,15-FEB-1946,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78240, 33636,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460215-1,Friday,15-FEB-1946,-,A1, Landing (LDG),Lae,Papua New Guinea,4,0, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, A65-11, 9591,RAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19460215-2,Friday,15-FEB-1946,-,A1, Takeoff (TOF),"3,2 km (2 mls) E of Orlando, FL",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48915, 26176/14731,USAAF,Military,-,Orlando AAB,ORL,KORL,United States of America,-,-,-,-,-,-,-,-,-,-,-
19460215-3,Friday,15-FEB-1946,-,O1, Standing (STD),Calcutta,India,-,1, Damaged beyond repair,-,Short S.25 Sunderland 3,-,-,1943,-,-, G-AGET,-,BOAC,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460219-0,Tuesday,19-FEB-1946,-,A1, Unknown (UNK),"0,8 km (0.5 mls) WNW of Sanborn, NY",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48320, 25581/14136,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460219-1,Tuesday,19-FEB-1946,-,O1, Standing (STD),Wig Bay,United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland GR.3,-,-,-,-,-, PP121,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19460220-0,Wednesday,20-FEB-1946,-,A1, Takeoff (TOF),Minsk-1 Airport (MHP),Belarus,5,0, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,2513.0, CCCP-L4162, 1840910,Aeroflot,Cargo,-,Minsk-1 International Airport,MHP,UMMM,Belarus,Moskva-Vnukovo Airport,VKO,UUWW,Russia,5,0,0,0,-,-,-
19460221-0,Thursday,21-FEB-1946,-,A1, Landing (LDG),"Charlottetown, PE (YYG)",Canada,14,1, Damaged beyond repair,-,Consolidated 32-2 Liberator II,-,-,-,-,-, G-AGEM, 26,BOAC,Passenger,-,-,-,-,-,Charlottetown Airport,YYG,CYYG,Canada,-,-,-,-,-,-,-
19460222-0,Friday,22-FEB-1946,-,A1, Landing (LDG),Bandung Airport (BDO),Indonesia,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ851, 25790/14345,RAF,Military,-,-,-,-,-,Bandung Airport,BDO,WICC,Indonesia,-,-,0,0,-,-,-
19460222-1,Friday,22-FEB-1946,-,A1, Initial climb (ICL),5 km (3.1 mls) W of Yangon-Mingaladon Airport (RGN),Myanmar,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK208, 26987/15542,RAF,Military,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,-,-,-,-,-,-,0,0,-,-,-
19460223-0,Saturday,23-FEB-1946,-,A1, Unknown (UNK),"6,5 km (4.1 mls) E of Mélisey",France,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG799, 25476/14031,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460225-0,Monday,25-FEB-1946,-,A1, Unknown (UNK),"Newark, NJ",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, NC14941, 4468,Air Carrier Transport,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460225-1,Monday,25-FEB-1946,-,A1, Unknown (UNK),Tacloban Airport (TAC),Philippines,-,-, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, A65-110, 33292/16544,RAAF,Military,-,-,-,-,-,Tacloban Airport,TAC,RPVA,Philippines,-,-,-,-,-,-,-
19460227-0,Wednesday,27-FEB-1946,-,O1, Standing (STD),"Laverton Airport, WA (LVO)",Australia,0,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, A65-24, 11974,RAAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19460301-0,Friday,01-MAR-1946,-,A1, Unknown (UNK),Medellin,Colombia,-,-, Damaged beyond repair,-,Douglas DC-2-243,-,-,1939,-,-, C-157, 2086,TACA de Colombia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460301-1,Friday,01-MAR-1946,-,A1, Unknown (UNK),Anzio,Italy,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG425, 12460,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460303-0,Sunday,03-MAR-1946,08:12,A1, En route (ENR),"Thing Mountain, CA",United States of America,25,25, Damaged beyond repair,-,Douglas DC-3-277B,2,Wright R-1820-G102,1940,-,16322.0, NC21799, 2203,American Airlines,Domestic Scheduled Passenger,6-103,Tucson International Airport,TUS,KTUS,United States of America,-,-,-,-,3,22,3,22,-,-,Final
19460303-2,Sunday,03-MAR-1946,-,A1, Unknown (UNK),"Jinan, Shandong",China,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, CA2, 4781,Central Air Transport,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460304-0,Monday,04-MAR-1946,-,A1, Landing (LDG),Poole Harbour,United Kingdom,20,0, Damaged beyond repair,-,Short S.25 Sunderland 3,-,-,1943,-,-, G-AGEV,-,BOAC,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,5,15,0,0,-,-,-
19460305-0,Tuesday,05-MAR-1946,-,A1, Approach (APR),near Praha-Ruzyne International Airport (PRG),Czech Republic,15,10, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, OK-ZDN,-,CSA,International Scheduled Passenger,-,Strasbourg-Entzheim Airport,SXB,LFST,France,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,4,11,2,8,-,-,-
19460305-1,Tuesday,05-MAR-1946,-,A1, Unknown (UNK),Basra,Iraq,-,0, Damaged beyond repair,-,Short Sunderland GR.3,-,-,-,-,-, EK595,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460306-0,Wednesday,06-MAR-1946,-,A1, Landing (LDG),Jakarta-Kemayoran Airport (JKT),Indonesia,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ951, 26243/14798,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460308-0,Friday,08-MAR-1946,-,O1, Standing (STD),"Newark International Airport, NJ (EWR)",United States of America,0,0, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, NC39188, 19636,Air Cargo Transport,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19460308-1,Friday,08-MAR-1946,-,O1, Standing (STD),"Newark International Airport, NJ (EWR)",United States of America,0,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, NC41798, 4208,Air Cargo Transport,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19460308-2,Friday,08-MAR-1946,-,U1, Unknown (UNK),"Newark, NJ (EWR)",United States of America,-,-, Damaged beyond repair,-,Douglas DC-3,-,-,1942,-,-, NC13726, 6073,Air Cargo Transport,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460310-0,Sunday,10-MAR-1946,20:55,A1, En route (ENR),"Derwent River estuary, TAS",Australia,25,25, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,7477.0, VH-AET, 6013,ANA,Domestic Scheduled Passenger,-,Hobart Airport,HBA,YMHB,Australia,Melbourne-Essendon Airport,MEB,YMEN,Australia,4,21,4,21,-,-,-
19460310-1,Sunday,10-MAR-1946,-,O1, Standing (STD),Rod-el-Farag,Egypt,0,0, Damaged beyond repair,-,Short S.25 Sunderland 3,-,-,1943,-,-, G-AGHV,-,BOAC,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19460311-0,Monday,11-MAR-1946,-,A1, Unknown (UNK),"5 km (3.1 mls) off  Newport Beach, DE",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48389,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460312-0,Tuesday,12-MAR-1946,-,A1, Unknown (UNK),Radcliffe-on-Trent,United Kingdom,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD828, 9190,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460312-2,Tuesday,12-MAR-1946,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD823, 9185,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460314-0,Thursday,14-MAR-1946,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1945,-,-, KN317, 32620/15872,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460315-0,Friday,15-MAR-1946,-,A1, Landing (LDG),Yangon-Mingaladon Airport (RGN),Myanmar,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN351, 32713/15965,RAF,Military,-,-,-,-,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,-,-,0,0,-,-,-
19460315-1,Friday,15-MAR-1946,-,A1, Takeoff (TOF),Singapore-Kallang RAF Station,Singapore,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN614, 33261/16513,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460316-0,Saturday,16-MAR-1946,-,A1, Unknown (UNK),11 km (6.9 mls) WNW of Zirc,Hungary,4,3, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48775, 26036/14591,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,3,0,-,-,-
