identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19961119-1,Tuesday,19-NOV-1996,13:20,O1, Standing (STD),"Toronto-Pearson International Airport, ON (YYZ)",Canada,0,0, Damaged beyond repair,-,Grumman G-159 Gulfstream I,-,-,1965,-,-, C-GPTA, 162,Airwave,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Preliminary - official
19961122-0,Friday,22-NOV-1996,13:06,A1, Taxi (TXI),Baykit,Russia,26,0, Damaged beyond repair,-,Antonov An-32A,2,Ivchenko AI-20,-,-,-, RA-48104, 1602,Turin Flight Enterprise,Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,5,21,0,0,-,-,-
19961122-1,Friday,22-NOV-1996,19:30,A1, En route (ENR),"64 km (40 mls) W off  Cape Mendocino, CA, USA",Pacific Ocean,11,10, Damaged beyond repair,-,Lockheed HC-130P Combat King,-,-,1965,-,-, 64-14856, 4072,USAF,Military,-,Portland International Airport,PDX,KPDX,United States of America,San Diego-North Island NAS,NZY,KNZY,United States of America,11,0,10,0,-,-,-
19961123-0,Saturday,23-NOV-1996,12:15,H1, Approach (APR),"0,5 km (0.3 mls) N off  Mitsamiouli, Grande Comore",Comoros,175,125, Destroyed, Written off (damaged beyond repair),Boeing 767-260ER,2,Pratt & Whitney JT9D-7R4E,1987,12623.0,32353.0, ET-AIZ, 23916/187,Ethiopian Airlines,International Scheduled Passenger,ET961,Addis Ababa-Bole Airport,ADD,HAAB,Ethiopia,Nairobi-Jomo Kenyatta International Airport,NBO,HKJK,Kenya,12,163,6,119,-,-,Final
19961126-0,Tuesday,26-NOV-1996,11:01,A1, En route (ENR),"1,6 km (1 mls) W of Bethel, AK",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114,1991,5069.0,3711.0, N4704B, 208B0199,Arctic Transportation Services,Cargo,1604,Bethel Airport,BET,PABE,United States of America,Kwigillingok Airport,KWK,PAGG,United States of America,1,0,1,0,-,-,Final
19961127-0,Wednesday,27-NOV-1996,23:49,A1, Initial climb (ICL),14 km (8.8 mls) NNE of Abakan Airport (ABA),Russia,23,23, Destroyed, Written off (damaged beyond repair),Ilyushin Il-76MD,-,-,1989,-,-, RA-78804, 0093492778,Russian AF,Cargo,-,Abakan Airport,ABA,UNAA,Russia,Petropavlovsk-Kamchatsky Airport,PKC,UHPP,Russia,10,13,10,13,-,-,-
19961127-1,Wednesday,27-NOV-1996,-,H2, En route (ENR),near Ebini,Guyana,7,0, Unknown,-,PADC/Pilatus Britten-Norman BN-2A-26 Islander,-,-,1982,-,-, 8R-GRA, 3006,Roraima Airways,Domestic Non Scheduled Passenger,-,-,-,-,-,Georgetown-Timehri International Airport,GEO,SYCJ,Guyana,2,5,0,0,-,-,-
19961127-2,Wednesday,27-NOV-1996,16:42,A2, Landing (LDG),"Bronzewing Airport, WA",Australia,-,0, Substantial, Repaired,Swearingen SA227-DC Metro 23,-,-,-,-,-, VH-WAJ, DC-876B,Skippers Aviation,Domestic Non Scheduled Passenger,-,Perth Airport,PER,YPPH,Australia,-,-,-,-,-,-,0,0,-,-,Final
19961128-0,Thursday,28-NOV-1996,-,A1, Landing (LDG),San Jose-McGuire Field (SJI),Philippines,3,0, Substantial, Written off (damaged beyond repair),Beechcraft A100 King Air,-,-,1969,-,-, RP-C710, B-15,Soriano Aviation,Unknown,-,-,-,-,-,San Jose-McGuire Field,SJI,RPUH,Philippines,-,-,0,0,-,-,-
19961130-0,Saturday,30-NOV-1996,10:32,A1, En route (ENR),8 km (5 mls) W of Medellín-Enrique Olaya Herrera Airport (EOH),Colombia,15,14, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1981,48915.0,35696.0, HK-2602, 746,ACES,Domestic Scheduled Passenger, 148,Medellín-Enrique Olaya Herrera Airport,EOH,SKMD,Colombia,Bahía Solano-José Celestino Mutis Airport,BSC,SKBS,Colombia,2,13,2,12,-,-,Final
19961130-1,Saturday,30-NOV-1996,13:07,A1, Approach (APR),"2,1 km (1.3 mls) NNE of Santa Ana-John Wayne International Airport, CA (SNA)",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Morane Saulnier MS.760B Paris II,2,Turbomeca Marboré VI,-,-,3334.0, N2TE, 5,private,Private,-,Santa Ana-John Wayne International Airport,SNA,KSNA,United States of America,Santa Ana-John Wayne International Airport,SNA,KSNA,United States of America,1,2,1,2,-,-,Final
19961199-0,-,xx-NOV-1996,-,A1, Unknown (UNK),Ciudad del Este-Guarani Airport (AGT),Paraguay,-,0, Damaged beyond repair,-,Fairchild F-27,2,Rolls-Royce Dart 514-7,1958,-,-, CX-BRS, 27,LADESA,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
19961202-0,Monday,02-DEC-1996,-,A1, Landing (LDG),Nyagan Airport,Russia,-,0, Damaged beyond repair,-,Let L-410UVP,-,-,1984,-,-, RA-67436, 841140,Kostroma Air Enterprise,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19961206-0,Friday,06-DEC-1996,19:45,A1, Landing (LDG),"Fort Chipewyan Airport, AB (YPY)",Canada,14,0, Damaged beyond repair,-,Beechcraft 99 Airliner,2,Pratt & Whitney Canada PT6A-20,1968,-,-, C-GSFP, U-43,Contact Air,Domestic Scheduled Passenger, 103,Fort McMurray Airport,YMM,CYMM,Canada,Fort Chipewyan Airport,YPY,CYPY,Canada,2,12,0,0,-,-,Preliminary - official
19961206-1,Friday,06-DEC-1996,02:38,A1, Landing (LDG),"0,5 km (0.3 mls) S of Stephenville Airport, NL (YJT)",Canada,2,2, Damaged beyond repair,-,Learjet 36A,2,Garrett TFE731-2-2B,-,-,-, N14TX, 36-033,Chrysler Aviation,Unknown,-,Grand Rapids-Kent County International Airport,GRR,KGRR,United States of America,Stephenville Airport,YJT,CYJT,Canada,2,0,2,0,-,-,Final
19961206-2,Friday,06-DEC-1996,-,H2, En route (ENR),Boguchany,Russia,-,0, Unknown,-,Yakovlev Yak-40,3,Ivchenko AI-25,-,-,-, registration unknown,-,Krasnoyarskie Avialinii,Unknown,-,Krasnoyarsk Airport,KJA,UNKL,Russia,-,-,-,-,-,-,0,0,-,-,-
19961207-0,Saturday,07-DEC-1996,15:23,A1, Approach (APR),"2,5 km (1.6 mls) SW of Banjarmasin-Sjamsudin Noor Airport (BDJ)",Indonesia,17,16, Damaged beyond repair,-,CASA/Nurtanio NC-212-A4 Aviocar 100,-,-,1981,-,-, PK-VSO, 152/26N,Dirgantara Air Services,Domestic Scheduled Passenger,-,Banjarmasin-Sjamsudin Noor Airport,BDJ,WAOO,Indonesia,Sampit Airport,SMQ,WAOS,Indonesia,2,15,2,14,-,2,-
19961208-0,Sunday,08-DEC-1996,12:54,A2, Landing (LDG),London-Heathrow Airport (LHR),United Kingdom,45,0, Minor, Repaired,Fokker 50,2,Pratt & Whitney Canada PW125B,1991,-,-, PH-KVK, 20219,KLM Cityhopper,International Scheduled Passenger, 483,Rotterdam Airport,RTM,EHRD,Netherlands,London-Heathrow Airport,LHR,EGLL,United Kingdom,4,41,0,0,-,-,Final
19961209-0,Monday,09-DEC-1996,18:03,A1, Approach (APR),"Boise Air Terminal (Gowen Field), ID (BOI)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Douglas C-47A-1-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,34124.0, N75142, 9173,Desert Air Transport,Cargo,-,Boise Air Terminal,BOI,KBOI,United States of America,Salt Lake City International Airport,SLC,KSLC,United States of America,2,0,2,0,-,-,Final
19961209-1,Monday,09-DEC-1996,-,A1, Approach (APR),Chevilly,France,3,0, Damaged beyond repair,-,Transall C-160R,-,-,1972,-,-, R-155/61-ZU, F-155,French AF,Military,-,-,-,-,-,Orléans Airport,ORE,LFOJ,France,3,0,0,0,-,-,-
19961210-0,Tuesday,10-DEC-1996,23:57,A1, Takeoff (TOF),Mirny Airport (MJZ),Russia,12,0, Damaged beyond repair,-,Antonov An-74-200,2,Lotarev D-36,1995,176.0,369.0, RA-74037, 47098950,Vostsibaero,Cargo,-,Mirny Airport,MJZ,UERR,Russia,Irkutsk Airport,IKT,UIII,Russia,9,3,0,0,-,-,-
19961212-0,Thursday,12-DEC-1996,15:37,A2, Pushback / towing (PBT),Zürich-Kloten Airport (ZRH),Switzerland,35,0, Minor, Repaired,Avro RJ100,4,Lycoming LF507-1F,1996,-,-, HB-IXR, E3281,Crossair,International Scheduled Passenger,SR3794,Zürich-Kloten Airport,ZRH,LSZH,Switzerland,-,-,-,-,6,29,0,0,-,-,Final
19961213-0,Friday,13-DEC-1996,-,A1, Landing (LDG),Kupang-El Tari Airport (KOE),Indonesia,6,0, Damaged beyond repair,-,CASA/Nurtanio NC-212-AB4 Aviocar 200,-,-,1981,-,-, PK-NCO, 194/37N,Merpati Nusantara,Unknown,-,-,-,-,-,Kupang-El Tari Airport,KOE,WATT,Indonesia,3,3,0,0,-,-,-
19961215-0,Sunday,15-DEC-1996,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1975,-,-, OB-1509, BB-20,TAMSA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19961217-2,Tuesday,17-DEC-1996,05:00,A1, Landing (LDG),Port Harcourt Airport (PHC),Nigeria,4,0, Damaged beyond repair,-,McDonnell Douglas DC-8-55F,4,Pratt & Whitney JT3D-3B (Q),1968,-,-, 9G-MKD, 45965/346,MK Airlines,Cargo,-,Luxembourg-Findel Airport,LUX,ELLX,Luxembourg,Port Harcourt Airport,PHC,DNPO,Nigeria,4,0,0,0,-,-,-
19961217-3,Tuesday,17-DEC-1996,-,A1, Initial climb (ICL),8 km (5 mls) from  Andreapol Air Base,Russia,17,17, Destroyed, Written off (damaged beyond repair),Antonov An-12RR,-,-,-,-,-, 21 red, 3341404,Russian AF,Military,-,-,-,-,-,Krasnodar Airport,KRR,URKK,Russia,6,11,6,11,-,-,-
19961219-0,Thursday,19-DEC-1996,20:40,A2, Landing (LDG),Villahermosa-Capitan Carlos Perez Airport (VSA),Mexico,92,0, Substantial, Repaired,Airbus A320-231,2,IAE V2500-A1,1992,-,-, F-OHMK, 296,Mexicana,Domestic Scheduled Passenger,MX170,Mexico City-Benito Juárez International Airport,MEX,MMMX,Mexico,Villahermosa-Capitan Carlos Perez Airport,VSA,MMVA,Mexico,6,86,0,0,-,-,-
19961221-0,Saturday,21-DEC-1996,22:32,A1, Approach (APR),8 km (5 mls) S of Rionegro/Medellín-José María Córdova Airport (MDE),Colombia,4,4, Destroyed, Written off (damaged beyond repair),Antonov An-32B,2,Ivchenko AI-20D,1993,-,403.0, HK-4008X, 3402,SELVA Colombia,Cargo,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Rionegro/Medellín-José María Córdova Airport,MDE,SKRG,Colombia,3,1,3,1,-,-,Final
19961222-0,Sunday,22-DEC-1996,18:10,A1, Maneuvering (MNV),"6,5 km (4.1 mls) W of Narrows, VA",United States of America,6,6, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-8-63F,4,Pratt & Whitney JT3D-7 (Q),1967,24234.0,62800.0, N827AX, 45901/293,Airborne Express,Test, 827,Greensboro/High Point-Piedmont Triad International Airport,GSO,KGSO,United States of America,Greensboro/High Point-Piedmont Triad International Airport,GSO,KGSO,United States of America,3,3,3,3,-,-,Final
19961223-0,Monday,23-DEC-1996,-,A1, Landing (LDG),Nagurskoye Air Base,Russia,24,0, Damaged beyond repair,-,Antonov An-72,2,Lotarev D-36,-,-,-, registration unknown,-,Federal Border Guard,Military,-,Vorkuta Airport,VKT,UUYW,Russia,-,-,-,-,8,16,0,0,-,-,-
19961224-0,Tuesday,24-DEC-1996,10:05,A1, Approach (APR),"9 km (5.6 mls) NW of Dorchester, NH",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,-,-,6897.0, N388LS, 35A-388,Aircraft Charter Group,Ferry/positioning,-,Bridgeport-Igor I. Sikorsky Memorial Airport,BDR,KBDR,United States of America,Lebanon Regional Airport,LEB,KLEB,United States of America,2,0,2,0,-,-,Final
19961224-1,Tuesday,24-DEC-1996,15:40,A1, En route (ENR),Dubagunta,India,22,22, Damaged beyond repair,-,Hindustan Aeronautics Ltd. HAL-748-219 Srs. 2,-,-,1971,-,-, H-1032, 528,Indian AF,Military,-,-,-,-,-,Hyderabad-Begumpet Airport,HYD,VOHY,India,4,18,4,18,-,-,-
19961224-2,Tuesday,24-DEC-1996,-,A2, Takeoff (TOF),Kamur Airport (KCD),Indonesia,14,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,-,-,1975,-,-, PK-NUU, 478,Merpati Nusantara,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,12,0,0,-,-,Preliminary - official
19961228-0,Saturday,28-DEC-1996,06:10,A2, Landing (LDG),Bangalore-Hindustan Airport (BLR),India,2,0, Substantial, Repaired,Boeing 737-2A8F,2,Pratt & Whitney JT8D-9A,1975,-,-, VT-EDS, 21164/435,Blue Dart Aviation,Cargo,-,Mumbai-Sahar International Airport,BOM,VABB,India,Bangalore-Hindustan Airport,BLR,VOBG,India,2,0,0,0,-,-,Final
19961299-0,-,xx-DEC-1996,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-9 Islander,-,-,1973,-,-, PT-KAB, 689,Geomag,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19969999-0,-,xx-xxx-1996,-,O1, Standing (STD),Monrovia-Sprigg Payne Airport (MLW),Liberia,0,0, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1973,-,-, RA-87290, 9320528,Weasua Air Transport,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19969999-1,-,xx-xxx-1996,-,A1, Landing (LDG),Kalima-Kakungwa Airport (KLY),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Antonov An-32B,2,Ivchenko AI-20,1992,-,-, ER-48077, 3101,Virunga Air Charter,Unknown,-,-,-,-,-,Kalima-Kakungwa Airport,KLY,FZOD,Democratic Republic of the Congo,-,-,0,0,-,-,-
19969999-2,-,xx-xxx-1996,-,U1, Unknown (UNK),unknown,Guatemala,-,-, Damaged beyond repair,-,Dornier Do 28D-2 Skyservant,-,-,-,-,-, TG-JAN, 4...,private,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19969999-3,-,xx-xxx-1996,-,O1, Standing (STD),Monrovia-Sprigg Payne Airport (MLW),Liberia,0,0, Damaged beyond repair,-,Yakovlev Yak-40K,3,Ivchenko AI-25,1976,-,-, RA-87999, 9540345,Weasua Air Transport,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
