identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20060603-1,Saturday,03-JUN-2006,07:19,A1, Takeoff (TOF),"Manassas Regional-Harry P. Davis Field, VA (MNZ)",United States of America,8,0, Substantial, Written off (damaged beyond repair),Dornier 328JET-300,2,Pratt & Whitney Canada PW306B,2000,-,2830.0, N328PD, 3105,East Coast Flight Svc,Ferry/positioning,-,Manassas Regional-Harry P. Davis Field,HEF,KHEF,United States of America,Myrtle Beach AFB,MYR,KMYR,United States of America,3,5,0,0,-,-,Final
20060603-2,Saturday,03-JUN-2006,-,C1, Standing (STD),Necoclí Airport (NCI),Colombia,0,0, Damaged beyond repair,-,Grumman G-159 Gulfstream I,-,-,1962,-,-, N183K, 84,Transcontinental Aviation,Illegal Flight,-,Rionegro/Medellín-José María Córdova Airport,MDE,SKRG,Colombia,Panama City-Tocumen International Airport,PTY,MPTO,Panama,0,0,0,0,-,-,Preliminary
20060604-0,Sunday,04-JUN-2006,05:10,A1, Landing (LDG),Managua International Airport (MGA),Nicaragua,3,0, Damaged beyond repair,-,McDonnell Douglas DC-10-10F,3,General Electric CF6-6D,1973,-,-, N68047, 47801/98,Arrow Air,Cargo,-,Miami International Airport,MIA,KMIA,United States of America,Managua International Airport,MGA,MNMG,Nicaragua,3,0,0,0,-,-,Preliminary
20060605-0,Monday,05-JUN-2006,10:13,A1, Landing (LDG),Bandanaira Airport (NDA),Indonesia,18,0, Substantial, Written off (damaged beyond repair),CASA/Nurtanio NC-212-AB4 Aviocar 200,2,Garrett TPE331-10-511C,1981,-,-, PK-NCL, 185/34N,Merpati Nusantara,Domestic Scheduled Passenger,MZ9971,-,-,-,-,Bandanaira Airport,NDA,WAPC,Indonesia,3,15,0,0,-,-,Preliminary
20060607-0,Wednesday,07-JUN-2006,07:02,A1, Takeoff (TOF),Rionegro/Medellín-José María Córdova Airport (MDE),Colombia,5,0, Damaged beyond repair,-,Boeing 747-2U3BSF,4,Pratt & Whitney JT9D-7Q,1982,-,78767.0, N922FT, 22768/561,Tradewinds,Ferry/positioning, 444,Rionegro/Medellín-José María Córdova Airport,MDE,SKRG,Colombia,Miami International Airport,MIA,KMIA,United States of America,5,0,0,0,-,-,Final
20060611-0,Sunday,11-JUN-2006,18:30,A1, Landing (LDG),Abéché Airport (AEH),Chad,-,5, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1988,-,-, TT-PAF, 5141,Chad AF,Military,-,N'Djamena Airport,NDJ,FTTJ,Chad,Abéché Airport,AEH,FTTC,Chad,4,-,0,5,-,-,Preliminary
20060614-0,Wednesday,14-JUN-2006,14:16,A2, Landing (LDG),Bucharest-Baneasa Airport (BBU),Romania,-,0, Substantial, Repaired,Learjet 60,-,-,2001,1334.0,1977.0, OE-GFA, 60-214,Jetalliance Flugbetriebs,Unknown,-,Kiev-Borispol Airport,KBP,UKBB,Ukraine,Bucharest-Baneasa Airport,BBU,LRBS,Romania,-,-,0,0,-,-,Final
20060615-0,Thursday,15-JUN-2006,04:40,A1, Landing (LDG),East Midlands Airport (EMA),United Kingdom,2,0, Damaged beyond repair,-,Boeing 737-301F,2,CFMI CFM56-3B2,1987,34088.0,45832.0, OO-TND, 23515/1355,TNT Airways,Cargo, 325N,Liège-Bierset Airport,LGG,EBLG,Belgium,London-Stansted Airport,STN,EGSS,United Kingdom,2,0,0,0,-,-,Final
20060615-1,Thursday,15-JUN-2006,08:16,A2, Taxi (TXI),Catania-Fontanarossa Airport (CTA),Italy,104,0, Minor, Repaired,Boeing 737-430,2,CFMI CFM56-3C1,1992,-,26735.0, EI-COI, 27002/2328,Air One,Domestic Scheduled Passenger,AP2843,Catania-Fontanarossa Airport,CTA,LICC,Italy,Roma-Fiumicino Airport,FCO,LIRF,Italy,6,98,0,0,-,-,Final
20060617-0,Saturday,17-JUN-2006,-,A1, Approach (APR),4 km (2.5 mls) from  Taiynsha,Kazakhstan,2,1, Damaged beyond repair,-,Antonov An-2P,-,-,1973,-,-, UN-70367, 1G141-21,Flamingo,Agricultural,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,Preliminary
20060617-1,Saturday,17-JUN-2006,-,H2, En route (ENR),Cape Town International Airport (CPT),South Africa,-,0, None,-,Boeing 737-800,-,-,-,-,-, registration unknown,-,South African Airways,Passenger,-,Cape Town International Airport,CPT,FACT,South Africa,Johannesburg International Airport,JNB,FAJS,South Africa,-,-,0,0,-,-,-
20060620-0,Tuesday,20-JUN-2006,06:30,A2, Landing (LDG),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,136,0, Substantial, Repaired,McDonnell Douglas DC-9-83 (MD-83),2,Pratt & Whitney JT8D-219,1999,-,20836.0, N961TW, 53611/2264,American Airlines,Domestic Scheduled Passenger,AA1740,Los Angeles International Airport,LAX,KLAX,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,5,131,0,0,-,-,Final
20060621-0,Wednesday,21-JUN-2006,12:03,A1, Approach (APR),"0,5 km (0.3 mls) E of Jumla Airport (JUM)",Nepal,9,9, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1980,36092.0,23392.0, 9N-AEQ, 708, Yeti Airlines,Domestic Scheduled Passenger,-,Surkhet Airport,SKH,VNSK,Nepal,Jumla Airport,JUM,VNJL,Nepal,3,6,3,6,-,-,Final
20060622-0,Thursday,22-JUN-2006,09:53,A1, Takeoff (TOF),"Colorado Springs-Peterson Field, CO (COS)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Excel-Jet Sport-Jet,1,Williams International FJ33-4A,2006,-,24.0, N350SJ, 001,Excel-Jet,Test,-,Colorado Springs-Peterson Field,COS,KCOS,United States of America,Colorado Springs-Peterson Field,COS,KCOS,United States of America,1,1,0,0,-,-,Final
20060623-0,Friday,23-JUN-2006,13:30,A2, Landing (LDG),Juba Airport (JUB),South Sudan,-,0, Substantial, Repaired,McDonnell Douglas DC-9-83 (MD-83),2,Pratt & Whitney JT8D-219,1996,-,-, SU-BOZ, 53192/2155,AMC Aviation,International Scheduled Passenger,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,Juba Airport,JUB,HSSJ,South Sudan,-,14,0,0,-,-,Preliminary
