identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20071107-0,Wednesday,07-NOV-2007,15:50,A1, Takeoff (TOF),Cape Town International Airport (CPT),South Africa,112,0, Minor, Written off (damaged beyond repair),Boeing 737-230,2,Pratt & Whitney JT8D-15A,1981,-,57075.0, ZS-OEZ, 22118/704,Nationwide Airlines,Domestic Scheduled Passenger, 723,Cape Town International Airport,CPT,FACT,South Africa,Johannesburg-O.R. Tambo International Airport,JNB,FAOR,South Africa,6,106,0,0,-,-,Final
20071108-0,Thursday,08-NOV-2007,08:07,A1, Landing (LDG),Khartoum-Civil Airport (KRT),Sudan,4,0, Destroyed, Written off (damaged beyond repair),Antonov An-12TB,4,Ivchenko AI-20M,1963,7220.0,11787.0, ST-JUA, 3341110,Juba Air Cargo,Cargo, 700,Khartoum-Civil Airport,KRT,HSSS,Sudan,Juba Airport,JUB,HSSJ,South Sudan,4,0,0,0,-,2,Final
20071109-0,Friday,09-NOV-2007,17:06,A1, Landing (LDG),Quito-Mariscal Sucre Airport (UIO),Ecuador,359,0, Substantial, Written off (damaged beyond repair),Airbus A340-642,4,Rolls-Royce Trent 556A2-61,2006,965.0,8704.0, EC-JOH, 731,Iberia,International Scheduled Passenger,IB6463,Madrid-Barajas Airport,MAD,LEMD,Spain,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,14,345,0,0,-,-,Final
20071111-0,Sunday,11-NOV-2007,14:34,A1, Landing (LDG),"Fox Harbour Airport, NS",Canada,10,0, Substantial, Written off (damaged beyond repair),Bombardier BD-700-1A11 Global 5000,2,Rolls-Royce BR700-710A2-20,2006,26.0,92.0, C-GXPR, 9211,Jetport,Executive,-,Hamilton Airport,YHM,CYHM,Canada,-,-,-,-,2,8,0,0,-,-,Final
20071115-0,Thursday,15-NOV-2007,17:10,O1, Standing (STD),Toulouse-Blagnac Airport (TLS),France,9,0, Destroyed, Written off (damaged beyond repair),Airbus A340-642X,4,Rolls-Royce Trent 556A2-61,2007,-,-, F-WWCJ, 856,Airbus Industrie,-,-,-,-,-,-,-,-,-,-,9,0,0,0,-,-,Final
20071129-0,Thursday,29-NOV-2007,01:00,A1, Landing (LDG),"Santa Inés, Isletas, Colón",Honduras,-,0, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1980,-,-, YV1387, BB-602,Unknown,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20071130-0,Friday,30-NOV-2007,01:36,A1, Approach (APR),12 km (7.5 mls) WNW of Isparta Airport (ISE),Turkey,57,57, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-83 (MD-83),2,Pratt & Whitney JT8D-219,1994,-,-, TC-AKM, 53185/2090,Atlasjet,Domestic Scheduled Passenger,4203,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,Isparta-Süleyman Demirel Airport,ISE,LTFC,Turkey,7,50,7,50,-,-,Preliminary
20071204-0,Tuesday,04-DEC-2007,-,A1, Takeoff (TOF),Corozal Airport (CZH),Belize,12,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, V3-HFS, 208B0579,Maya Island Air,Domestic Scheduled Passenger,-,-,-,-,-,San Pedro Airport,SPR,MZSP,Belize,1,11,0,0,-,-,Preliminary
20071205-0,Wednesday,05-DEC-2007,06:51,A1, En route (ENR),"1,6 km (1 mls) ESE of Columbus-Rickenbacker International Airport, OH (LCK)",United States of America,2,2, Damaged beyond repair,-,Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114A,1999,9033.0,9936.0, N28MG, 208B0732,Castle Aviation,Cargo,-,Columbus-Rickenbacker International Airport,LCK,KLCK,United States of America,Buffalo Municipal Airport,BUF,KBUF,United States of America,1,1,1,1,-,-,Final
20071210-0,Monday,10-DEC-2007,-,O1, Standing (STD),Corentyne,Guyana,-,0, Damaged beyond repair,-,Let L-410,-,-,-,-,-, registration unknown,-,Unknown,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20071210-1,Monday,10-DEC-2007,07:55,A1, Approach (APR),"Salmon-Lemhi County Airport, ID (SMN)",United States of America,4,2, Damaged beyond repair,-,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1980,-,-, N925TT, BB-746,QB Corporation,Executive,-,Salmon-Lemhi County Airport,SMN,KSMN,United States of America,Boise Air Terminal,BOI,KBOI,United States of America,1,3,1,1,-,-,Final
20071212-0,Wednesday,12-DEC-2007,12:45,A2, Taxi (TXI),Nairobi-Wilson Airport (WIL),Kenya,-,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,-,-,-, 5Y-SLA, 208B0574,SafariLink,Domestic Scheduled Passenger,-,Mara Lodges Airport,MRE,HKMS,Kenya,Nairobi-Wilson Airport,WIL,HKNW,Kenya,-,-,0,0,-,-,Preliminary
20071212-1,Wednesday,12-DEC-2007,12:45,A2, Taxi (TXI),Nairobi-Wilson Airport (WIL),Kenya,-,0, Minor, unk,de Havilland Canada DHC-5D Buffalo,2,General Electric CT64-820-4,1975,-,-, 5Y-MEG, 62,Trident Aviation,Cargo,-,Lokichoggio Airport,LKG,HKLK,Kenya,Nairobi-Wilson Airport,WIL,HKNW,Kenya,-,-,0,0,-,-,Preliminary
20071216-0,Sunday,16-DEC-2007,16:48,A2, Landing (LDG),"Providence-Theodore Francis Greene State Airport, RI (PVD)",United States of America,34,0, Substantial, Repaired,Canadair CL-600-2B19 Regional Jet CRJ-200LR,2,General Electric CF34-3B1,2004,-,8929.0, N470ZW, 7927,US Airways Express,Domestic Scheduled Passenger, 758A,Philadelphia International Airport,PHL,KPHL,United States of America,Providence-Theodore Francis Greene State Airport,PVD,KPVD,United States of America,3,31,0,0,-,-,Final
20071216-1,Sunday,16-DEC-2007,11:26,A1, Takeoff (TOF),La Ceiba Airport (LCE),Honduras,-,0, Damaged beyond repair,-,Fairchild F-27F,2,Rolls-Royce Dart 529-7E,1962,-,-, HR-ATI, 95,Atlantic Airlines,Domestic Scheduled Passenger,ZF804,La Ceiba Airport,LCE,MHLC,Honduras,Roatán Airport,RTB,MHRO,Honduras,-,-,0,0,-,-,-
20071217-0,Monday,17-DEC-2007,08:00,A2, Landing (LDG),"Vernal Airport, UT (VEL)",United States of America,1,0, Substantial, Repaired,Beechcraft C99 Commuter,2,Pratt & Whitney Canada PT6A-36,1983,-,-, N206AV, U-206,Ameriflight,Cargo,4844,-,-,-,-,Vernal Airport,VEL,KVEL,United States of America,1,0,0,0,-,-,- (No safety board investigation)
20071218-0,Tuesday,18-DEC-2007,08:56,A1, Initial climb (ICL),"3 km (1.9 mls) WNW of Bethel Airport, AK (BET)",United States of America,2,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1991,-,-, N5187B, 208B0270,Arctic Circle Air Service,Cargo, 218,Bethel Airport,BET,PABE,United States of America,Hooper Bay Airport,HPB,PAHP,United States of America,1,1,0,0,-,-,Final
20071219-0,Wednesday,19-DEC-2007,18:00,A2, En route (ENR),"near Pittsburgh-Allegheny County Airport, PA (AGC)",United States of America,2,0, Substantial,-,Cessna 510 Citation Mustang,-,-,2007,-,-, N13616, 510-0049,Spectator Grupa,Ferry/positioning,-,Independence Airport,IDP,KIDP,United States of America,Pittsburgh-Allegheny County Airport,AGC,KAGC,United States of America,2,0,0,0,-,-,Final
20071220-0,Thursday,20-DEC-2007,17:00,A1, En route (ENR),"42 km (26.3 mls) WNW off  Chub Cay, Bahamas",Pacific Ocean,2,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,7390.0, N954PA, 208B0556,Agape Flights,Ferry/positioning,-,-,-,-,-,West Palm Beach International Airport,PBI,KPBI,United States of America,2,0,0,0,-,-,Final
20071220-1,Thursday,20-DEC-2007,01:23,A2, Takeoff (TOF),Mt. Patterson,Antarctica,10,0, Substantial, Repaired,Basler BT-67 Turbo 67 (DC-3T),2,Pratt & Whitney Canada PT6A-67R,1942,-,-, C-FMKB, 19560,Kenn Borek Air,Survey/research,-,-,-,-,-,-,-,-,-,2,8,0,0,-,-,Final
20071226-0,Wednesday,26-DEC-2007,03:02,A1, Takeoff (TOF),Almaty Airport (ALA),Kazakhstan,4,1, Destroyed, Written off (damaged beyond repair),Canadair CL-600-2B16 Challenger 604,-,-,2000,4556.0,7882.0, D-ARWE, 5454,Jet Connection Business Flight,Executive, 826,Almaty Airport,ALA,UAAA,Kazakhstan,Bangkok-Suvarnabhumi International Airport,BKK,VTBS,Thailand,3,1,1,0,-,-,Final
20071227-0,Thursday,27-DEC-2007,-,C1, En route (ENR),5 km (3.1 mls) SE of Nyala,Sudan,-,-, Damaged beyond repair,-,Antonov,-,-,-,-,-, registration unknown,-,Sudan AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Preliminary
20071230-0,Sunday,30-DEC-2007,11:30,A1, Approach (APR),off Sabang,Indonesia,7,5, Damaged beyond repair,-,GAF Nomad N.22B,-,-,1992,-,-, P-833, 168,Indonesian Navy,Military,-,Sabang-Maimun Saleh Airport,SBG,WITB,Indonesia,Medan-Polonia Airport,MES,WIMM,Indonesia,7,0,5,0,-,-,Preliminary
20071230-1,Sunday,30-DEC-2007,11:27,A1, Takeoff (TOF),Bucharest-Otopeni International Airport (OTP),Romania,123,0, Substantial, Written off (damaged beyond repair),Boeing 737-38J,2,CFMI CFM56-3C1,1994,-,-, YR-BGC, 27181/2662,Tarom,Int'l Non Scheduled Passenger,3107,Bucharest-Otopeni International Airport,OTP,LROP,Romania,Sharm el Sheikh-Ophira Airport,SSH,HESH,Egypt,6,117,0,0,-,-,Final
20071231-0,Monday,31-DEC-2007,-,A2, Landing (LDG),Freetown-Lungi International Airport (FNA),Sierra Leone,-,0, Substantial, Repaired,Antonov An-12BP,4,Ivchenko AI-20M,1966,-,-, UR-TSI, 6344701,Africa West Airlines,Cargo,-,-,-,-,-,Freetown-Lungi International Airport,FNA,GFLL,Sierra Leone,-,-,0,0,-,-,Preliminary
20079999-0,-,xx-xxx-2007,-,A1, Landing (LDG),Bunia Airport (BUX),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1969,-,-, S9-DBP, 8346201,Unknown,Cargo,-,-,-,-,-,Bunia Airport,BUX,FZKA,Democratic Republic of the Congo,-,-,0,0,-,-,Preliminary
20079999-1,-,xx-xxx-2007,-,O1, Standing (STD),"Mojave Air & Space Port, CA (MHV)",United States of America,0,0, Damaged beyond repair,-,Rockwell Sabreliner 60,-,-,1975,-,-, N211BR, 306-85,Flight Research,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
