identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19700324-0,Tuesday,24-MAR-1970,-,H2, En route (ENR),"Lima, Cuba",Cuba,62,0, Unknown,-,de Havilland DH-106 Comet 4,4,Rolls-Royce Avon 524,1959,-,-, LV-AHN, 06408,Aerolineas Argentinas,Domestic Scheduled Passenger,-,Córdoba-Pajas Blancas Airport,COR,SACO,Argentina,-,-,-,-,-,-,0,0,-,-,-
19700324-1,Tuesday,24-MAR-1970,-,A1, Unknown (UNK),Nang Keo Mountain,Thailand,-,6, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1966,-,-, 12251, 251,Royal Thai Border Police,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700328-0,Saturday,28-MAR-1970,-,A1, Initial climb (ICL),Lourenço Marques Airport (MPM),Mozambique,4,4, Damaged beyond repair,-,Fokker F-27 Friendship 200,-,-,1962,10147.0,14864.0, CR-AIB, 10205,DETA,Training,-,Lourenço Marques Airport,MPM,FQMA,Mozambique,Lourenço Marques Airport,MPM,FQMA,Mozambique,3,1,3,1,-,-,-
19700329-0,Sunday,29-MAR-1970,-,O1, Standing (STD),That Son,Vietnam,4,0, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1964,-,-, A4-193, 193,RAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19700330-0,Monday,30-MAR-1970,08:50,A1, Unknown (UNK),Cowie Bay,Malaysia,19,10, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1969,-,-, M21-10, 278,Royal Malaysian AF,Military,-,-,-,-,-,-,-,-,-,3,16,0,10,-,-,-
19700331-0,Tuesday,31-MAR-1970,-,H2, Unknown (UNK),Pyongyang-Sunan Aiport (FNJ),North Korea,115,0, Unknown,-,Boeing 727-89,3,Pratt & Whitney JT8D-7B,1966,-,-, JA8315, 19139/255,JAL,Domestic Scheduled Passenger,-,Tokyo-Haneda Airport,HND,RJTT,Japan,Fukuoka Airport,FUK,RJFF,Japan,-,-,0,0,-,-,-
19700399-0,-,xx-MAR-1970,-,A1, Unknown (UNK),near Villavicencio,Colombia,-,-, Damaged beyond repair,-,Curtiss C-46A-10-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, HK-790, 26480,Aeropesca Colombia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700399-1,-,xx-MAR-1970,-,U1, Unknown (UNK),at an unknown location,Guyana,-,-, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1968,-,-, F-OGDR, 37,Guyane Air Transport,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700401-0,Wednesday,01-APR-1970,04:07,A1, En route (ENR),"20 km (12.5 mls) SE of Toguchin, Novosibirsk region",Russia,45,45, Destroyed, Written off (damaged beyond repair),Antonov An-24B,-,-,1967,3832.0,3975.0, CCCP-47751, 79901204,Aeroflot / West Siberia,Domestic Scheduled Passenger,1661,Novosibirsk-Tolmachevo Airport,OVB,UNNN,Russia,Krasnoyarsk Airport,KJA,UNKL,Russia,5,40,5,40,-,-,-
19700401-1,Wednesday,01-APR-1970,08:16,A1, Approach (APR),near Berrechid,Morocco,82,61, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle III,-,-,1960,-,-, CN-CCV,  32,RAM,Domestic Scheduled Passenger,-,Agadir-Inezgane Airport,AGA,GMAA,Morocco,Casablanca-Nouasseur Airport,CMN,GMMN,Morocco,6,76,5,56,-,-,-
19700402-0,Thursday,02-APR-1970,-,C1, Maneuvering (MNV),8 km (5 mls) S of Dak Seang,Vietnam,3,3, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,1962,-,-, 61-2406, 68,USAF,Military,-,Pleiku Airport,PXU,VVPK,Vietnam,Pleiku Airport,PXU,VVPK,Vietnam,3,0,3,0,-,-,-
19700404-0,Saturday,04-APR-1970,-,C1, Maneuvering (MNV),3 km (1.9 mls) from  Dak Seang,Vietnam,3,3, Damaged beyond repair,-,de Havilland Canada C-7B Caribou (DHC-4),-,-,1963,-,-, 62-4180, 122,USAF,Military,-,Pleiku Airport,PXU,VVPK,Vietnam,Pleiku Airport,PXU,VVPK,Vietnam,3,0,3,0,-,-,-
19700404-1,Saturday,04-APR-1970,20:47,A1, Approach (APR),"2,5 km (1.6 mls) NNE of Zaporozhye Airport (OZH)",Ukraine,35,7, Damaged beyond repair,-,Ilyushin Il-14P,-,-,1957,22259.0,21213.0, CCCP-52002, 602111,Aeroflot / Georgia,Domestic Scheduled Passenger,2903,Rostov Airport,ROV,URRR,Russia,Zaporozhye Airport,OZH,UKDE,Ukraine,5,30,1,6,-,-,-
19700406-0,Monday,06-APR-1970,-,C1, Maneuvering (MNV),near Dak Seang,Vietnam,3,3, Damaged beyond repair,-,de Havilland Canada C-7B Caribou (DHC-4),-,-,1964,-,-, 63-9746, 200,USAF,Military,-,Pleiku Airport,PXU,VVPK,Vietnam,Pleiku Airport,PXU,VVPK,Vietnam,3,0,3,0,-,-,-
19700406-1,Monday,06-APR-1970,-,O1, Standing (STD),"Wichita-McConnell AFB, KS (IAB)",United States of America,-,0, Damaged beyond repair,-,Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1963,-,-, 62-3535, 18518/586,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19700407-0,Tuesday,07-APR-1970,-,A1, Landing (LDG),Rawalpindi,Pakistan,2,0, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, G-AXRJ, 123,Britten-Norman,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19700410-0,Friday,10-APR-1970,-,A1, Approach (APR),ca 25 km SE of Long Tieng Airstrip,Laos,6,6, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 56-0510, 3118,Air America,Military,-,Nakhon Sawan/Takhli Air Base,TKH,VTPI,Thailand,-,-,-,-,6,0,6,0,-,-,-
19700410-1,Friday,10-APR-1970,-,A1, En route (ENR),Caribbean Sea,Atlantic Ocean,4,4, Missing, Presumed damaged beyond repair,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, HK-1281, 33275,Aerocosta Colombia,Cargo,-,Santa Marta Airport,SMR,SKSM,Colombia,Pointe-à-Pitre-Le Raizet Airport,PTP,TFFR,Guadeloupe,4,0,4,0,-,-,-
19700410-2,Friday,10-APR-1970,-,A1, En route (ENR),24 km (15 mls) SE off  Okinawa-Naha AFB (AHA),Japan,11,11, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 56-0516, 3124,USAF,Military,-,-,-,-,-,-,-,-,-,8,3,8,3,-,-,-
19700413-0,Monday,13-APR-1970,-,A1, Takeoff (TOF),Ahwaz Airport (AWZ),Iran,25,0, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, EP-AGZ, 26868/15423,Air Taxi Co.,Non Scheduled Passenger,-,Ahwaz Airport,AWZ,OIAW,Iran,-,-,-,-,2,23,0,0,-,-,-
19700414-0,Tuesday,14-APR-1970,07:24,A1, Initial climb (ICL),"Miami, FL",United States of America,2,2, Damaged beyond repair,-,Douglas C-54D-1-DC (DC-4),-,-,1945,-,20413.0, HC-AON, 10608,Ecuatoriana,Cargo, 461,Miami International Airport,MIA,KMIA,United States of America,Panama City-Tocumen International Airport,PTY,MPTO,Panama,2,0,2,0,-,-,-
19700416-0,Thursday,16-APR-1970,10:00,A1, En route (ENR),"Weldon, NC",United States of America,4,4, Damaged beyond repair,-,North American T-39A-1-NA Sabreliner,-,-,-,-,-, 61-0640, 265-43,USAF,Military,-,Sumter-Shaw AFB,SSC,KSSC,United States of America,Hampton-Langley AFB,LFI,KLFI,United States of America,4,0,4,0,2,-,-
19700419-0,Sunday,19-APR-1970,05:45,A1, Takeoff (TOF),Roma-Fiumicino Airport (FCO),Italy,65,0, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-8-62,4,Pratt & Whitney JT3D-,1967,-,-, SE-DBE, 45823/279,SAS,International Scheduled Passenger, 986,Roma-Fiumicino Airport,FCO,LIRF,Italy,Zürich-Kloten Airport,ZRH,LSZH,Switzerland,11,54,0,0,-,-,-
19700726-1,Sunday,26-JUL-1970,-,A1, Maneuvering (MNV),near Auktelkai,Lithuania,3,3, Damaged beyond repair,-,Antonov An-2R,-,-,1967,14723.0,1750.0, CCCP-29387, 1G79-18,Aeroflot / Lithuania,Illegal Flight,-,-,-,-,-,-,-,-,-,1,2,1,2,-,-,-
19700727-0,Monday,27-JUL-1970,11:36,A1, Approach (APR),"0,7 km (0.4 mls) off  Okinawa-Naha AFB (AHA)",Japan,4,4, Damaged beyond repair,-,McDonnell Douglas DC-8-63AF,4,Pratt & Whitney JT3D-7,1968,-,6047.0, N785FT, 46005/412,Flying Tiger Line,Cargo,  45,Tokyo-Haneda Airport,HND,RJTT,Japan,-,-,-,-,4,0,4,0,-,-,Final
19700727-1,Monday,27-JUL-1970,14:15,A1, En route (ENR),"Diamond Lake, OR",United States of America,2,0, Damaged beyond repair,-,Consolidated P4Y-2 Privateer,-,-,-,-,-, N3191G,-,Rosenbalm Aviation,Fire fighting,-,Medford Municipal Airport,MFR,KMFR,United States of America,Medford Municipal Airport,MFR,KMFR,United States of America,2,0,0,0,-,-,Final
19700728-0,Tuesday,28-JUL-1970,-,H2, En route (ENR),"Córdoba-Pajas Blancas Airport, CD (COR)",Argentina,49,0, Unknown,-,Boeing 737-287,-,-,1970,-,-, LV-JMX, 20404/243,Aerolineas Argentinas,Domestic Scheduled Passenger,-,Salta Airport,SLA,SASA,Argentina,-,-,-,-,-,-,0,0,-,-,-
19700730-0,Thursday,30-JUL-1970,-,A1, Landing (LDG),"Santa Ana-El Toro MCAS, CA (NZJ)",United States of America,5,4, Destroyed, Written off (damaged beyond repair),Lockheed KC-130F Hercules,-,-,1962,-,-, 150685, 3728,USMC,Military,-,-,-,-,-,Santa Ana-El Toro MCAS,NZJ,KNZJ,United States of America,5,0,4,0,-,-,-
19700731-0,Friday,31-JUL-1970,-,A1, En route (ENR),"1,5 km (0.9 mls) SW of Piggott, AR",United States of America,6,6, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1962,-,-, 62-1802, 3756,USAF,Military,-,Jacksonville-Little Rock AFB,LRF,KLRF,United States of America,Jacksonville-Little Rock AFB,LRF,KLRF,United States of America,6,0,6,0,-,-,-
19700802-0,Sunday,02-AUG-1970,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,379,0, None,-,Boeing 747-121,4,Pratt & Whitney JT9D-7A,1969,-,-, N736PA, 19643/11,Pan Am,Int'l Non Scheduled Passenger,PA299,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,19,360,0,0,-,-,-
19700803-0,Monday,03-AUG-1970,-,H2, En route (ENR),Berlin-Tempelhof Airport (THF),Germany,125,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,Pan Am,Domestic Scheduled Passenger,PA742,München-Riem Airport,MUC,EDDM,Germany,Berlin-Tempelhof Airport,THF,EDDI,Germany,-,-,0,0,-,-,-
19700803-1,Monday,03-AUG-1970,-,A1, En route (ENR),"80 km (50 mls) S of Las Vegas, NV",United States of America,10,10, Damaged beyond repair,-,Lockheed P-3A Orion,-,-,1965,-,-, 152159, 185-5129,US Navy,Military,-,Las Vegas-Nellis AFB,LSV,KLSV,United States of America,San Diego-North Island NAS,NZY,KNZY,United States of America,10,0,10,0,-,-,-
19700804-0,Tuesday,04-AUG-1970,-,A1, Landing (LDG),Aguadilla-Ramey AFB (BQN),Puerto Rico,-,-, Damaged beyond repair,-,Grumman HU-16B Albatross,-,-,-,-,-, 51-5305, G-188,USAF,Military,-,-,-,-,-,Aguadilla-Ramey AFB,BQN,TJBQ,Puerto Rico,-,-,-,-,-,-,-
19700806-0,Thursday,06-AUG-1970,02:17,A1, En route (ENR),20 km (12.5 mls) SE of Rawalpindi,Pakistan,30,30, Damaged beyond repair,-,Fokker F-27 Friendship 200,-,-,1960,26000.0,19000.0, AP-ALM, 10163,PIA,Domestic Scheduled Passenger,-,-,-,-,-,Lahore Airport,LHE,OPLA,Pakistan,4,26,4,26,-,-,-
19700807-0,Friday,07-AUG-1970,-,H2, Unknown (UNK),East Berlin,Germany,-,0, Unknown,-,Antonov An-24,-,-,-,-,-, registration unknown,-,LOT,Unknown,-,Szczecin-Goleniów Airport,SZZ,EPSC,Poland,-,-,-,-,-,-,0,0,-,-,-
19700808-0,Saturday,08-AUG-1970,-,A1, Approach (APR),Acapulco-Alvarez International Airport (ACA),Mexico,8,0, Damaged beyond repair,-,Convair CV-990-30A-8 Coronado,4,General Electric CJ805-23,1963,-,-, N5603, 30-10-13,Modern Air Transport,Ferry/positioning,-,Mexico City International Airport,MEX,MMMX,Mexico,Acapulco-Alvarez International Airport,ACA,MMAA,Mexico,8,0,0,0,-,-,-
19700808-1,Saturday,08-AUG-1970,20:52,A1, En route (ENR),38 km (23.8 mls) N of Chisinau Airport (KIV),Moldova,114,1, Damaged beyond repair,-,Antonov An-10A,4,Ivchenko AI-20K,1960,-,-, CCCP-11188, 0402005,Aeroflot / Ukraine,Domestic Scheduled Passenger, 888,Vinnitsa Airport,VIN,UKWW,Ukraine,Simferopol Airport,SIP,UKFF,Ukraine,7,107,0,1,-,-,-
19700808-2,Saturday,08-AUG-1970,-,H2, En route (ENR),Wien-Schwechat Airport (VIE),Austria,27,0, Unknown,-,Avia 14,-,-,-,-,-, registration unknown,-,CSA,Domestic Scheduled Passenger,-,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Bratislava-Ivanka Airport,BTS,LZIB,Slovakia,-,-,0,0,-,-,-
19700809-0,Sunday,09-AUG-1970,14:55,A1, Initial climb (ICL),ca 4 km E of Cuzco Airport (CUZ),Peru,100,99, Destroyed, Written off (damaged beyond repair),Lockheed L-188A Electra,-,-,1959,-,-, OB-R-939, 1106,LANSA,Domestic Scheduled Passenger, 502,Cuzco-Velazco Astete Airport,CUZ,SPZO,Peru,Lima-Jorge Chávez International Airport,LIM,SPIM,Peru,8,92,7,92,-,2,-
19700809-1,Sunday,09-AUG-1970,-,A1, Approach (APR),off Cam Ranh Airport,Vietnam,4,3, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 55-4527, 20188,USAF,Military,-,Phan Rang Air Base,PHA,VVPR,Vietnam,-,-,-,-,4,0,3,0,-,-,-
19700809-2,Sunday,09-AUG-1970,-,A1, Unknown (UNK),Kirovograd,Ukraine,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-45215, 1G44-04,Aeroflot / Ukraine,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19700812-1,Wednesday,12-AUG-1970,-,A1, Approach (APR),Taipei,Taiwan,31,14, Damaged beyond repair,-,NAMC YS-11A-219,-,-,1969,-,-, B-156, 2110,China Airlines,Domestic Scheduled Passenger, 206,Hualien Airport,HUN,RCYU,Taiwan,Taipei-Songshan Airport,TSA,RCSS,Taiwan,5,26,2,12,-,-,-
19700818-0,Tuesday,18-AUG-1970,13:40,A1, Landing (LDG),Zürich-Kloten Airport (ZRH),Switzerland,20,0, Damaged beyond repair,-,Tupolev Tu-124V,2,Soloviev D-20P,1964,-,-, OK-TEB, 4351504,CSA,International Scheduled Passenger, 744,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Zürich-Kloten Airport,ZRH,LSZH,Switzerland,6,14,0,0,-,-,-
19700818-1,Tuesday,18-AUG-1970,20:18,A1, Landing (LDG),"Opa-locka Airport, FL (OPF)",United States of America,2,0, Damaged beyond repair,-,Howard 350,-,-,1943,-,-, N350Q, 5892,Aviation Equipment Corp. of America,Ferry/positioning,-,-,-,-,-,Opa-locka Airport,OPF,KOPF,United States of America,2,0,0,0,-,-,Final
19700818-2,Tuesday,18-AUG-1970,16:37,A1, Maneuvering (MNV),"near Dubois, WY",United States of America,2,2, Damaged beyond repair,-,Boeing B-17T Turbo Fortress,-,-,-,-,-, N1340N, 6403,Aero Flite,Fire fighting,-,Cody-Yellowstone Regional Airport,COD,KCOD,United States of America,Cody-Yellowstone Regional Airport,COD,KCOD,United States of America,2,0,2,0,-,-,Final
19700819-0,Wednesday,19-AUG-1970,-,H2, En route (ENR),Hamamatsu AFB,Japan,81,0, None,-,Boeing 727-81,-,-,-,-,-, JA8305, 18919/163,All Nippon,Domestic Scheduled Passenger,NH175,Nagoya-Komaki International Airport,NGO,RJNN,Japan,Sapporo-Chitose Airport,CTS,RJCC,Japan,6,75,0,0,-,-,-
19700819-1,Wednesday,19-AUG-1970,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,154,0, None,-,McDonnell Douglas DC-8,-,-,-,-,-, registration unknown,-,Trans Caribbean Airways,International Scheduled Passenger,TC401,Newark International Airport,EWR,KEWR,United States of America,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,-,-,0,0,-,-,-
19700819-2,Wednesday,19-AUG-1970,-,H2, Unknown (UNK),Bornholm,Denmark,-,0, Unknown,-,Ilyushin Il-14,-,-,-,-,-, registration unknown,-,LOT,Unknown,-,-,-,-,-,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19700820-0,Thursday,20-AUG-1970,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,82,0, None,-,McDonnell Douglas DC-9,-,-,-,-,-, registration unknown,-,Delta Air Lines,Domestic Scheduled Passenger,DL435,Atlanta Municipal Airport,ATL,KATL,United States of America,Savannah International Airport,SAV,KSAV,United States of America,-,-,0,0,-,-,-
19700820-1,Thursday,20-AUG-1970,-,A1, Unknown (UNK),"7,5 km (4.7 mls) NE of Homestead AFB, FL (HST)",United States of America,-,-, Damaged beyond repair,-,Douglas C-54G-10-DO (DC-4),-,-,1945,-,-, 45-602, 36055,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700820-2,Thursday,20-AUG-1970,-,A1, Unknown (UNK),Namangan Region,Uzbekistan,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-15238, 1G59-19,Aeroflot / Uzbekistan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19700822-0,Saturday,22-AUG-1970,-,A1, Unknown (UNK),"Cruzeiro do Sul, AC",Brazil,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PP-CCL, 25247/13802,Cruzeiro do Sul,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700823-0,Sunday,23-AUG-1970,-,A1, Landing (LDG),Yuzhno-Sakhalinsk Airport (UUS),Russia,-,0, Damaged beyond repair,-,Ilyushin Il-18V,4,Ivchenko AI-20K,1962,-,-, CCCP-75823, 182004902,Aeroflot / Far East,Domestic Scheduled Passenger,17,Chita Airport,HTA,UIAA,Russia,Yuzhno-Sakhalinsk Airport,UUS,UHSS,Russia,-,-,0,0,-,-,-
19700824-0,Monday,24-AUG-1970,07:08,A1, Takeoff (TOF),"Ogden-Hill AFB, UT (HIF)",United States of America,3,0, Damaged beyond repair,-,Lockheed L-188CF Electra,-,-,1959,-,-, N855U, 2012,Universal Airlines,Cargo,9524,Ogden-Hill AFB,HIF,KHIF,United States of America,Grand Forks Airport,GFK,KGFK,United States of America,3,0,0,0,-,-,Final
19700824-1,Monday,24-AUG-1970,-,H2, Unknown (UNK),"Pittsburgh International Airport, PA (PIT)",United States of America,86,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,TWA,Domestic Scheduled Passenger,TW134,-,-,-,-,Philadelphia International Airport,PHL,KPHL,United States of America,-,-,0,0,-,-,-
19700825-0,Tuesday,25-AUG-1970,-,A1, Unknown (UNK),Bahia de Tortugas,Mexico,-,-, Damaged beyond repair,-,Douglas DC-6,-,-,1947,-,-, XA-SAR, 43110/98,SAESA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700825-1,Tuesday,25-AUG-1970,-,A1, Standing (STD),Atsugi NAS (NJA),Japan,-,0, Damaged beyond repair,-,Lockheed EC-121K Super Constellation,-,-,1958,-,11260.0, 145928, 5509,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19700826-0,Wednesday,26-AUG-1970,-,H2, Unknown (UNK),Katowice,Poland,-,0, Unknown,-,Antonov An-24,-,-,-,-,-, registration unknown,-,LOT,Unknown,-,Katowice-Pyrzowice Airport,KTW,EPKT,Poland,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19700826-1,Wednesday,26-AUG-1970,-,A1, En route (ENR),"Pavlof Volcano, AK",United States of America,7,7, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 52-1049, 43958,Air National Guard,Military,-,Tacoma-McChord AFB,TCM,KTCM,United States of America,Cold Bay Airport,CDB,PACD,United States of America,7,0,7,0,-,-,-
19700828-0,Friday,28-AUG-1970,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,CASA 352 (Junkers Ju-52),-,-,-,-,-, T.2B-156, 47,Spanish AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700829-0,Saturday,29-AUG-1970,14:45,A1, En route (ENR),19 km (11.9 mls) from  Silchar-Kumbhirgram Airport (IXS),India,39,39, Destroyed, Written off (damaged beyond repair),Fokker F-27 Friendship 400,-,-,1967,5243.0,6271.0, VT-DWT, 10336,Indian Airlines,Domestic Scheduled Passenger,-,Silchar-Kumbhirgram Airport,IXS,VEKU,India,Gauhati-Borjhar Airport,GAU,VEGT,India,5,34,5,34,-,-,-
19700830-0,Sunday,30-AUG-1970,-,O1, Standing (STD),"Toronto-Malton Airport, ON (YYZ)",Canada,-,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, CF-JRY, 4585,private,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19700830-1,Sunday,30-AUG-1970,-,A1, En route (ENR),Haringvreter,Netherlands,10,3, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, PH-NVA, 111,Dutch Continental Airways,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,9,1,2,-,-,-
19700831-0,Monday,31-AUG-1970,-,H2, En route (ENR),Dubrovnik Airport (DBV),Croatia,-,0, None,-,Convair CV-640,-,-,-,-,-, registration unknown,-,Air Algérie,Domestic Scheduled Passenger,-,Annaba-Les Salines Airport,AAE,DABB,Algeria,Algiers-Dar el Beida Airport,ALG,DAAG,Algeria,-,-,0,0,-,-,-
19700901-1,Tuesday,01-SEP-1970,-,U1, Unknown (UNK),at an unknown location,Greece,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, 48782, 26043/14598,Hellenic AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19700902-0,Wednesday,02-SEP-1970,15:37,A1, En route (ENR),near Dnepropetrovsk,Ukraine,37,37, Damaged beyond repair,-,Tupolev Tu-124,-,-,1961,-,-, CCCP-45012, 1 35 04 02,Aeroflot / Lithuania,Domestic Scheduled Passenger,3630,Rostov Airport,ROV,URRR,Russia,Vilnius Airport,VNO,EYVI,Lithuania,5,32,5,32,-,-,-
19700903-0,Thursday,03-SEP-1970,21:26,A1, En route (ENR),90 km (56.3 mls) NE of Leninabad,Tajikistan,21,21, Destroyed, Written off (damaged beyond repair),Yakovlev Yak-40,3,Ivchenko AI-25,1969,1344.0,1020.0, CCCP-87690, 9910503,Aeroflot / Tajikistan,Domestic Scheduled Passenger,-,Frunze Airport,FRU,UAFM,Kyrgyzstan,Leninabad Airport,LBD,UTDL,Tajikistan,3,18,3,18,-,-,-
19700903-1,Thursday,03-SEP-1970,10:12,C2, En route (ENR),near Huambo,Angola,4,0, Substantial, Repaired,Douglas C-47A-10-DK Dakota 3 (DC-3),-,-,1944,-,-, G-AVPW, 12476,Hunting Surveys,Survey/research,-,Nova Lisboa Airport,NOV,FNHU,Angola,-,-,-,-,4,0,0,0,-,-,-
19700904-0,Friday,04-SEP-1970,-,O1, Standing (STD),Finningley RAF Station,United Kingdom,0,0, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1952,-,-, WF370, 529,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19700904-1,Friday,04-SEP-1970,-,O1, Standing (STD),Finningley RAF Station,United Kingdom,0,0, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1952,-,-, WF385, 544,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19700904-2,Friday,04-SEP-1970,-,O1, Standing (STD),Finningley RAF Station,United Kingdom,0,0, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1952,-,-, WF423, 567,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19700905-0,Saturday,05-SEP-1970,-,A1, Maneuvering (MNV),near Dzharkishlak,Uzbekistan,2,2, Damaged beyond repair,-,Antonov An-2R,-,-,1961,7375.0,8678.0, CCCP-28952, 1G09-12,Aeroflot / West Siberia,Agricultural,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19700906-0,Sunday,06-SEP-1970,-,H1, Standing (STD),Cairo International Airport (CAI),Egypt,0,0, Damaged beyond repair,-,Boeing 747-121,4,Pratt & Whitney JT9D-7A,1970,-,1125.0, N752PA, 19656/34,Pan Am,International Scheduled Passenger,PA93,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,0,0,0,0,-,-,-
19700906-1,Sunday,06-SEP-1970,-,H2, En route (ENR),London-Heathrow Airport (LHR),United Kingdom,148,1, None,-,Boeing 707-458,-,-,1961,-,-, 4X-ATB, 18071/216,El Al,International Scheduled Passenger, 219,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,10,138,0,1,-,-,-
19700908-0,Tuesday,08-SEP-1970,21:14,A2, Landing (LDG),"Louisville-Standiford Field, KY (SDF)",United States of America,94,0, Substantial, Repaired,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-7,1968,914.0,7601.0, N3329L, 47108/251,Delta Air Lines,Domestic Scheduled Passenger,DL439,Chicago-O'Hare International Airport,ORD,KORD,United States of America,Louisville-Standiford Field,SDF,KSDF,United States of America,5,89,0,0,-,-,Final
19700908-1,Tuesday,08-SEP-1970,16:06,A1, Takeoff (TOF),"New York-John F. Kennedy International Airport, NY (JFK)",United States of America,11,11, Damaged beyond repair,-,McDonnell Douglas DC-8-63CF,4,Pratt & Whitney JT3D-,1968,-,-, N4863T, 45951/414,Trans International Airlines,Ferry/positioning, 893,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,Washington-Dulles International Airport,IAD,KIAD,United States of America,11,0,11,0,-,-,Final
