identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20031217-0,Wednesday,17-DEC-2003,10:35,A1, En route (ENR),near Suc-et-Sentenac,France,7,7, Destroyed, Written off (damaged beyond repair),CASA CN-235M-200,2,General Electric CT7-9C,1990,-,4925.0, F-RAIA, 043,French AF,Military,-,-,-,-,-,-,-,-,-,4,3,4,3,-,-,Final
20031218-0,Thursday,18-DEC-2003,12:26,A1, Landing (LDG),"Memphis International Airport, TN (MEM)",United States of America,7,0, Destroyed, Written off (damaged beyond repair),McDonnell Douglas MD-10F,3,General Electric CF6-6D,1971,26163.0,65375.0, N364FE, 46600/4,FedEx,Cargo, 647,Oakland International Airport,OAK,KOAK,United States of America,Memphis International Airport,MEM,KMEM,United States of America,2,5,0,0,-,-,Final
20031218-1,Thursday,18-DEC-2003,17:10,A1, En route (ENR),135 km (84.4 mls) NE of Mitú,Colombia,3,3, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-15F,2,Pratt & Whitney JT8D-7B (HK3),1968,-,56703.0, HK-4246X, 47062/223,L.A. Suramericanas,Cargo,-,El Yopal Airport,EYP,SKYP,Colombia,Mitú Airport,MVP,SKMU,Colombia,3,0,3,0,-,-,Final
20031219-0,Friday,19-DEC-2003,18:44,A1, Landing (LDG),Libreville Airport (LBV),Gabon,131,0, Damaged beyond repair,-,Boeing 737-3Y0,2,CFMI CFM56-3B1,1987,-,-, TR-LFZ, 23750/1431,Air Gabon,Domestic Scheduled Passenger, 471,Franceville/Mvengue Airport,MVB,FOON,Gabon,Libreville Airport,LBV,FOOL,Gabon,6,125,0,0,-,-,Preliminary
20031220-1,Saturday,20-DEC-2003,11:00,A2, Landing (LDG),"Navegantes Airport, SC (NVT)",Brazil,149,0, Substantial, Repaired,Boeing 737-76N,2,CFMI CFM56-7B22,2002,-,-, PR-GOO, 30135/1068,Gol,Domestic Scheduled Passenger,1756,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,Navegantes-Itajaí Airport,NVT,SBNF,Brazil,6,143,0,0,-,-,Preliminary
20031220-2,Saturday,20-DEC-2003,06:18,A2, Takeoff (TOF),"Cincinnati/Northern Kentucky Airport, KY (CVG)",United States of America,1,0, Substantial, Repaired,Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114,1988,-,10429.0, N9469B, 208B0079,Martinaire,Cargo,-,Cincinnati/Northern Kentucky Airport,CVG,KCVG,United States of America,Knoxville-McGhee Tyson Airport,TYS,KTYS,United States of America,1,0,0,0,-,-,Final
20031222-0,Monday,22-DEC-2003,21:59,A2, Taxi (TXI),Amsterdam-Schiphol Airport (AMS),Netherlands,103,0, Substantial, Repaired,Boeing 737-73V,2,CFMI CFM56-7B20,2002,4246.0,5816.0, G-EZJM, 30248/1118,easyJet,International Scheduled Passenger,5112,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,London-Gatwick Airport,LGW,EGKK,United Kingdom,5,98,0,0,-,-,Final
20031223-0,Tuesday,23-DEC-2003,09:13,A1, En route (ENR),"5 km (3.1 mls) SE of Helendale, CA",United States of America,2,2, Damaged beyond repair,-,Learjet 24B,2,General Electric CJ610,1969,-,-, N600XJ, 24-190,Pavair,Ferry/positioning,-,Chino Airport,CNO,KCNO,United States of America,Hailey-Sun Valley Airport,SUN,KSUN,United States of America,2,0,2,0,-,-,Final
20031225-0,Thursday,25-DEC-2003,14:59,A1, Takeoff (TOF),Cotonou Airport (COO),Benin,163,141, Destroyed, Written off (damaged beyond repair),Boeing 727-223,3,Pratt & Whitney JT8D-9A (HK3),1977,40452.0,67186.0, 3X-GDO, 21370/1276,UTA,International Scheduled Passenger, 141,Cotonou Airport,COO,DBBB,Benin,Kufrah Airport,AKF,HLKF,Libya,10,153,5,136,-,-,Final
20031227-0,Saturday,27-DEC-2003,07:10,A2, Takeoff (TOF),Mzuzu Airport (ZZU),Malawi,9,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1998,-,-, 7Q-YKU, 208B0679,Air Malawi,Domestic Non Scheduled Passenger,-,Mzuzu Airport,ZZU,FWUU,Malawi,Lilongwe International Airport,LLW,FWKI,Malawi,1,8,0,0,-,1,Preliminary
20031230-0,Tuesday,30-DEC-2003,15:17,A2, Landing (LDG),Saint Thomas-Cyril E. King Airport (STT),U.S. Virgin Islands,2,0, Substantial, Repaired,Douglas DC-3C,2,Pratt & Whitney R-1830,1943,-,-, N781T, 4306,Tol Air Services,Unknown,-,-,-,-,-,Saint Thomas-Cyril E. King Airport,STT,TIST,U.S. Virgin Islands,2,0,0,0,-,-,Preliminary - official
