identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19420929-0,Tuesday,29-SEP-1942,-,C1, Unknown (UNK),near Mersa Matruh,Egypt,-,1, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, registration unknown, 5480,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420930-0,Wednesday,30-SEP-1942,-,A1, Approach (APR),off Abu Qir,Egypt,12,3, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, T9050,-,RAF,Military,-,-,-,-,-,-,-,-,-,12,0,3,0,-,-,-
19421001-1,Thursday,01-OCT-1942,09:30,A1, En route (ENR),24 km (15 mls) NW of Coamo,Puerto Rico,22,22, Damaged beyond repair,-,Douglas C-39 (DC-2),-,-,1939,-,-, 38-524, 2081,USAAF,Military,-,-,-,-,-,San Juan-Isla Grande Airport,SIG,TJIG,Puerto Rico,-,-,-,-,-,-,-
19421003-1,Saturday,03-OCT-1942,19:05,A1, Takeoff (TOF),"Botwood, NL",Canada,37,11, Damaged beyond repair,-,Vought-Sikorsky VS-44,4,Pratt & Whitney R-1830-S1C3-G,1942,-,-, NC41880, 4401,American Export Airlines,International Scheduled Passenger,  71,-,-,-,-,Shannon Airport,SNN,EINN,Ireland,11,26,5,6,-,-,-
19421007-0,Wednesday,07-OCT-1942,09:00,A1, Landing (LDG),"Rockhampton Airport, QLD (ROK)",Australia,10,0, Damaged beyond repair,-,Lockheed C-111 Super Electra,-,-,1938,-,-, 44-83235, 1443,USAAF,Military,-,Brisbane-Archerfield Airport,ACF,YBAF,Australia,Rockhampton Airport,ROK,YBRK,Australia,4,6,0,0,-,-,-
19421009-0,Friday,09-OCT-1942,-,A1, Unknown (UNK),within New Caledonia,New Caledonia,-,8, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 01981, 4437,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421010-0,Saturday,10-OCT-1942,-,A1, Takeoff (TOF),Dinjan Airport,India,-,-, Damaged beyond repair,-,Douglas C-53 (DC-3),-,-,1942,-,-, 52, 4902,CNAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421011-0,Sunday,11-OCT-1942,-,A1, Unknown (UNK),"Brisbane-Archerfield Airport, QLD",Australia,-,-, Damaged beyond repair,-,Lockheed 18-40-11 Lodestar,-,-,1941,-,-, VHCAE, 18-2120,Australian CAA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421015-0,Thursday,15-OCT-1942,-,A1, Unknown (UNK),"Knobnoster, MO",United States of America,-,-, Damaged beyond repair,-,Douglas C-49E (DC-3-DST),2,Wright R-1820-79,1935,-,17166.0, 42-43619, 1494,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421016-0,Friday,16-OCT-1942,-,A1, En route (ENR),near Bodinumu,Papua New Guinea,3,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18585, 4710,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19421019-0,Monday,19-OCT-1942,-,A1, Unknown (UNK),"Fort Randall, AK",United States of America,-,-, Damaged beyond repair,-,Douglas C-53B Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1941,-,-, 41-20047, 4817,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421020-0,Tuesday,20-OCT-1942,-,A1, Landing (LDG),"Corpus Christi NAS, TX (NGP)",United States of America,6,2, Damaged beyond repair,-,Consolidated PBY-3 Catalina,-,-,-,-,-, 0907,-,US Navy,Military,-,-,-,-,-,Corpus Christi NAS,NGP,KNGP,United States of America,-,-,-,-,-,-,-
19421022-0,Thursday,22-OCT-1942,-,A1, Initial climb (ICL),Bilbeis RAF Station,Egypt,13,13, Destroyed, Written off (damaged beyond repair),Lockheed Lodestar II,-,-,1941,-,-, EW984, 18-2139,RAF,Int'l Non Scheduled Passenger,-,-,-,-,-,Lydda Airport,TLV,LLBG,Israel,3,10,3,10,-,-,-
19421022-1,Thursday,22-OCT-1942,-,A1, En route (ENR),5 km (3.1 mls) E of Bukovac,Serbia,17,17, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, D-AYGX, 7208,Deutsche Lufthansa,International Scheduled Passenger,-,Budapest-Ferihegy Airport,BUD,LHBP,Hungary,-,-,-,-,3,14,3,14,-,-,-
19421022-2,Thursday,22-OCT-1942,-,A1, En route (ENR),near Tanndorf,Germany,4,4, Damaged beyond repair,-,Junkers Ju 52/3mg4e,-,-,-,-,-, 9P+ES, 6823,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19421023-1,Friday,23-OCT-1942,17:15,A1, En route (ENR),"5 km (3.1 mls) N of Palm Springs, CA",United States of America,12,12, Destroyed, Written off (damaged beyond repair),Douglas DC-3-178,2,Wright R-1820-G102,1936,-,-, NC16017, 1555,American Airlines,Domestic Scheduled Passenger,AA28,Hollywood-Lockheed Air Terminal,BUR,KBUR,United States of America,-,-,-,-,3,9,3,9,-,-,Final
19421023-2,Friday,23-OCT-1942,17:15,A2, En route (ENR),"5 km (3.1 mls) N of Palm Springs, CA",United States of America,2,0, Substantial, Repaired,Lockheed B-34 Lexington,-,-,-,-,-, 41-38116, 137-4772,USAAF,Military,-,Long Beach Army Airfield,LGB,KLGB,United States of America,Palm Springs Municipal Airport,PSP,KPSP,United States of America,2,0,0,0,12,-,Final
19421030-1,Friday,30-OCT-1942,-,A1, En route (ENR),"Overlihogda, Ringebu, Oppland",Norway,8,2, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,-,-,-, 7U+LK, ATG1351,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Trondheim-Værnes Airport,TRD,ENVA,Norway,-,-,-,-,-,-,-
19421031-1,Saturday,31-OCT-1942,-,A1, Takeoff (TOF),"Laverton Airport, WA (LVO)",Australia,1,0, Damaged beyond repair,-,Junkers G.31go,-,-,-,-,-, A44-1, 3010,RAAF,Military,-,Laverton Airport,LVO,YLTN,Australia,Laverton Airport,LVO,YLTN,Australia,1,0,0,0,-,-,-
19421099-1,-,xx-OCT-1942,-,A1, Unknown (UNK),Cebu Island,Philippines,-,-, Damaged beyond repair,-,Douglas DC-3 (Nakajima L2D),-,-,-,-,-, J-BIOG,-,Imperial Japanese Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421101-0,Sunday,01-NOV-1942,-,A1, Unknown (UNK),"Mullins, SC",United States of America,-,0, Damaged beyond repair,-,Douglas C-51 (DC-3-270C),-,-,1941,-,-, 41-7702, 3289,USAAF,Military,-,Florence AAF,FLO,KFLO,United States of America,-,-,-,-,-,-,0,0,-,-,-
19421102-1,Monday,02-NOV-1942,-,A1, Landing (LDG),"Longue-Pointe-de-Mingan, QC",Canada,9,5, Damaged beyond repair,-,Consolidated OA-10 Catalina (PBY-5),-,-,-,-,-, 43-2366, 903,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421103-0,Tuesday,03-NOV-1942,-,A1, Unknown (UNK),Monte Calino,Italy,5,5, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 3045,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421104-0,Wednesday,04-NOV-1942,-,A1, Unknown (UNK),"1,6 km (1 mls) E of Allahabad",India,-,-, Damaged beyond repair,-,Douglas C-49H (DC-3),-,-,1941,-,-, LR232, 4130,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421104-1,Wednesday,04-NOV-1942,11:49,A1, En route (ENR),"near Kansas City, MO",United States of America,3,0, Damaged beyond repair,-,Douglas DC-3-209A,-,-,1937,-,-, NC18951, 2015,TWA,Training,-,Kansas City Municipal Airport,MKC,KMKC,United States of America,Kansas City Municipal Airport,MKC,KMKC,United States of America,3,0,0,0,-,-,Final
19421104-2,Wednesday,04-NOV-1942,11:49,A2, En route (ENR),"near Kansas City, MO",United States of America,2,0, Substantial, Repaired,Douglas C-53,-,-,1942,-,-, 41-20116, 4886,USAAF,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Final
19421105-0,Thursday,05-NOV-1942,-,A1, Unknown (UNK),East Coast,Greenland,5,0, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-15569, 7364,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19421105-1,Thursday,05-NOV-1942,-,A1, En route (ENR),"Rendalen, Hedmark",Norway,5,5, Destroyed, Written off (damaged beyond repair),Junkers Ju-52/3mg4e,-,-,-,-,-, 7U+FK, 6101,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Lakselv-Banak Air Base,LKL,ENNA,Norway,5,0,5,0,-,-,-
19421105-2,Thursday,05-NOV-1942,-,A1, En route (ENR),near Natunga,Papua New Guinea,8,8, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38615, 4643,USAAF,Military,-,-,-,-,-,-,-,-,-,4,4,4,4,-,-,-
19421105-4,Thursday,05-NOV-1942,-,A1, En route (ENR),210 km (131.3 mls) WNW off  Reykjavík,Iceland,9,9, Damaged beyond repair,-,Consolidated Catalina IIIA (PBY-5A),-,-,-,-,-, FP535,-,RAF,Military,-,-,-,-,-,-,-,-,-,9,0,9,0,-,-,-
19421106-0,Friday,06-NOV-1942,-,A1, Unknown (UNK),Manzanillo Bay,Panama,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04454,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421106-1,Friday,06-NOV-1942,-,A1, Landing (LDG),"Lurnea Siding Airstrip, QLD",Australia,22,0, Damaged beyond repair,-,Douglas DC-5-511,2,Wright R-1820-F62,1940,-,-, VHCXB, 424,ADAT,Military,-,Charleville Airport,CTL,YBCV,Australia,-,-,-,-,2,20,0,0,-,-,-
19421106-2,Friday,06-NOV-1942,-,A1, Unknown (UNK),"0,8 km (0.5 mls) NW of Memphis, TN",United States of America,-,-, Damaged beyond repair,-,Douglas C-49D (DC-3),-,-,1941,-,-, 42-68860, 3285,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421107-0,Saturday,07-NOV-1942,-,A1, Unknown (UNK),Wallis Island,French Polynesia,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 02968,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421108-0,Sunday,08-NOV-1942,-,A1, Unknown (UNK),off Spain,Spain,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18355, 4393,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421108-2,Sunday,08-NOV-1942,-,C1, Unknown (UNK),Sebkra,Morocco,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7814, 4313,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421109-0,Monday,09-NOV-1942,-,A1, En route (ENR),off Crete,Mediterranean Sea,-,0, Damaged beyond repair,-,Fiat G.12LGA,-,-,1942,-,-, I-FELI, 18,LATI,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19421109-2,Monday,09-NOV-1942,-,A1, Takeoff (TOF),Espirítu Santo,Vanuatu,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18587, 4712,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421110-0,Tuesday,10-NOV-1942,-,A1, En route (ENR),Mount Obree,Papua New Guinea,23,17, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18564, 4689,USAAF,Military,-,-,-,-,-,-,-,-,-,4,19,3,14,-,-,-
19421110-2,Tuesday,10-NOV-1942,-,A1, Unknown (UNK),"10 km (6.3 mls) NW of Lockhart, SC",United States of America,-,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18613, 4774,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421111-0,Wednesday,11-NOV-1942,-,A1, Takeoff (TOF),Gibraltar-North Front RAF Station (GIB),Gibraltar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7856, 4355,USAAF,Military,-,Gibraltar-North Front RAF Station,GIB,LXGB,Gibraltar,-,-,-,-,-,-,-,-,-,-,-
19421111-1,Wednesday,11-NOV-1942,-,U1, Unknown (UNK),Las Palmas,Spain,-,-, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,-,-,-, EC-AAF, 5851,Iberia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421111-2,Wednesday,11-NOV-1942,-,A1, En route (ENR),"ca 400 km off Lisbon, Portugal",Atlantic Ocean,15,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18353, 4391,USAAF,Military,-,Lands End Airport,LEQ,EGHC,United Kingdom,-,-,-,-,5,10,0,0,-,-,-
19421112-0,Thursday,12-NOV-1942,-,A1, En route (ENR),"off Cooktown, QLD",Australia,4,0, Damaged beyond repair,-,Douglas C-50C,-,-,-,-,-, 41-7695, 4083,USAAF,Military,-,Townsville Airport,TSV,YBTL,Australia,Cooktown Airport,CTN,YCKN,Australia,4,0,0,0,-,-,-
19421113-0,Friday,13-NOV-1942,21:00,A1, Landing (LDG),Plymouth Sound,Atlantic Ocean,16,5, Damaged beyond repair,-,Short Sunderland II,-,-,-,-,-, W6054,-,RAF,Military,-,Gibraltar RAF Station,GIB,LXGB,Gibraltar,-,-,-,-,11,5,0,5,-,-,-
19421113-1,Friday,13-NOV-1942,-,A1, En route (ENR),"Masfjord, Hordaland",Norway,6,6, Damaged beyond repair,-,Junkers Ju-52/3mg5e,-,-,-,-,-, 7U+FH, 6978,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421113-2,Friday,13-NOV-1942,-,A1, Unknown (UNK),Casablanca,Morocco,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7274,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421113-3,Friday,13-NOV-1942,-,A1, Landing (LDG),"Lake Washington, WA",United States of America,8,1, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7272,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421113-4,Friday,13-NOV-1942,-,A1, Unknown (UNK),Mediterranean Sea,Mediterranean Sea,-,-, Damaged beyond repair,-,Douglas C-47-DL,-,-,1942,-,-, 41-18469, 4561,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421113-6,Friday,13-NOV-1942,-,A1, En route (ENR),near Trapani,Italy,20,20, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+AZ, 6536,German AF,Military,-,-,-,-,-,-,-,-,-,5,15,5,15,-,-,-
19421113-8,Friday,13-NOV-1942,-,C1, En route (ENR),between Tunis and Trapani,Mediterranean Sea,-,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+AS, 3202,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421113-9,Friday,13-NOV-1942,-,C1, En route (ENR),between Tunis and Trapani,Mediterranean Sea,-,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+FN, 6450,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421114-0,Saturday,14-NOV-1942,-,A1, Unknown (UNK),N of Kazanlak,Bulgaria,4,4, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, registration unknown, 7535,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19421115-0,Sunday,15-NOV-1942,-,C1, En route (ENR),between Tunisia and Sicily,Mediterranean Sea,4,4, Damaged beyond repair,-,Savoia-Marchetti SM-75C,-,-,-,-,-, I-TELO, 32047,LATI,Military,-,Tunis-Carthage Airport,TUN,DTTA,Tunisia,-,-,-,-,-,-,-,-,-,-,-
19421116-0,Monday,16-NOV-1942,-,A1, Unknown (UNK),near Milano,Italy,-,0, Damaged beyond repair,-,Fiat G.18,-,-,1935,-,-, I-ETNA, 3,ALI,Test,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19421116-3,Monday,16-NOV-1942,-,C1, Standing (STD),Algiers-Maison Blanche Airport (ALG),Algeria,-,-, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, 42-47382, 7324,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421117-0,Tuesday,17-NOV-1942,-,A1, En route (ENR),"15 km (9.4 mls) NW of Dali, Yunnan Province",China,3,3, Destroyed, Written off (damaged beyond repair),Douglas C-47-DL (DC-3),-,-,1942,-,-, 60, 4681,CNAC,Ferry/positioning,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,3,0,3,0,-,-,-
19421117-1,Tuesday,17-NOV-1942,-,A1, Initial climb (ICL),Krasnoyarsk Airport (KJA),Russia,20,20, Damaged beyond repair,-,Lisunov PS-84,-,-,-,-,-, CCCP-L3965, 1841703,Aeroflot,Int'l Non Scheduled Passenger,-,Krasnoyarsk Airport,KJA,UNKL,Russia,-,-,-,-,4,16,4,16,-,-,-
19421117-2,Tuesday,17-NOV-1942,-,A1, Landing (LDG),"Pinto, Magdalena",Colombia,-,0, Damaged beyond repair,-,Curtiss BT-32 Condor II,-,-,-,-,-, 651, 54,Colombian AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19421118-0,Wednesday,18-NOV-1942,-,A1, Takeoff (TOF),Addis Ababa Airport (ADD),Ethiopia,-,-, Damaged beyond repair,-,de Havilland DH.95 Flamingo,-,-,1940,-,-, G-AFYG, 95010,BOAC,Unknown,-,Addis Ababa-Bole Airport,ADD,HAAB,Ethiopia,-,-,-,-,-,-,-,-,-,-,-
19421118-1,Wednesday,18-NOV-1942,-,A1, Landing (LDG),"Dayton-Wright Patterson AAF, OH (FFO)",United States of America,-,-, Damaged beyond repair,-,Douglas DC-3A-191,-,-,1937,-,-, NC16064, 1904,United Airlines,Cargo,-,-,-,-,-,Dayton-Wright Patterson AAF,FFO,KFFO,United States of America,-,-,-,-,-,-,-
19421118-2,Wednesday,18-NOV-1942,-,A1, Landing (LDG),Tébessa Airport (TEE),Algeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18378, 4416,USAAF,Military,-,-,-,-,-,Tébessa Airport,TEE,DABS,Algeria,-,-,-,-,-,-,-
19421119-0,Thursday,19-NOV-1942,-,A1, Landing (LDG),Tébessa Airport (TEE),Algeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18389, 4427,USAAF,Military,-,-,-,-,-,Tébessa Airport,TEE,DABS,Algeria,-,-,-,-,-,-,-
19421120-0,Friday,20-NOV-1942,-,C1, Standing (STD),Algiers-Maison Blanche Airport (ALG),Algeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18369, 4407,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421120-2,Friday,20-NOV-1942,-,A1, Unknown (UNK),Popondetta,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-49-DO (DC-3),-,-,1941,-,-, 41-7685, 3270,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421121-0,Saturday,21-NOV-1942,08:11,A1, Takeoff (TOF),"Billings, MT",United States of America,2,2, Damaged beyond repair,-,Ford 4-AT-B Tri-Motor,3,Wright J-5 Whirlwind,1928,-,-, NC6892, 4-AT-28,Atlantic Airmotive,Ferry/positioning,-,Billings Municipal Airport,BIL,KBIL,United States of America,-,-,-,-,2,0,2,0,-,-,-
19421123-0,Monday,23-NOV-1942,-,A1, Landing (LDG),"Clinton, MD",United States of America,-,0, Damaged beyond repair,-,Lockheed C-57 Lodestar,-,-,1941,-,-, 41-19731, 18-2118,USAAF,Military,-,Washington-Bolling AFB,BOF,KBOF,United States of America,-,-,-,-,-,-,0,0,-,-,-
19421123-1,Monday,23-NOV-1942,-,A1, En route (ENR),Mediterranean Sea,Italy,4,4, Damaged beyond repair,-,Savoia-Marchetti SM-75,-,-,-,-,-, I-MAGA, 32058,Ala Littoria,International Scheduled Passenger,-,Tripoli-Castel Benito Airport,TIP,HLLT,Libya,-,-,-,-,-,-,-,-,-,-,-
19421124-0,Tuesday,24-NOV-1942,-,A1, Landing (LDG),Myola Lake,Papua New Guinea,-,0, Damaged beyond repair,-,Ford 5-AT-C Tri-Motor,3,Pratt & Whitney R-1340 Wasp,1929,-,-, A45-1, 5-AT-060,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19421124-2,Tuesday,24-NOV-1942,-,C1, Unknown (UNK),Popondetta,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38628, 4731,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421125-0,Wednesday,25-NOV-1942,11:01,A1, Takeoff (TOF),"Mallacoota Airport, VIC (XMC)",Australia,-,0, Damaged beyond repair,-,Douglas DC-2-171,-,-,1935,-,-, A30-10, 1372,RAAF,Military,-,Mallacoota Airport,XMC,YMCO,Australia,-,-,-,-,-,-,0,0,-,-,-
19421126-0,Thursday,26-NOV-1942,-,A1, Unknown (UNK),"St Joseph, MO",United States of America,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),-,-,1941,-,-, 41-20065, 4835,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421126-1,Thursday,26-NOV-1942,-,A1, Landing (LDG),"Exmouth, WA",Australia,9,1, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2407,-,US Navy,Military,-,-,-,-,-,-,-,-,-,9,0,1,0,-,-,-
19421126-2,Thursday,26-NOV-1942,-,A1, En route (ENR),"80 km (50 mls) N off  Oahu Island, HI, USA",Pacific Ocean,9,9, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 02951,-,US Navy,Military,-,-,-,-,-,-,-,-,-,9,0,9,0,-,-,-
19421126-3,Thursday,26-NOV-1942,06:43,A1, Initial climb (ICL),"3 km (1.9 mls) NE of Invergordon, Rosshire, Scotland",United Kingdom,11,11, Destroyed, Written off (damaged beyond repair),Short Sunderland I,-,-,-,-,-, DD851,-,RAF,Military,-,-,-,-,-,-,-,-,-,11,0,11,0,-,-,-
19421126-4,Thursday,26-NOV-1942,-,A1, Unknown (UNK),Port Moresby-Seven Mile Aerodrome (POM),Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18560, 4685,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19421126-5,Thursday,26-NOV-1942,-,C1, Unknown (UNK),near Dobodura,Papua New Guinea,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38631, 4734,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19421128-0,Saturday,28-NOV-1942,-,A1, En route (ENR),"S of Iliamna Lake, AK",United States of America,8,8, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38635, 4738,USAAF,Military,-,-,-,-,-,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,-,-,-,-,-,-,-
19421129-0,Sunday,29-NOV-1942,-,A1, Unknown (UNK),"Bethel, CT",United States of America,7,2, Damaged beyond repair,-,Douglas C-39 (DC-2),-,-,1939,-,-, 38-516, 2073,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
