identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19481115-0,Monday,15-NOV-1948,-,A1, Landing (LDG),Wake Island Airport (AWK),Micronesia,-,0, Damaged beyond repair,-,Douglas DC-6,-,-,1948,-,-, PI-C291, 43060/100,Philippine Air Lines,Unknown,-,-,-,-,-,Wake Island Airport,AWK,PAWK,U.S. Minor Outlying Islands,-,-,0,0,-,-,-
19481115-1,Monday,15-NOV-1948,-,A1, Landing (LDG),Berlin-Tempelhof Airport (THF),Germany,4,0, Damaged beyond repair,-,Douglas R5D-3 (C-54D),-,-,1945,-,-, 56545, 22197,US Navy,Military,-,-,-,-,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,4,0,0,0,-,-,-
19481117-0,Wednesday,17-NOV-1948,-,A1, Approach (APR),Berlin-Schöneberg,Germany,4,4, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KP223, 33440/16692,RAF,Military,-,Lübeck-Blankensee RAF Station,LBC,EDHL,Germany,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,4,0,4,0,-,-,-
19481118-0,Thursday,18-NOV-1948,07:08,A1, En route (ENR),31 km (19.4 mls) W of Leninabad,Tajikistan,5,4, Damaged beyond repair,-,Lisunov Li-2,-,-,1945,-,2948.0, CCCP-L4275, 18422909,Aeroflot / Tajikistan,Cargo,-,Stalinabad Airport,DYU,UTDD,Tajikistan,Leninabad Airport,LBD,UTDL,Tajikistan,5,0,4,0,-,-,-
19481118-1,Thursday,18-NOV-1948,-,A1, Takeoff (TOF),Colón-Coco Solo NAS,Panama,-,-, Damaged beyond repair,-,Lockheed P2V-2 Neptune,-,-,-,-,-, 122460,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481119-0,Friday,19-NOV-1948,-,A1, En route (ENR),near Georgetown,Guyana,-,-, Missing, Presumed damaged beyond repair,Douglas C-47D (DC-3),-,-,1945,-,-, 44-77282, 33614/16866,USAF,Military,-,Georgetown-Atkinson Air Force Base,GEO,SYCJ,Guyana,-,-,-,-,-,-,-,-,-,-,-
19481120-0,Saturday,20-NOV-1948,-,A1, Approach (APR),Paris-Orly Airport (ORY),France,14,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, ZS-BWX, 4254,Mercury Aviation,Passenger,-,Nice Airport,NCE,LFMN,France,Paris-Le Bourget Airport,LBG,LFPB,France,5,9,0,0,-,-,-
19481121-0,Sunday,21-NOV-1948,-,O1, Standing (STD),Bombay-Santacruz Airport (BOM),India,0,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, VT-AZZ, 4267,Indian Overseas Airlines,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19481122-0,Monday,22-NOV-1948,17:08,A1, Approach (APR),Conholt Park,United Kingdom,8,7, Damaged beyond repair,-,Avro 691 Lancastrian C.3,-,-,-,-,-, G-AHJW, RSLB127336,Flight Refuelling,Ferry/positioning,-,-,-,-,-,-,-,-,-,4,4,3,4,-,-,-
19481122-1,Monday,22-NOV-1948,-,A1, Landing (LDG),"near Ryzhovo, Sakha",Russia,26,23, Damaged beyond repair,-,Lisunov Li-2,-,-,1948,-,692.0, CCCP-L4463, 3701,Aeroflot / Yakutsk,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,5,21,5,18,-,-,-
19481123-0,Tuesday,23-NOV-1948,-,A1, Takeoff (TOF),Toulouse,France,5,1, Damaged beyond repair,-,SNCASE SE.161/P7 Languedoc,4,Pratt & Whitney R-1830,1945,-,-, F-BATM, 13,Air France,Test,-,Toulouse-Montaudran Airport,XYT,LFIO,France,-,-,-,-,5,0,1,0,-,-,-
19481124-0,Wednesday,24-NOV-1948,-,A1, Unknown (UNK),"Fazenda Boa Esperança, MG",Brazil,9,0, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PP-ASA, 19843,TCA,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481125-0,Thursday,25-NOV-1948,05:52,A1, Landing (LDG),"Los Angeles Municipal Airport, CA (LAX)",United States of America,23,0, Damaged beyond repair,-,Lockheed L-049 Constellation,-,-,-,-,4343.0, NC90824, 2086,TWA,Domestic Scheduled Passenger, 211,Phoenix-Sky Harbor International Airport,PHX,KPHX,United States of America,Los Angeles Airport,LAX,KLAX,United States of America,5,18,0,0,-,-,Final
19481126-0,Friday,26-NOV-1948,-,A1, En route (ENR),Vehari,Pakistan,21,21, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, AP-ACE, 12775,Pakistan Airways,Domestic Scheduled Passenger,-,Karachi International Airport,KHI,OPKC,Pakistan,Lahore Airport,LHE,OPLA,Pakistan,5,16,5,16,-,-,-
19481202-0,Thursday,02-DEC-1948,-,A1, Landing (LDG),Berlin-R.A.F. Gatow Airport (GWW),Germany,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW246,-,RAF,Military,-,-,-,-,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,-,-,0,0,-,-,-
19481202-1,Thursday,02-DEC-1948,-,O1, Standing (STD),"RAF Wig Bay, Wigtownshire",United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland V,-,-,-,-,-, PP123,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19481203-0,Friday,03-DEC-1948,19:50,A2, En route (ENR),"near Cambray, NM",United States of America,-,0, Minor, Repaired,Douglas DC-6,-,-,-,-,-, NC90733,-,American Airlines,Domestic Scheduled Passenger,AA183,Dallas-Love Field,DAL,KDAL,United States of America,Tucson International Airport,TUS,KTUS,United States of America,-,-,0,0,-,-,Final
19481204-0,Saturday,04-DEC-1948,-,A1, Landing (LDG),Praha-Ruzyne International Airport (PRG),Czech Republic,-,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),-,-,1944,-,-, OK-WDC, 12176,CSA,International Scheduled Passenger,-,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,-,-,0,0,-,-,-
19481205-0,Sunday,05-DEC-1948,-,A1, Unknown (UNK),Kiangwan,China,40,9, Damaged beyond repair,-,Curtiss C-46,-,-,-,-,-, XT-538,-,Central Air Transport,Domestic Scheduled Passenger,-,Chengdu Airport,CTU,ZUUU,China,-,-,-,-,3,37,2,7,-,-,-
19481205-1,Sunday,05-DEC-1948,00:23,A1, Initial climb (ICL),near Fassberg,Germany,3,3, Damaged beyond repair,-,Douglas C-54D-10-DC (DC-4),-,-,1945,-,-, 42-72698, 10803,USAF,Military,-,-,-,-,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,3,0,3,0,-,-,-
19481205-2,Sunday,05-DEC-1948,-,A1, En route (ENR),1930 km (1206.3 mls) SW off  Hawaii,Pacific Ocean,37,4, Damaged beyond repair,-,Douglas C-54D-10-DC (DC-4),-,-,1945,-,-, 42-72686, 10791,USAF,Military,-,-,-,-,-,Spokane-Fairchild AFB,SKA,KSKA,United States of America,7,30,-,-,-,-,-
19481206-0,Monday,06-DEC-1948,10:30,A1, Takeoff (TOF),Milano-Linate Airport (LIN),Italy,7,7, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, I-ETNA, 4396,ALI,International Scheduled Passenger,-,Milano-Linate Airport,LIN,LIML,Italy,Brussel-Zaventem Airport,BRU,EBBR,Belgium,6,1,6,1,-,-,-
19481207-0,Tuesday,07-DEC-1948,-,A1, Landing (LDG),Maracaibo-Grano de Oro Airport (ORO),Venezuela,2,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, NC57667, 6030,private,Unknown,-,-,-,-,-,Maracaibo-Grano de Oro Airport,ORO,SVMO,Venezuela,2,0,0,0,-,-,-
19481207-1,Tuesday,07-DEC-1948,-,U1, Unknown (UNK),Bogotá,Colombia,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, HK-306, 12977,LANSA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481209-0,Thursday,09-DEC-1948,17:25,A2, Takeoff (TOF),Havana-Rancho Boyeros Airport (HAV),Cuba,-,0, Substantial, Repaired,Convair CV-240-2,2,Pratt & Whitney R-2800-CA18,-,-,392.0, NC90665,  65,Pan Am,International Scheduled Passenger,PA428,Havana-Rancho Boyeros Airport,HAV,MUHA,Cuba,Miami International Airport,MIA,KMIA,United States of America,4,-,0,0,-,-,Final
19481209-1,Thursday,09-DEC-1948,-,A1, Unknown (UNK),within Greenland,Greenland,-,0, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23794, 9656,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481211-0,Saturday,11-DEC-1948,00:01,A1, Approach (APR),"1,6 km (1 mls) S of Königstein im Taunus",Germany,6,1, Damaged beyond repair,-,Douglas R5D-3 (DC-4),-,-,1945,-,-, 56502, 10643,US Navy,Military,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,Frankfurt International Airport,FRA,EDDF,Germany,3,3,1,0,-,-,-
19481212-0,Sunday,12-DEC-1948,-,A1, Landing (LDG),Taipei,Taiwan,10,2, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,CNAC,International Scheduled Passenger,-,-,-,-,-,Taipei-Songshan Airport,TSA,RCSS,Taiwan,2,8,2,0,-,-,-
19481212-1,Sunday,12-DEC-1948,-,A1, Landing (LDG),Antofagasta-Cerro Moreno Airport (ANF),Chile,6,0, Damaged beyond repair,-,Douglas C-54A-5-DC (DC-4),-,-,1944,-,-, OB-SAF-175, 10286,Peruvian Int. Airways,Passenger,-,-,-,-,-,Antofagasta-Cerro Moreno Airport,ANF,SCFA,Chile,2,4,0,0,-,-,-
19481214-0,Tuesday,14-DEC-1948,-,A1, Takeoff (TOF),Berlin-R.A.F. Gatow Airport (GWW),Germany,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW238,-,RAF,Military,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,-,-,-,-,-,-,0,0,-,-,-
19481214-1,Tuesday,14-DEC-1948,-,A1, Takeoff (TOF),Berlin-R.A.F. Gatow Airport (GWW),Germany,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW300,-,RAF,Military,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,-,-,-,-,-,-,0,0,-,-,-
19481214-2,Tuesday,14-DEC-1948,-,A1, Landing (LDG),Berlin-Tempelhof Airport (THF),Germany,-,0, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,-,-,-, 45-57785, 10155,USAF,Military,-,-,-,-,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,-,-,0,0,-,-,-
19481215-0,Wednesday,15-DEC-1948,-,A1, Unknown (UNK),Playa Viru,Peru,-,0, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, OB-PAY-226, 25819/14374,Faucett,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481215-1,Wednesday,15-DEC-1948,-,A1, En route (ENR),40 km (25 mls) W of Bogotá,Colombia,30,30, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, C-310, 13807,LANSA,Domestic Scheduled Passenger,-,-,-,-,-,Barranquilla-Soledad Airport,BAQ,SKBQ,Colombia,3,27,3,27,-,-,-
19481216-0,Thursday,16-DEC-1948,-,A1, Unknown (UNK),"5 km (3.1 mls) S of Greenville-Donaldson AFB, SC (GDC)",United States of America,7,4, Damaged beyond repair,-,Fairchild C-82A-25-FA Packet,-,-,1946,-,-, 44-23042, 10086,USAF,Military,-,Greenville-Donaldson AFB,GDC,KGYH,United States of America,Greenville-Donaldson AFB,GDC,KGYH,United States of America,7,0,4,0,-,-,-
19481221-0,Tuesday,21-DEC-1948,14:00,A1, En route (ENR),Basalt Island,Hong Kong,35,35, Destroyed, Written off (damaged beyond repair),Douglas C-54B-5-DO (DC-4),4,Pratt & Whitney R-2000-11,1944,-,-, XT-104, 18348,CNAC,International Scheduled Passenger,-,-,-,-,-,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,7,28,7,28,-,-,-
19481221-1,Tuesday,21-DEC-1948,-,A1, En route (ENR),Raiiz mountain range,Russia,19,19, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-Zh115,-,Soviet Ministry of Internal Affairs,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,7,12,7,12,-,-,-
19481221-3,Tuesday,21-DEC-1948,16:37,A1, En route (ENR),near Pilos,Greece,24,24, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, OK-WDN, 12894,CSA,International Scheduled Passenger, 584,Roma-Ciampino Airport,CIA,LIRA,Italy,Athens-Ellinikon International Airport,ATH,LGAT,Greece,5,19,5,19,-,-,-
19481223-0,Thursday,23-DEC-1948,-,A1, En route (ENR),near Gandesa,Spain,27,27, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, EC-ABK, 4256,Iberia,Domestic Scheduled Passenger,-,Madrid-Barajas Airport,MAD,LEMD,Spain,Barcelona-El Prat Airport,BCN,LEBL,Spain,3,24,3,24,-,-,-
19481223-1,Thursday,23-DEC-1948,15:15,A1, En route (ENR),"Valuyevo, Moskovskaya region",Russia,4,4, Damaged beyond repair,-,Ilyushin Il-12B,-,-,1948,-,-, CCCP-L1731, 8 301 29 ..,Aeroflot / Uzbekistan,Ferry/positioning,-,-,-,-,-,-,-,-,-,4,0,4,0,8,-,-
19481223-2,Thursday,23-DEC-1948,15:15,A1, En route (ENR),"Valuyevo, Moskovskaya Region",Russia,8,8, Damaged beyond repair,-,Douglas TS-62 (DC-3),-,-,1944,-,-, CCCP-L861, 12400,Aeroflot / Moscow,Ferry/positioning,-,Moskva-Vnukovo Airport,VKO,UUWW,Russia,Moskva-Bykovo Airport,BKA,UUBB,Russia,4,4,4,4,4,-,-
19481223-3,Thursday,23-DEC-1948,-,A1, Unknown (UNK),"Fort Nelson, BC",Canada,-,-, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,-,-,-, 45-57779, 10149,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481224-0,Friday,24-DEC-1948,11:25,O1, Standing (STD),"Puerto Nuevo, BA",Argentina,0,0, Damaged beyond repair,-,Consolidated 16 Commodore,2,Pratt & Whitney R-1860 Hornet B,1929,-,-, LV-AAL, 05,ALFA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19481224-1,Friday,24-DEC-1948,-,O1, Standing (STD),"Puerto Nuevo, BA",Argentina,0,0, Damaged beyond repair,-,Macchi M.C.94-II,-,-,-,-,-, LV-AAF, 94010,ALFA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19481224-2,Friday,24-DEC-1948,-,O1, Standing (STD),"Puerto Nuevo, BA",Argentina,0,0, Damaged beyond repair,-,Macchi M.C.94-II,-,-,-,-,-, LV-AAE, 94012,ALFA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19481224-3,Friday,24-DEC-1948,-,O1, Standing (STD),"Puerto Nuevo, BA",Argentina,0,0, Damaged beyond repair,-,Macchi M.C.94-II,-,-,-,-,-, LV-AAD, 94008,ALFA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19481224-4,Friday,24-DEC-1948,-,A1, En route (ENR),SE of Fuzhou,China,5,5, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,China Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481228-0,Tuesday,28-DEC-1948,-,A1, En route (ENR),"off Florida, USA [Gulf of Mexico]",Atlantic Ocean,32,32, Missing, Presumed damaged beyond repair,Douglas DST-144 (DC-3),2,Wright R-1820-G102A,1936,-,28257.0, NC16002, 1496,Airborne Transport,Domestic Non Scheduled Passenger,-,San Juan-Isla Grande Airport,SIG,TJIG,Puerto Rico,Miami International Airport,MIA,KMIA,United States of America,3,29,3,29,-,-,Final
19481229-0,Wednesday,29-DEC-1948,-,A1, Unknown (UNK),"6,5 km (4.1 mls) N of Mangalore, VIC",Australia,2,0, Damaged beyond repair,-,Douglas DC-3-232,-,-,1937,-,-, VH-UZJ, 2002,ANA,Ferry/positioning,-,Western Junction Airport,LST,YMLT,Australia,Melbourne-Essendon Airport,MEB,YMEN,Australia,2,0,0,0,-,-,-
19481229-1,Wednesday,29-DEC-1948,-,U1, Unknown (UNK),Villavicencio,Colombia,-,-, Damaged beyond repair,-,Douglas DC-3A-414,2,Pratt & Whitney R-1830,1941,-,-, C-110, 4181,Avianca,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481229-2,Wednesday,29-DEC-1948,-,C1, Takeoff (TOF),"Jambi, Sumatra",Indonesia,-,1, Damaged beyond repair,-,Consolidated Catalina IIA (PBY-5A),-,-,1941,-,-, RI-005, 292,Indonesian AF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19481230-0,Thursday,30-DEC-1948,09:20,A1, En route (ENR),2 km (1.3 mls) NW of Minsk,Belarus,4,3, Damaged beyond repair,-,Douglas TS-62 (DC-3),-,-,1945,-,3163.0, CCCP-L1017, 33142/16394,Aeroflot / Moscow,Ferry/positioning,-,Minsk-1 International Airport,MHP,UMMM,Belarus,Moskva-Vnukovo Airport,VKO,UUWW,Russia,4,0,3,0,-,-,-
19481231-0,Friday,31-DEC-1948,17:52,A1, En route (ENR),Monte Argentario,Italy,13,13, Destroyed, Written off (damaged beyond repair),Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, ZS-BYX, 12587,Pan African Air Charter,Int'l Non Scheduled Passenger,-,Roma-Ciampino Airport,CIA,LIRA,Italy,Nice Airport,NCE,LFMN,France,5,8,5,8,-,-,-
19489999-0,-,xx-xxx-1948,-,A1, Unknown (UNK),at an unknown location,Spain,-,-, Damaged beyond repair,-,Ford 4-AT-F Tri-Motor,3,Wright R-975,1931,-,-, EC-BAB, 4-AT-71,Iberia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19489999-1,-,xx-xxx-1948,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, NC54083, 10422,Trans Caribbean Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19489999-4,-,xx-xxx-1948,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, C-66, 26981,L.A. Transatlantica Colombia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19489999-5,-,XX-XXX-1948,-,U1, Unknown (UNK),at an unknown location,Ecuador,-,-, Damaged beyond repair,-,Ford 4-AT Tri-Motor,-,-,-,-,-, HC-SBQ,-,Shell Ecuador,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19489999-6,-,xx-xxx-1948,-,A1, En route (ENR),nr Chita,Russia,-,-, Damaged beyond repair,-,Junkers Ju-52/3mg7e,-,-,1939,-,-, registration unknown,-,Soviet AF,Cargo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
