identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19720418-2,Tuesday,18-APR-1972,-,H2, En route (ENR),Nürnberg Airport (NUE),Germany,16,0, Unknown,-,Let L-410A,-,-,1971,-,-, OK-ADN, 710004,Slov-Air,Domestic Scheduled Passenger,-,Mariánské Lázne Airport,MKA,LKMR,Czech Republic,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,2,14,0,0,-,-,-
19720420-0,Thursday,20-APR-1972,-,A1, En route (ENR),near Moyobamba,Peru,6,6, Damaged beyond repair,-,Douglas C-47D (DC-3),2,Pratt & Whitney R-1830-90,1945,-,-, OB-R-653, 34369/17102,SATCO,Cargo,-,Chiclayo-Capitan FAP Jose Abelardo Quiñones Airport,CIX,SPHI,Peru,Moyobamba Airport,MBP,SPBB,Peru,4,2,4,2,-,-,-
19720422-0,Saturday,22-APR-1972,-,A1, Unknown (UNK),El Desengano,Bolivia,-,-, Damaged beyond repair,-,Curtiss C-46 Super C,-,-,1944,-,-, CP-940, 30225,TABSA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720424-1,Monday,24-APR-1972,-,A2, En route (ENR),near Bogotá-Eldorado Airport (BOG),Colombia,3,0, Substantial,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-652,-,Colombian AF,Military,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,3,0,0,0,-,-,-
19720426-0,Wednesday,26-APR-1972,-,C1, Maneuvering (MNV),"1,5 km (0.9 mls) SW of An Loc",Vietnam,6,6, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1964,-,-, 64-0508, 3992,USAF,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,6,0,6,0,-,-,-
19720502-0,Tuesday,02-MAY-1972,-,C1, En route (ENR),8 km (5 mls) from  An Loc,Vietnam,11,3, Damaged beyond repair,-,Fairchild AC-119K Stinger,-,-,-,-,-, 53-7826, 11239,USAF,Military,-,-,-,-,-,-,-,-,-,11,0,3,0,-,-,-
19720799-0,-,xx-JUL-1972,-,A1, Unknown (UNK),Roosevelt Roads-Roosevelt NAS (NRR),Puerto Rico,-,-, Damaged beyond repair,-,Lockheed P-2H Neptune,-,-,-,-,-, 148354, 726-7242,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720803-0,Thursday,03-AUG-1972,09:23,A1, Landing (LDG),"Austin-Robert Mueller Municipal, TX (AUS)",United States of America,3,0, Damaged beyond repair,-,Howard Super Ventura,-,-,1943,-,-, N446DD, 5696,Beta Leasing,Executive,-,Laredo International Airport,LRD,KLRD,United States of America,-,-,-,-,1,2,0,0,-,-,Final
19720804-0,Friday,04-AUG-1972,15:45,A1, En route (ENR),"Point Mugu, CA",United States of America,3,0, Damaged beyond repair,-,Douglas DC-3-454,-,-,1942,-,-, N31538, 6317,Mercer Airlines,Cargo,-,Port Hueneme-Point Mugu NAS,NTD,KNTD,United States of America,Hollywood-Burbank Airport,BUR,KBUR,United States of America,3,0,0,0,-,-,Final
19720804-1,Friday,04-AUG-1972,-,A1, Unknown (UNK),near Swartkop AFB,South Africa,-,0, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 6850, 26746/15301,South African AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720804-2,Friday,04-AUG-1972,-,A1, Initial climb (ICL),6 km (3.8 mls) from  Aldan,Russia,-,0, Damaged beyond repair,-,Ilyushin Il-14M,-,-,-,-,-, CCCP-91537, 147001202,Aeroflot / Yakutsk,Domestic Scheduled Passenger,-,Aldan Airport,ADH,UEEA,Russia,-,-,-,-,-,-,0,0,-,-,-
19720808-0,Tuesday,08-AUG-1972,14:42,A1, Takeoff (TOF),Cebu Airport (CEB),Philippines,12,0, Damaged beyond repair,-,Lockheed 18-56-24 Lodestar,-,-,1943,-,-, N666P, 18-2456,Am. Phil. Indo. Malaysian Ent.,Domestic Non Scheduled Passenger,-,Cebu Airport,CEB,RPVM,Philippines,Manila Airport,MNL,RPLL,Philippines,2,10,0,0,-,-,Final
19720811-0,Friday,11-AUG-1972,-,A1, Unknown (UNK),Bandar-e-Ganave,Iran,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1971,-,-, EP-PAE, 297,Pars Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720812-0,Saturday,12-AUG-1972,22:42,A1, Approach (APR),"1,5 km (0.9 mls) S of Delhi-Palam Airport (DEL)",India,18,18, Destroyed, Written off (damaged beyond repair),Fokker F-27 Friendship 100,-,-,1961,20130.0,24087.0, VT-DME, 10175,Indian Airlines,Domestic Scheduled Passenger,-,Gwalior Airport,GWL,VIGR,India,Delhi-Palam Airport,DEL,VIDP,India,4,14,4,14,-,-,-
19720812-1,Saturday,12-AUG-1972,-,C1, Initial climb (ICL),near Soc Trang (SOA),Vietnam,44,30, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1963,-,-, 62-1853, 3817,USAF,Military,-,-,-,-,-,-,-,-,-,8,36,7,23,-,-,-
19720813-0,Sunday,13-AUG-1972,-,A1, Unknown (UNK),near Yuzhno-Sakhalinsk,Russia,-,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, CCCP-01147, 13747314,Aeroflot / Far East,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720813-1,Sunday,13-AUG-1972,00:50,A2, Takeoff (TOF),"New York-John F. Kennedy International Airport, NY (JFK)",United States of America,186,0, Substantial, Repaired,Boeing 707-321,-,-,1959,-,44272.0, YU-AGA, 17601/76,JAT,Int'l Non Scheduled Passenger,JU3410,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,Rijeka Airport,RJK,LDRI,Croatia,11,175,0,0,-,-,Final
19720814-0,Monday,14-AUG-1972,17:01,A1, En route (ENR),Königs Wusterhausen,Germany,156,156, Destroyed, Written off (damaged beyond repair),Ilyushin Il-62,4,Kuznetsov NK-8-4,1970,-,3520.0, DM-SEA, 00702,Interflug,Int'l Non Scheduled Passenger,-,Berlin-Schönefeld Airport,SXF,EDDB,Germany,Bourgas Airport,BOJ,LBBG,Bulgaria,8,148,8,148,-,-,-
19720815-0,Tuesday,15-AUG-1972,-,H2, Standing (STD),Santiago,Chile,103,0, None,-,BAC One-Eleven 521FH,-,-,1969,-,-, LV-JNS, 194,Austral Lineas Aéreas,Domestic Scheduled Passenger,-,Trelew Airport,REL,SAVT,Argentina,-,-,-,-,-,-,0,0,-,-,-
19720815-1,Tuesday,15-AUG-1972,12:50,A1, Landing (LDG),"1,1 km (0.7 mls) E off  Monte Carlo",Monaco,5,0, Damaged beyond repair,-,Consolidated 28-5AC Catalina,-,-,-,-,-, N19Q, 1584,private,Private,-,Málaga Airport,AGP,LEMG,Spain,-,-,-,-,2,3,0,0,-,-,-
19720816-0,Wednesday,16-AUG-1972,-,C2, En route (ENR),over Roma,Italy,148,0, Minor, Repaired,Boeing 707-358C,-,-,1969,-,-, 4X-ATT, 20097/779,El Al,International Scheduled Passenger,-,Roma-Fiumicino Airport,FCO,LIRF,Italy,Tel Aviv-Lod International Airport,TLV,LLBG,Israel,8,140,0,0,-,-,-
19720816-1,Wednesday,16-AUG-1972,-,A1, Initial climb (ICL),S off Thandwe Airport (SNW),Myanmar,31,28, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, XY-ACM, 26979/15534,Union of Burma Airways,Domestic Scheduled Passenger,-,Thandwe Airport,SNW,VYTD,Myanmar,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,4,27,4,24,-,-,-
19720816-2,Wednesday,16-AUG-1972,-,C2, En route (ENR),near Rabat,Morocco,-,0, Substantial, Repaired,Boeing 727-2B6,-,-,1970,-,-, CN-CCG, 20471/848,RAM,Official state flight,-,Paris-Le Bourget Airport,LBG,LFPB,France,Rabat-Sale Airport,RBA,GMME,Morocco,-,-,0,0,-,-,-
19720818-0,Friday,18-AUG-1972,-,H2, Unknown (UNK),"Seattle/Tacoma International Airport, WA (SEA)",United States of America,33,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,United Airlines,Domestic Scheduled Passenger,UA877,Reno/Tahoe International Airport,RNO,KRNO,United States of America,San Francisco International Airport,SFO,KSFO,United States of America,-,-,0,0,-,-,-
19720818-1,Friday,18-AUG-1972,09:15,A1, Landing (LDG),Istanbul-Yesilköy Airport (IST),Turkey,40,0, Damaged beyond repair,-,Fairchild F-27,-,-,1960,-,-, TC-KOC,  81,THY,Domestic Scheduled Passenger,TK012,Bursa Airport,BTZ,LTBE,Turkey,Istanbul-Yesilköy Airport,IST,LTBA,Turkey,3,37,0,0,-,-,-
19720820-0,Sunday,20-AUG-1972,-,A1, Unknown (UNK),Sumbawa Besar,Indonesia,-,-, Damaged beyond repair,-,Douglas DC-3A-269,2,Pratt & Whitney R-1830,1939,-,-, PK-ZDD, 2123,Zamrud Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720821-0,Monday,21-AUG-1972,09:45,A2, Initial climb (ICL),"Port Clinton, OH",United States of America,16,0, Substantial, Repaired,Ford 4-AT-B Tri-Motor,3,Wright J-5 Whirlwind,1928,-,-, N7684, 4-AT-42,Island Airlines,Passenger,-,Port Clinton Airport,PCW,KPCW,United States of America,-,-,-,-,1,15,0,0,-,-,Final
19720822-0,Tuesday,22-AUG-1972,-,H2, En route (ENR),Benghazi-Benina International Airport (BEN),Libya,58,0, None,-,Douglas DC-6,-,-,-,-,-, registration unknown,-,Alyemda,International Scheduled Passenger,-,Beirut Airport,BEY,OLBA,Lebanon,-,-,-,-,6,52,0,0,-,-,-
19720824-0,Thursday,24-AUG-1972,-,A1, Landing (LDG),Sittwe-Civil Airport (AKY),Myanmar,43,0, Damaged beyond repair,-,Vickers 761D Viscount,-,-,1957,-,-, XY-ADF, 188,Union of Burma Airways,Scheduled Passenger,-,-,-,-,-,Sittwe-Civil Airport,AKY,VYSW,Myanmar,5,38,0,0,-,-,-
19720825-0,Friday,25-AUG-1972,-,H2, En route (ENR),Camagüey Airport (CMW),Cuba,31,0, None,-,Vickers 785D Viscount,4,Rolls-Royce Dart 510,1958,-,-, HK-1058, 380,Aerolíneas TAO,Domestic Scheduled Passenger,-,Neiva Airport,NVA,SKNV,Colombia,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,5,26,0,0,-,-,-
19720826-0,Saturday,26-AUG-1972,-,A1, Landing (LDG),Arkhangelsk Airport (ARH),Russia,-,0, Damaged beyond repair,-,Ilyushin Il-18B,-,-,1958,-,-, CCCP-75663, 188000702,Aeroflot / Northern,Domestic Scheduled Passenger,-,Moskva-Vnukovo Airport,VKO,UUWW,Russia,Arkhangelsk-Talaghy Airport,ARH,ULAA,Russia,-,-,0,0,-,-,-
19720826-1,Saturday,26-AUG-1972,-,A1, En route (ENR),near PleikuPleiku Airport (PXU),Vietnam,8,8, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, ST-2, 20124,Air America,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,Pleiku Airport,PXU,VVPK,Vietnam,4,4,4,4,-,-,-
19720827-0,Sunday,27-AUG-1972,-,A1, Approach (APR),near Canaima Airport (CAJ),Venezuela,34,34, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, YV-C-AKE, 4705,LAV,Domestic Scheduled Passenger,-,Canaima Airport,CAJ,SVCN,Venezuela,Ciudad Bolívar Airport,CBL,SVCB,Venezuela,3,31,3,31,-,-,-
19720827-1,Sunday,27-AUG-1972,-,A1, Unknown (UNK),near Vang Vieng,Laos,9,9, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 555, 20216,Air America,Military,-,-,-,-,-,-,-,-,-,4,5,4,5,-,-,-
19720828-0,Monday,28-AUG-1972,-,A1, En route (ENR),Kudjero Gap,Papua New Guinea,29,25, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1965,-,-, A4-233, 233,RAAF,Military,-,-,-,-,-,Port Moresby-Jackson Field,POM,AYPY,Papua New Guinea,-,-,4,21,-,-,-
19720828-1,Monday,28-AUG-1972,13:06,A1, Approach (APR),near Innsbruck-Kranebitten Airport (INN),Austria,2,2, Damaged beyond repair,-,Learjet 23,-,-,-,-,-, HB-VAM, 23-044,Vodavia,Unknown,-,London-Gatwick Airport,LGW,EGKK,United Kingdom,Innsbruck-Kranebitten Airport,INN,LOWI,Austria,2,0,2,0,-,-,-
19720829-0,Tuesday,29-AUG-1972,-,A1, Landing (LDG),Managua Airport (MGA),Nicaragua,-,0, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1944,-,-, AN-AMR,   175,LANICA,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720830-0,Wednesday,30-AUG-1972,-,A1, En route (ENR),near Perevitsy,Russia,2,2, Damaged beyond repair,-,Antonov An-2R,-,-,1969,15276.0,3150.0, CCCP-32520, 1G103-47,Aeroflot,Agricultural,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19720830-1,Wednesday,30-AUG-1972,-,A1, En route (ENR),near Suntar,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-49369, 1G13-23,Aeroflot / Yakutsk,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720831-0,Thursday,31-AUG-1972,10:19,A1, En route (ENR),23 km (14.4 mls) N of Magnitogorsk Airport (MQF),Russia,102,102, Destroyed, Written off (damaged beyond repair),Ilyushin Il-18V,4,Ivchenko AI-20K,1962,4249.0,10798.0, CCCP-74298, 182004505,Aeroflot / Kazakstan,Domestic Scheduled Passenger, 558,Karaganda Airport,KGF,UAKK,Kazakhstan,Moskva-Domodedovo Airport,DME,UUDD,Russia,9,93,9,93,-,-,-
19720901-0,Friday,01-SEP-1972,10:32,A1, En route (ENR),Mount Giluwe,Papua New Guinea,4,4, Destroyed, Written off (damaged beyond repair),Shorts SC.7 Skyvan 3-300,2,Garrett TPE331-2-201A,1968,-,4067.0, VH-PNI, SH.1840,Ansett Airlines of PNG,Domestic Non Scheduled Passenger,-,-,-,-,-,Mendi Airport,MDU,AYMN,Papua New Guinea,1,3,1,3,-,-,Final
19720906-0,Wednesday,06-SEP-1972,-,A1, Unknown (UNK),ca 32 km NE of Phnom Penh,Cambodia,4,4, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,1956,-,-, 0-53300, 156,Khmer Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720907-0,Thursday,07-SEP-1972,17:57,A1, Initial climb (ICL),Trinidad Airport (TDD),Bolivia,8,1, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, CP-959, 26903,SAVCO,Domestic Non Scheduled Passenger,-,Trinidad Airport,TDD,SLTR,Bolivia,-,-,-,-,2,6,1,0,-,-,-
19720908-0,Friday,08-SEP-1972,-,A1, Unknown (UNK),"Cape Newenham Airport, AK (EHM)",United States of America,-,0, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 51-0132, 43466,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720910-0,Sunday,10-SEP-1972,10:20,A1, En route (ENR),near Gondar,Ethiopia,11,11, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,28615.0, ET-ABQ, 4325,Ethiopian Airlines,Domestic Scheduled Passenger,-,Axum Airport,AXU,HAAX,Ethiopia,Gondar Airport,GDQ,HAGN,Ethiopia,3,8,3,8,-,-,-
19720910-1,Sunday,10-SEP-1972,-,A1, Takeoff (TOF),Velikaya Vulyga,Ukraine,2,2, Destroyed, Written off (damaged beyond repair),Antonov An-2M,-,-,1967,15040.0,3093.0, CCCP-02369, 701538,Aeroflot / Ukraine,Ferry/positioning,-,-,-,-,-,Vinnitsa Airport,VIN,UKWW,Ukraine,2,0,2,0,-,-,-
19720911-0,Monday,11-SEP-1972,01:30,A1, Initial climb (ICL),Clarendon,Jamaica,3,1, Damaged beyond repair,-,Lockheed 18 Learstar,-,-,1943,-,-, N1040E, 18-2543,Unknown,Illegal Flight,-,-,-,-,-,-,-,-,-,1,2,0,1,-,-,-
19720912-0,Tuesday,12-SEP-1972,-,A1, Landing (LDG),Tromsø/Langnes Airport (TOS),Norway,-,0, Damaged beyond repair,-,Lockheed Hercules C.1 (C-130K),-,-,1967,-,-, XV194, 4214,RAF,Military,-,-,-,-,-,Tromsø/Langnes Airport,TOS,ENTC,Norway,-,-,0,0,-,-,-
19720913-0,Wednesday,13-SEP-1972,-,A1, En route (ENR),Panchkhal,Nepal,31,31, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 9N-RF10, 9950,Nepalese AF,Military,-,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,4,27,4,27,-,-,-
19720913-1,Wednesday,13-SEP-1972,22:43,A1, Takeoff (TOF),"San Francisco International Airport, CA (SFO)",United States of America,3,0, Damaged beyond repair,-,Boeing 707-331C,4,Pratt & Whitney JT3D-3B,1969,-,9424.0, N15712, 20068/814,TWA,Cargo,TW604,San Francisco International Airport,SFO,KSFO,United States of America,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,3,0,0,0,-,-,Final
19720913-2,Wednesday,13-SEP-1972,-,A1, Takeoff (TOF),Semipalatinsk Region,Kazakhstan,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1965,-,-, CCCP-33233, 1G57-36,Aeroflot / Kazakstan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720915-0,Friday,15-SEP-1972,-,H2, En route (ENR),Madrid,Spain,90,0, None,-,McDonnell Douglas DC-9-21,-,-,-,-,-, LN-RLO, 47307/463,SAS,Domestic Scheduled Passenger,-,Göteborg-Torslanda Airport,GOT,ESGB,Sweden,Stockholm-Arlanda Airport,ARN,ESSA,Sweden,4,86,0,0,-,-,-
19720916-0,Saturday,16-SEP-1972,-,O2, En route (ENR),near Roxas,Philippines,42,0, Substantial, Repaired,Fairchild F-27,-,-,-,-,-, PI-C892, 4,Air Manila Int.,Domestic Scheduled Passenger,-,Manila International Airport,MNL,RPLL,Philippines,Iligan-Maria Cristina Airport,IGN,RPWX,Philippines,4,38,0,0,-,-,-
19720917-0,Sunday,17-SEP-1972,-,A1, Initial climb (ICL),La Paz,Bolivia,4,0, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, CP-565, 19236,Aerolineas Abaroa,Non Scheduled Passenger,-,La Paz-El Alto Airport,LPB,SLLP,Bolivia,-,-,-,-,3,1,0,0,-,-,-
19720919-0,Tuesday,19-SEP-1972,-,A1, Landing (LDG),Port Harcourt Airport (PHC),Nigeria,-,0, Damaged beyond repair,-,Fokker F-28 Fellowship 1000,-,-,1970,1869.0,1529.0, PH-FPT, 11994,Nigeria Airways,Unknown,-,-,-,-,-,Port Harcourt Airport,PHC,DNPO,Nigeria,-,-,0,0,-,-,-
19720922-0,Friday,22-SEP-1972,-,A1, Unknown (UNK),ca 12 km N of Johannesburg Airport (JNB),South Africa,3,3, Damaged beyond repair,-,Volpar Turboliner II,-,-,-,-,-, ZS-PRA, 4645,United Air,Unknown,-,-,-,-,-,-,-,-,-,2,1,2,1,-,-,-
19720924-0,Sunday,24-SEP-1972,-,A1, En route (ENR),near Ben Cat,Vietnam,13,10, Damaged beyond repair,-,Douglas C-54D-1-DC (DC-4),-,-,1945,-,-, XV-NUH, 10588,Air Vietnam,International Scheduled Passenger,-,Vientiane-Wattay Airport,VTE,VLVT,Laos,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,5,8,4,6,-,-,-
19720924-1,Sunday,24-SEP-1972,06:46,A1, Landing (LDG),Bombay-Juhu Airport,India,122,0, Substantial, Written off (damaged beyond repair),Douglas DC-8-53,4,Pratt & Whitney JT3D-,1964,-,-, JA8013, 45681/214,JAL,International Scheduled Passenger,JL472,Tehran-Mehrabad Airport,THR,OIII,Iran,Bombay-Santacruz Airport,BOM,VABB,India,14,108,0,0,-,-,-
19720924-2,Sunday,24-SEP-1972,-,A1, Initial climb (ICL),"Great Whale River, QC",Canada,16,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, CF-AAD, 1658,Austin Airways,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,13,0,0,-,-,-
19720925-0,Monday,25-SEP-1972,-,A1, Unknown (UNK),Caranavi,Bolivia,2,0, Damaged beyond repair,-,Douglas C-47A-1-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, TAM-24, 9207,TAM,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19720926-0,Tuesday,26-SEP-1972,-,A1, Takeoff (TOF),near Jakarta-Kemayoran Airport (JKT),Indonesia,3,3, Damaged beyond repair,-,Fokker F-27 Friendship 600,-,-,1971,1478.0,2095.0, PK-GFP, 10462,Garuda,Training,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19720930-0,Saturday,30-SEP-1972,-,A1, Takeoff (TOF),Madrid-Barajas Airport (MAD),Spain,6,1, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, EC-AQE, 25641/14196,Spantax,Training,-,Madrid-Barajas Airport,MAD,LEMD,Spain,-,-,-,-,6,0,1,0,-,-,-
19721001-0,Sunday,01-OCT-1972,19:25,A1, Initial climb (ICL),4 km (2.5 mls) W off  Adler/Sochi Airport (AER),Russia,109,109, Destroyed, Written off (damaged beyond repair),Ilyushin Il-18V,4,Ivchenko AI-20K,1963,7899.0,15718.0, CCCP-75507, 183006405,Aeroflot / Moscow,Domestic Scheduled Passenger,1036,Adler/Sochi Airport,AER,URSS,Russia,Moskva-Vnukovo Airport,VKO,UUWW,Russia,8,101,8,101,-,-,-
19721002-1,Monday,02-OCT-1972,-,C1, Approach (APR),Kampot Airport (KMT),Cambodia,-,9, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, XW-TDA, 13729,Cambodia Air Commercial,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19721006-0,Friday,06-OCT-1972,-,H2, Unknown (UNK),Trieste-Ronchi dei Legionari Airport (TRS),Italy,-,1, Unknown,-,Fokker F-27 Friendship,-,-,-,-,-, registration unknown,-,ATI,Domestic Scheduled Passenger, 373,Trieste-Ronchi dei Legionari Airport,TRS,LIPQ,Italy,Bari Airport,BRI,LIBD,Italy,-,-,0,1,-,-,-
19721006-1,Friday,06-OCT-1972,-,A1, Unknown (UNK),Cherski,Russia,-,0, Damaged beyond repair,-,Antonov An-2P,-,-,-,-,-, CCCP-70738, 1G130-39,Aeroflot / Yakutsk,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19721011-0,Wednesday,11-OCT-1972,-,H2, Unknown (UNK),Frankfurt,Germany,-,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,Lufthansa,Unknown,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,Frankfurt International Airport,FRA,EDDF,Germany,-,-,0,0,-,-,-
19721013-0,Friday,13-OCT-1972,15:30,A1, En route (ENR),near El Tiburcio,Argentina,45,29, Damaged beyond repair,-,Fairchild FH-227D,-,-,1968,-,792.0, T-571, 572,Uruguayan AF,Int'l Non Scheduled Passenger,-,Mendoza-El Plumerillo Airport,MDZ,SAME,Argentina,Santiago-Pudahuel Airport,SCL,SCEL,Chile,5,40,5,24,-,-,-
19721013-1,Friday,13-OCT-1972,21:49,A1, Approach (APR),11 km (6.9 mls) N of Moskva-Sheremetyevo Airport (SVO),Russia,174,174, Destroyed, Written off (damaged beyond repair),Ilyushin Il-62,4,Kuznetsov NK-8-4,1968,1674.0,4374.0, CCCP-86671, 70301,Aeroflot / International,Domestic Non Scheduled Passenger,SU217,Leningrad-Shosseynaya Airport,LED,ULLI,Russia,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,10,164,10,164,-,-,-
19721015-0,Sunday,15-OCT-1972,11:27,A1, Landing (LDG),"Philadelphia International Airport, PA (PHL)",United States of America,8,0, Damaged beyond repair,-,Howard 350,-,-,1943,-,-, N361MC, 5275,Mar Pon,Executive,-,Newark Airport,EWR,KEWR,United States of America,Philadelphia International Airport,PHL,KPHL,United States of America,2,6,0,0,-,-,Final
19721018-1,Wednesday,18-OCT-1972,-,A1, Landing (LDG),"São Paulo-Congonhas Airport, SP (CGH)",Brazil,-,0, Damaged beyond repair,-,NAMC YS-11A-202,-,-,1968,-,-, PP-CTG, 2063,Cruzeiro do Sul,Scheduled Passenger,-,-,-,-,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,-,-,0,0,-,-,-
19721021-0,Saturday,21-OCT-1972,21:30,A1, Approach (APR),3 km (1.9 mls) off  Athens-Ellinikon International Airport (ATH),Greece,53,37, Damaged beyond repair,-,NAMC YS-11A-500,-,-,1971,-,-, SX-BBQ, 2155,Olympic Airways,Domestic Scheduled Passenger,OA506,Kerkyra-I. Kapodistrias Airport,CFU,LGKR,Greece,Athens-Ellinikon International Airport,ATH,LGAT,Greece,4,49,1,36,-,-,-
19721022-0,Sunday,22-OCT-1972,-,H2, Unknown (UNK),Sofia-Vrazhdebna Airport (SOF),Bulgaria,76,0, Unknown,-,Boeing 707-321,-,-,1960,-,-, TC-JAM, 17607/121,THY,Domestic Scheduled Passenger, 102,Istanbul-Yesilköy Airport,IST,LTBA,Turkey,-,-,-,-,9,67,0,0,-,-,-
19721023-0,Monday,23-OCT-1972,17:00,A1, Approach (APR),Tula Airport (TYA),Russia,20,20, Damaged beyond repair,-,Antonov An-12BP,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,Tula Airport,TYA,UUWV,Russia,6,14,6,14,7,-,-
19721023-1,Monday,23-OCT-1972,17:00,A1, Approach (APR),Tula Airport (TYA),Russia,7,7, Damaged beyond repair,-,Antonov An-12BP,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,Tula Airport,TYA,UUWV,Russia,Tula Airport,TYA,UUWV,Russia,7,0,7,0,20,-,-
19721023-2,Monday,23-OCT-1972,-,A1, Unknown (UNK),ca 20 km from Lenakel Airfield (TAH),Vanuatu,8,1, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, F-OCRH, 221,Air Melanesie,Domestic Scheduled Passenger,-,-,-,-,-,Port Vila-Bauerfield Airport,VLI,NVVV,Vanuatu,1,7,0,1,-,-,-
