identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19750807-0,Thursday,07-AUG-1975,16:11,A1, Initial climb (ICL),"Denver-Stapleton International Airport, CO (DEN)",United States of America,131,0, Damaged beyond repair,-,Boeing 727-224,3,Pratt & Whitney JT8D-9A,1968,-,23850.0, N88777, 19798/608,Continental Air Lines,Domestic Scheduled Passenger,CO426,Denver-Stapleton International Airport,DEN,KDEN,United States of America,Wichita-Mid-Continent Airport,ICT,KICT,United States of America,7,124,0,0,-,-,Final
19750807-1,Thursday,07-AUG-1975,-,A1, Unknown (UNK),Kasangulu,Democratic Republic of the Congo,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-7 Islander,-,-,1971,-,-, 9Q-CYB, 633,AMAZ,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750808-0,Friday,08-AUG-1975,-,O1, Standing (STD),Porvenir Island,Panama,0,0, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, HP-677, 49,Servicios Aéreos SA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19750808-1,Friday,08-AUG-1975,15:30,A1, Approach (APR),"0,8 km (0.5 mls) NW off  Aguadilla-Borinquen Airport (BQN)",Puerto Rico,2,0, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, N4873V, 22415,Rich,Cargo,-,St. Petersburg International Airport,PIE,KPIE,United States of America,Aguadilla-Borinquen Airport,BQN,TJBQ,Puerto Rico,2,0,0,0,-,-,Final
19750809-0,Saturday,09-AUG-1975,10:27,A1, Approach (APR),28 km (17.5 mls) from  Bagdarin,Russia,11,11, Destroyed, Written off (damaged beyond repair),Ilyushin Il-14M,-,-,1957,9686.0,16396.0, CCCP-52056, 7342804,Aeroflot / Leningrad,Domestic Non Scheduled Passenger,-,Chita Airport,HTA,UIAA,Russia,-,-,-,-,5,6,5,6,-,-,-
19750809-1,Saturday,09-AUG-1975,-,A1, Landing (LDG),"Port Hardy Airport, BC (YZT)",Canada,2,0, Damaged beyond repair,-,Consolidated PB4Y-2 Privateer,-,-,-,-,1482.0, N6813D,-,Hawkins & Powers,Ferry/positioning,-,Anchorage International Airport,ANC,PANC,United States of America,Ketchikan International Airport,KTN,PAKT,United States of America,2,0,0,0,-,-,-
19750814-0,Thursday,14-AUG-1975,-,A1, Unknown (UNK),St. Yan,France,-,-, Damaged beyond repair,-,Nord 262A-32,2,Turbomeca Bastan VI-C1,1967,-,-, F-BPNV, 39,DGAC/SFACT,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750814-1,Thursday,14-AUG-1975,-,A1, Unknown (UNK),Naoro Airport (NOO),Papua New Guinea,-,-, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, P2-ATX, 126,Aerial Tours,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750815-0,Friday,15-AUG-1975,22:01,A1, Approach (APR),4 km (2.5 mls) S of Krasnovodsk Airport (KRW),Turkmenistan,38,23, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1973,1914.0,2130.0, CCCP-87323, 9330230,Aeroflot / Azerbaijan,Domestic Scheduled Passenger,-,Baku-Bina International Airport,BAK,UBBB,Azerbaijan,Krasnovodsk Airport,KRW,UTAK,Turkmenistan,4,34,2,21,-,-,-
19750816-1,Saturday,16-AUG-1975,-,A1, Initial climb (ICL),Bossaso Airport (BSA),Somalia,11,0, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 6O-SAC, 20424,Somali Airlines,Scheduled Passenger,-,Bosaso-Bender Qassim International Airport,BSA,HCMF,Somalia,-,-,-,-,3,8,0,0,-,-,-
19750818-0,Monday,18-AUG-1975,13:10,A1, Initial climb (ICL),"Harlingen, TX",United States of America,5,3, Damaged beyond repair,-,Consolidated PBY-6A Catalina,-,-,-,-,-, N15KL,-,Confederate Air Force,Test,-,Harlingen-Valley International Airport,HRL,KHRL,United States of America,Harlingen-Valley International Airport,HRL,KHRL,United States of America,5,0,3,0,-,-,Final
19750820-0,Wednesday,20-AUG-1975,01:13,A1, Approach (APR),17 km (10.6 mls) NE of Damascus International Airport (DAM),Syria,128,126, Destroyed, Written off (damaged beyond repair),Ilyushin Il-62,4,Kuznetsov NK-8-4,1973,-,4000.0, OK-DBF, 31502,CSA,International Scheduled Passenger,OK540,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Damascus International Airport,DAM,OSDI,Syria,10,118,10,116,-,-,-
19750822-0,Friday,22-AUG-1975,17:15,A1, Takeoff (TOF),Ipiales Airport (IPI),Colombia,17,0, Damaged beyond repair,-,Douglas C-49J-DO,-,-,1942,-,-, HK-1517E, 4997,TANA,Domestic Scheduled Passenger,-,Ipiales-San Luis Airport,IPI,SKIP,Colombia,Cali Airport,CLO,SKCL,Colombia,-,-,0,0,-,-,-
19750823-0,Saturday,23-AUG-1975,-,A1, Unknown (UNK),Jackowo,Poland,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, SP-WOE, 1G160-18,ZUA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750827-0,Wednesday,27-AUG-1975,09:22,A1, Landing (LDG),Mtwara Airport (MYW),Tanzania,19,0, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),2,Pratt & Whitney R-1830-90D,1944,-,37365.0, 5Y-AAF, 33325/16577,East African Airways,Domestic Scheduled Passenger, 087,Dar es Salaam International Airport,DAR,HTDA,Tanzania,Mtwara Airport,MYW,HTMT,Tanzania,3,16,0,0,-,-,Final
19750828-0,Thursday,28-AUG-1975,-,C1, Takeoff (TOF),"Tucumán Airport, TU",Argentina,114,4, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1968,-,-, TC-62, 4309,Argentine AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750830-0,Saturday,30-AUG-1975,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-70506, 1G144-17,Aeroflot / Belarus,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Preliminary
19750830-1,Saturday,30-AUG-1975,-,A1, Landing (LDG),Novosibirsk-Tolmachevo Airport (OVB),Russia,-,0, Damaged beyond repair,-,Tupolev Tu-104B,2,Mikulin AM-3M-500,1960,-,-, CCCP-42472, 021205,Aeroflot / Ukraine,Unknown,-,-,-,-,-,Novosibirsk-Tolmachevo Airport,OVB,UNNN,Russia,-,-,0,0,-,-,-
19750830-2,Saturday,30-AUG-1975,-,A1, Approach (APR),Trinidad,Bolivia,3,0, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, CP-714, 22476,Trans Aéreos Beni,Unknown,-,Trinidad Airport,TDD,SLTR,Bolivia,-,-,-,-,3,0,0,0,-,-,-
19750830-3,Saturday,30-AUG-1975,13:57,A1, Approach (APR),"1 km (0.6 mls) E of Gambell Airport, AK (GAM)",United States of America,32,10, Damaged beyond repair,-,Fairchild F-27B,2,Rolls-Royce Dart 514-7,1958,-,2397.0, N4904, 21,Wien Air Alaska,Domestic Scheduled Passenger,  99,Nome Airport,OME,PAOM,United States of America,Gambell Airport,GAM,PAGM,United States of America,4,28,3,7,-,-,Final
19750901-0,Monday,01-SEP-1975,-,A1, Approach (APR),Leipzig Airport (LEJ),Germany,34,27, Damaged beyond repair,-,Tupolev Tu-134,-,-,1969,-,-, DM-SCD, 9350702,Interflug,Domestic Non Scheduled Passenger,-,Stuttgart-Echterdingen Airport,STR,EDDS,Germany,Leipzig Airport,LEJ,EDDP,Germany,6,28,3,24,-,-,-
19750904-0,Thursday,04-SEP-1975,20:40,A1, Takeoff (TOF),"Auburn Municipal Airport, WA",United States of America,6,0, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,-,-,-, N567AA, 327,Auburn Adventist Academy,Private,-,-,-,-,-,-,-,-,-,1,5,0,0,-,-,Final
19750909-0,Tuesday,09-SEP-1975,-,H2, Unknown (UNK),Gonaives,Haiti,-,0, Unknown,-,de Havilland Canada DHC-6 Twin Otter,-,-,-,-,-, registration unknown,-,Haiti Air Inter,Unknown,-,Port-au-Prince Airport,PAP,MTPP,Haiti,Cap Haitien Airport,CAP,MTCH,Haiti,-,-,0,0,-,-,-
19750911-0,Thursday,11-SEP-1975,13:00,A1, En route (ENR),"Wakeman, OH",United States of America,2,2, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, N144A, 9723,Stoney's Rainbow Lanes & Lounge,Ferry/positioning,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,Final
19750911-1,Thursday,11-SEP-1975,07:20,A1, En route (ENR),near Mota,Ethiopia,9,1, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,23921.0, ET-ABX, 4292,Ethiopian Airlines,Domestic Scheduled Passenger,-,Bahar Dar Airport,BJR,HABD,Ethiopia,Debra Marcos Airport,DBM,HADM,Ethiopia,3,6,0,1,-,-,-
19750913-0,Saturday,13-SEP-1975,12:00,A1, En route (ENR),"off Itaparica, BA",Brazil,2,0, Damaged beyond repair,-,Douglas EC-47A,-,-,1943,-,-, 2065, 19217,Brazilian AF,Military,-,Salvador-Dois de Julho International Airport,SSA,SBSV,Brazil,Salvador-Dois de Julho International Airport,SSA,SBSV,Brazil,2,0,0,0,-,-,-
19750915-0,Monday,15-SEP-1975,13:48,A1, Takeoff (TOF),Bilbao Airport (BIO),Spain,117,0, Damaged beyond repair,-,Hawker Siddeley HS-121 Trident 1E,3,Rolls-Royce Spey 512-5W,1969,-,12892.0, G-AVYD, 2138,British Airways,International Scheduled Passenger, 552,Bilbao Airport,BIO,LEBB,Spain,London-Heathrow Airport,LHR,EGLL,United Kingdom,7,110,0,0,-,-,Final
19750915-1,Monday,15-SEP-1975,-,H2, Standing (STD),"San Jose Municipal Airport, CA (SJC)",United States of America,5,1, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,Continental Air Lines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750915-2,Monday,15-SEP-1975,11:41,A1, Taxi (TXI),San Juan-Isla Verde International Airport (SJU),Puerto Rico,1,0, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, N122DW, 234,Dorado Wings,Passenger,-,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,-,-,-,-,1,0,0,0,-,-,Final
19750917-0,Wednesday,17-SEP-1975,-,A1, Unknown (UNK),near Ritoque,Chile,-,9, Damaged beyond repair,-,Douglas C-47A (DC-3),-,-,-,-,-, 125,-,Chilean Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750917-1,Wednesday,17-SEP-1975,12:02,A1, Approach (APR),400 m off Singapore-Seletar Airport (XSP),Singapore,2,0, Damaged beyond repair,-,Convair CV-240-4,-,-,1948,-,-, N8329C, 110,Asiatic Int. Airways,Test,-,Singapore-Seletar Airport,XSP,WSSL,Singapore,Singapore-Seletar Airport,XSP,WSSL,Singapore,2,0,0,0,-,-,-
19750917-2,Wednesday,17-SEP-1975,-,A1, Landing (LDG),Beihan Airport (BHN),Yemen,-,0, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, 7O-ABP,-,Alyemda,Unknown,-,Aden International Airport,ADE,ODAA,Yemen,Beihan Airport,BHN,ODAB,Yemen,-,-,0,0,-,-,-
19750918-0,Thursday,18-SEP-1975,09:33,A1, En route (ENR),72 km (45 mls) NW of Turukhansk (UOTT),Russia,3,3, Damaged beyond repair,-,Antonov An-2V,-,-,-,-,-, CCCP-98302,-,Aeroflot / Krasnoyarsk,Military,-,Turukhansk Airport,THX,UOTT,Russia,-,-,-,-,3,0,3,0,-,-,-
19750919-0,Friday,19-SEP-1975,-,A1, Unknown (UNK),within Bulgaria,Bulgaria,2,2, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, LZ-...,-,Unknown,Unknown,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
