identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19681130-0,Saturday,30-NOV-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,45,0, None,-,Boeing 720,-,-,-,-,-, registration unknown,-,Eastern Air Lines,Domestic Scheduled Passenger,EA532,Miami International Airport,MIA,KMIA,United States of America,Dallas-Love Field,DAL,KDAL,United States of America,-,-,0,0,-,-,-
19681202-0,Monday,02-DEC-1968,09:36,A1, Approach (APR),"42 km (26.3 mls) E of Iliamna Airport, AK (ILI)",United States of America,39,39, Destroyed, Written off (damaged beyond repair),Fairchild F-27B,2,Rolls-Royce Dart 514-7E,1959,-,17194.0, N4905,  49,Wien Consolidated,Domestic Scheduled Passenger,  55,Anchorage International Airport,ANC,PANC,United States of America,Iliamna Airport,ILI,PAIL,United States of America,3,36,3,36,-,-,Final
19681203-0,Tuesday,03-DEC-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,35,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,National Airlines,Domestic Scheduled Passenger,1439,Tampa International Airport,TPA,KTPA,United States of America,Miami International Airport,MIA,KMIA,United States of America,7,28,0,0,-,-,-
19681205-0,Thursday,05-DEC-1968,-,A1, Unknown (UNK),Beijing,China,-,-, Damaged beyond repair,-,Ilyushin Il-14,-,-,-,-,-, 640,-,CAAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681206-1,Friday,06-DEC-1968,-,A1, Landing (LDG),Røros Airport (RRS),Norway,-,0, Damaged beyond repair,-,Fairchild C-119G Flying Boxcar,-,-,-,-,-, 12695/BW-E, 10684,Norwegian AF,Military,-,-,-,-,-,Røros Airport,RRS,ENRO,Norway,-,-,0,0,-,-,-
19681206-2,Friday,06-DEC-1968,-,A1, Unknown (UNK),near Sønderborg,Denmark,1,1, Damaged beyond repair,-,Dornier Do 28D-1 Skyservant,-,-,-,-,-, N7154, 4001,private,Ferry/positioning,-,Stornoway Airport,SYY,EGPO,United Kingdom,Sønderborg Airport,SGD,EKSB,Denmark,1,0,1,0,-,-,-
19681207-0,Saturday,07-DEC-1968,-,A1, Approach (APR),Uli Airstrip,Nigeria,4,4, Damaged beyond repair,-,Douglas DC-7C,-,-,1958,-,-, VR-BCY, 45545/1024,North American Aircraft Trading,Cargo,-,São Tomé Island Airport,TMS,FPST,São Tomé and Príncipe,-,-,-,-,4,0,4,0,-,-,-
19681209-0,Monday,09-DEC-1968,18:30,A1, Takeoff (TOF),"Las Vegas-McCarran International Airport, NV (LAS)",United States of America,104,0, Damaged beyond repair,-,Lockheed L-1649A Starliner,-,-,1957,-,-, N7314C, 1016,Fly by Night Safaris,Domestic Non Scheduled Passenger,-,Las Vegas-McCarran International Airport,LAS,KLAS,United States of America,-,-,-,-,8,96,0,0,-,-,Final
19681209-2,Monday,09-DEC-1968,-,A1, Landing (LDG),"The Pas, MB",Canada,4,0, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1954,-,-, CF-XJM, 29,Lambair,Passenger,-,The Pas/Grace Lake Airport,YQD,CYQD,Canada,-,-,-,-,1,3,0,0,-,-,-
19681211-0,Wednesday,11-DEC-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,39,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,TWA,Domestic Scheduled Passenger,TW496,Nashville Metropolitan Airport,BNA,KBNA,United States of America,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19681212-0,Thursday,12-DEC-1968,22:02,A1, Approach (APR),"18,4 km (11.5 mls) N off  Caracas",Venezuela,51,51, Damaged beyond repair,-,Boeing 707-321B,4,Pratt & Whitney JT3D-3B,1968,-,-, N494PA, 19696/688,Pan Am,International Scheduled Passenger,PA217,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,Caracas-Simón Bolívar International Airport,CCS,SVMI,Venezuela,9,42,9,42,-,-,-
19681212-2,Thursday,12-DEC-1968,09:41,A1, Landing (LDG),Freeport-Grand Bahama International Airport (FPO),Bahamas,11,0, Damaged beyond repair,-,Lockheed C-60A Lodestar,-,-,1942,-,-, N60G, 18-2264,Professional Pilot Service,Executive,-,-,-,-,-,Freeport-Grand Bahama International Airport,FPO,MYGF,Bahamas,2,9,0,0,-,-,-
19681213-0,Friday,13-DEC-1968,-,A1, En route (ENR),near Ban Hai,Laos,7,6, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0600, 20049,USAF,Military,-,Nakhon Phanom Airport,KOP,VTUW,Thailand,Nakhon Phanom Airport,KOP,VTUW,Thailand,7,0,6,0,2,-,-
19681213-1,Friday,13-DEC-1968,-,A1, En route (ENR),Bien Hoa Air Base,Vietnam,-,0, Damaged beyond repair,-,Douglas AC-47D Spooky,-,-,1944,-,-, 43-49274, 26535/15090,USAF,Military,-,-,-,-,-,-,-,-,-,-,0,0,0,2,-,-
19681213-2,Friday,13-DEC-1968,-,A2, Initial climb (ICL),"Schaft Creek Airstrip, BC",Canada,2,1, Substantial, Repaired,de Havilland Canada DHC-3 Otter,-,-,1954,-,-, CF-RNO, 21,Harbour Air,Cargo,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,-
19681214-0,Saturday,14-DEC-1968,-,A1, En route (ENR),37 km (23.1 mls) ESE of San Juan,Puerto Rico,8,8, Destroyed, Written off (damaged beyond repair),Fairchild C-119G Flying Boxcar,-,-,-,-,-, 51-2667, 10656,USAF,Military,-,Roosevelt Roads-Roosevelt NAS,NRR,TJNR,Puerto Rico,Homestead AFB,HST,KHST,United States of America,8,0,8,0,-,-,-
19681217-0,Tuesday,17-DEC-1968,-,A1, En route (ENR),SSW of Chu Lai Air Base,Vietnam,44,14, Damaged beyond repair,-,Fairchild C-123B-11-FA Provider,-,-,-,-,-, 54-0708, 20157,USAF,Military,-,Chu Lai Air Base,VCL,VVCL,Vietnam,Da Nang Airport,DAD,VVDN,Vietnam,4,40,3,11,-,-,-
19681219-0,Thursday,19-DEC-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,151,0, None,-,McDonnell Douglas DC-8-61,-,-,-,-,-, registration unknown,-,Eastern Air Lines,Domestic Scheduled Passenger,EA47,Philadelphia International Airport,PHL,KPHL,United States of America,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19681219-1,Thursday,19-DEC-1968,-,A1, En route (ENR),Gran Tarajal/Fuerteventura,Spain,3,0, Substantial, Written off (damaged beyond repair),CASA 352 (Junkers Ju-52),-,-,-,-,-, T.2B-235, 126,Spanish AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19681220-0,Friday,20-DEC-1968,05:32,A1, Initial climb (ICL),"2,2 km (1.4 mls) ENE of Nairobi-Wilson Airport (WIL)",Kenya,3,3, Destroyed, Written off (damaged beyond repair),Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,14794.0, 5Y-ADI, 13447,Kenya Police,Cargo,-,Nairobi-Wilson Airport,WIL,HKNW,Kenya,Wajir Airport,WJR,HKWJ,Kenya,2,1,2,1,-,-,Final
19681224-0,Tuesday,24-DEC-1968,20:12,A1, Approach (APR),"4 km (2.5 mls) SE of Bradford Airport, PA (BFD)",United States of America,47,20, Destroyed, Written off (damaged beyond repair),Convair CV-580,2,Allison 501-D13,1957,-,29173.0, N5802, 410,Allegheny Airlines,Domestic Scheduled Passenger, 736,Erie International Airport,ERI,KERI,United States of America,Bradford Airport,BFD,KBFD,United States of America,6,41,3,17,-,-,Final
19681224-1,Tuesday,24-DEC-1968,04:30,A1, Approach (APR),"Prudhoe Bay, AK",United States of America,4,2, Damaged beyond repair,-,Lockheed L-100 Hercules,4,Allison 501-D22,1967,-,-, N760AL, 4229,Interior Airways,Cargo,-,Fairbanks International Airport,FAI,PAFA,United States of America,-,-,-,-,4,0,2,0,-,-,Final
19681226-0,Thursday,26-DEC-1968,-,A1, Unknown (UNK),"Praia Ponta Grossa, RJ",Brazil,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 2013, 25683/14238,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681226-1,Thursday,26-DEC-1968,23:20,A1, En route (ENR),40 km (25 mls) E of Ensenada,Mexico,12,12, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, XB-POH, 19822,ESSA,Domestic Non Scheduled Passenger,-,Tijuana-Rodriguez Airport,TIJ,MMTJ,Mexico,Guerrero Negro Airport,GUB,MMGR,Mexico,2,10,2,10,-,-,-
19681226-2,Thursday,26-DEC-1968,06:15,A1, Takeoff (TOF),"Anchorage-Elmendorf AFB, AK (EDF)",United States of America,3,3, Damaged beyond repair,-,Boeing 707-321C,4,Pratt & Whitney JT3D-3B,1964,-,-, N799PA, 18824/397,Pan Am,Cargo,PA799,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,-,-,-,-,3,0,3,0,-,-,Final
19681226-3,Thursday,26-DEC-1968,-,C2, Taxi (TXI),Athens-Ellinikon International Airport (ATH),Greece,51,1, Substantial, Repaired,Boeing 707-358B,-,-,1965,-,-, 4X-ATR, 19004/459,El Al,International Scheduled Passenger,-,Athens-Ellinikon International Airport,ATH,LGAT,Greece,Paris-Orly Airport,ORY,LFPO,France,11,40,0,1,-,-,-
19681227-0,Friday,27-DEC-1968,20:22,A1, Approach (APR),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,45,27, Damaged beyond repair,-,Convair CV-580,-,-,1956,-,-, N2045, 369,North Central Airlines,Domestic Scheduled Passenger, 458,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,4,41,3,24,-,1,-
19681227-1,Friday,27-DEC-1968,07:11,A1, Takeoff (TOF),"0,3 km (0.2 mls) N of Sioux City-Municipal Airport, IA (SUX)",United States of America,68,0, Damaged beyond repair,-,McDonnell Douglas DC-9-15,2,Pratt & Whitney JT8D-7,1967,-,3458.0, N974Z, 47034/162,Ozark Air Lines,Domestic Scheduled Passenger, 982,Sioux City-Municipal Airport,SUX,KSUX,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,4,64,0,0,-,-,Final
19681228-0,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 707-3B4C,4,Pratt & Whitney JT3D-3B,1968,-,-, OD-AFC, 20225/757,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-01,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,de Havilland DH-106 Comet 4C,-,-,1960,-,-, OD-ADR, 6445,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-03,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Douglas DC-7,-,-,1954,-,-, OD-AEI, 44141/449,Lebanese International,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-04,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Douglas DC-6A/B,-,-,1954,-,-, OD-AEY, 44431/509,TMA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-05,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle VI-N,-,-,1963,-,-, OD-AEE, 153,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-06,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,de Havilland DH-106 Comet 4C,-,-,1961,-,-, OD-ADQ, 6446,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-07,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Douglas C-54B-1-DC (DC-4),-,-,1945,-,-, OD-ADI, 10534,TMA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-08,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Vickers 754D Viscount,-,-,1957,-,-, OD-ACT, 239,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-09,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle VI-N,-,-,1963,-,-, OD-AEF, 157,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-10,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Vickers VC10-1102,4,Rolls-Royce Conway 540,1965,-,-, 9G-ABP, 824,Ghana Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-11,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Douglas DC-7,-,-,1954,-,-, OD-AEK, 44146/490,Lebanese International,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-12,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Convair CV-990-30A-5 Coronado,4,General Electric CJ805-23,1962,-,-, OD-AEW, 30-10-31,Lebanese International,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-13,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Convair CV-990-30A-5 Coronado,4,General Electric CJ805-23,1962,-,-, OD-AEX, 30-10-10,Lebanese International,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681228-2,Saturday,28-DEC-1968,21:30,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,de Havilland DH-106 Comet 4C,-,-,1961,-,-, OD-ADS, 6448,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681231-0,Tuesday,31-DEC-1968,-,A1, Approach (APR),"1,6 km (1 mls) from  Hampton-Langley AFB, VA",United States of America,6,6, Damaged beyond repair,-,North American CT-39A-1-NO Sabreliner,-,-,-,-,-, 62-4502, 276-55,USAF,Military,-,-,-,-,-,Hampton-Langley AFB,LFI,KLFI,United States of America,-,-,-,-,-,-,-
19681231-1,Tuesday,31-DEC-1968,-,A2, Takeoff (TOF),Pleiku Airport (PXU),Vietnam,-,0, Substantial, Repaired,Douglas EC-47P,2,Pratt & Whitney R-1830-90,1944,-,-, 43-48702, 25963/14518,USAF,Military,-,Pleiku Airport,PXU,VVPK,Vietnam,-,-,-,-,-,-,0,0,-,-,-
19681231-2,Tuesday,31-DEC-1968,11:34,A1, En route (ENR),"45 km (28.1 mls) S of Port Hedland, WA",Australia,26,26, Destroyed, Written off (damaged beyond repair),Vickers 720C Viscount,4,Rolls-Royce Dart 505,1954,25336.0,31746.0, VH-RMQ, 45,Ansett-ANA,Domestic Scheduled Passenger,1750,Perth Airport,PER,YPPH,Australia,Port Hedland Airport,PHE,YPPD,Australia,4,22,4,22,-,-,Final
19681231-4,Tuesday,31-DEC-1968,-,A1, En route (ENR),ca 76 km E of Ciudad Vitoria,Mexico,26,26, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, XA-SAE, 20554,SAESA,Domestic Non Scheduled Passenger,-,Reynosa-Gen. Lucio Blanco Airport,REX,MMRX,Mexico,Tampico Airport,TAM,MMTM,Mexico,4,22,4,22,-,-,-
19681299-0,-,xx-DEC-1968,-,A1, Landing (LDG),at an unknown location,Antarctica,-,0, Damaged beyond repair,-,Lisunov Li-2T,-,-,-,-,-, CCCP-04214, 18435708,Aeroflot / Polar,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19680101-2,Monday,01-JAN-1968,23:00,A1, Landing (LDG),"Oxford-University Airport, MS (UOX)",United States of America,3,0, Damaged beyond repair,-,Martin 4-0-4,-,-,1952,-,-, N251S, 14243,Southern Airways,Ferry/positioning,-,-,-,-,-,Oxford-University Airport,UOX,KUOX,United States of America,3,0,0,0,-,-,Final
19680104-0,Thursday,04-JAN-1968,-,A1, Initial climb (ICL),Rennes,France,2,2, Damaged beyond repair,-,Morane Saulnier MS.760 Paris I,-,-,1960,-,-, 48, 48,French Navy,Military,-,Rennes-St Jacques Airport,RNS,LFRN,France,-,-,-,-,2,0,2,0,-,-,-
19680106-0,Saturday,06-JAN-1968,12:28,A1, En route (ENR),92 km (57.5 mls) from  Olyokma,Russia,45,45, Destroyed, Written off (damaged beyond repair),Antonov An-24B,-,-,1967,-,-, CCCP-47733, 69901001,Aeroflot / Yakutsk,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,6,39,6,39,-,-,-
19680107-0,Sunday,07-JAN-1968,-,A1, Unknown (UNK),"Lake Memphramagog, QC",Canada,-,-, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1954,-,-, 3674, 32,Canadian Armed Forces,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680108-0,Monday,08-JAN-1968,17:00,A1, En route (ENR),near Sankt Florian,Austria,4,0, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, YU-ABK, 33277/16529,JAT,Cargo,-,München-Riem Airport,MUC,EDDM,Germany,Zagreb-Pleso Airport,ZAG,LDZA,Croatia,4,0,0,0,-,-,-
19680109-0,Tuesday,09-JAN-1968,16:33,A1, Landing (LDG),Beirut International Airport (BEY),Lebanon,49,0, Damaged beyond repair,-,Boeing 720-060B,4,Pratt & Whitney JT3D-3B,1962,-,15780.0, ET-AAG, 18454/319,Ethiopian Airlines,International Scheduled Passenger,ME272,Lagos/Ikeja International Airport,LOS,DNMM,Nigeria,Beirut International Airport,BEY,OLBA,Lebanon,10,39,0,0,-,-,-
19680109-1,Tuesday,09-JAN-1968,-,A1, Approach (APR),Karaganda,Kazakhstan,-,-, Damaged beyond repair,-,Ilyushin Il-18V,4,Ivchenko AI-20K,-,-,-, CCCP-75519, 183006702,Aeroflot / Northern,Unknown,-,-,-,-,-,Karaganda Airport,KGF,UAKK,Kazakhstan,-,-,-,-,-,-,-
19680109-2,Tuesday,09-JAN-1968,-,A1, Approach (APR),near Roma-Ciampino Airport (CIA),Italy,7,1, Damaged beyond repair,-,Douglas VC-47D (DC-3),-,-,1944,-,-, 43-48321, 25582/14137,USAF,Military,-,-,-,-,-,Roma-Ciampino Airport,CIA,LIRA,Italy,-,-,-,-,-,-,-
19680110-0,Wednesday,10-JAN-1968,-,A1, En route (ENR),"Copper Canyon, NV",United States of America,19,19, Damaged beyond repair,-,Douglas R5D-2 (DC-4),-,-,1944,-,-, 50850, 10427,US Navy,Military,-,Denver-Buckley Air National Guard Base,BFK,KBKF,United States of America,-,-,-,-,7,12,7,12,-,-,-
19680111-0,Thursday,11-JAN-1968,09:57,A1, En route (ENR),Phou Louang Mountain,Laos,9,9, Damaged beyond repair,-,Lockheed OP-2E Neptune,-,-,-,-,-, 131436, 426-5317,US Navy,Military,-,Nakhon Phanom RTAFB,KOP,VTUW,Thailand,-,-,-,-,9,0,9,0,-,-,-
19680112-0,Friday,12-JAN-1968,-,C1, Maneuvering (MNV),Muong Yut,Laos,-,-, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, registration unknown,-,North Vietnamese AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680112-1,Friday,12-JAN-1968,-,C1, Maneuvering (MNV),within Laos,Laos,-,-, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, registration unknown,-,North Vietnamese AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680115-0,Monday,15-JAN-1968,07:54,A1, En route (ENR),Zifta,Egypt,4,4, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, SU-AJG,-,UAA,Cargo,-,Cairo International Airport,CAI,HECA,Egypt,Beirut International Airport,BEY,OLBA,Lebanon,4,0,4,0,-,-,-
19680116-0,Tuesday,16-JAN-1968,-,A1, Unknown (UNK),near Bremen Airport (BRE),Germany,-,0, Damaged beyond repair,-,Lockheed L-1329 JetStar I,4,Pratt & Whitney JT12A-6 Turbo Wasp,-,-,-, CA+102, 5035,German AF,Military,-,Köln/Bonn Airport,CGN,EDDK,Germany,Bremen Airport,BRE,EDDW,Germany,-,-,0,0,2,-,-
19680116-1,Tuesday,16-JAN-1968,-,A1, En route (ENR),near Iwakuni,Japan,12,12, Damaged beyond repair,-,Lockheed P-3A Orion,-,-,1964,-,-, 152144, 185-5114,US Navy,Military,-,-,-,-,-,-,-,-,-,12,0,12,0,-,-,-
19680117-0,Wednesday,17-JAN-1968,-,A1, Unknown (UNK),Lagos,Nigeria,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 5N-AAL, 25364/13919,Nigerian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680117-1,Wednesday,17-JAN-1968,09:00,A1, Takeoff (TOF),"Minot AFB, ND (MIB)",United States of America,13,13, Destroyed, Written off (damaged beyond repair),Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1959,-,4996.0, 58-0026, 17771/241,USAF,Military,-,Minot AFB,MIB,KMIB,United States of America,Glasgow International Airport,GGW,KGGW,United States of America,7,6,7,6,-,-,-
19680120-0,Saturday,20-JAN-1968,-,A1, Landing (LDG),München-Riem Airport (MUC),Germany,38,0, Damaged beyond repair,-,Douglas DC-7B,-,-,1956,-,-, SE-ERC, 45088/723,THY,Int'l Non Scheduled Passenger,-,-,-,-,-,München-Riem Airport,MUC,EDDM,Germany,6,32,0,0,-,-,-
19680120-1,Saturday,20-JAN-1968,-,A1, Unknown (UNK),"General Carneiro, MG",Brazil,-,0, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 2026, 20459,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19680121-0,Sunday,21-JAN-1968,-,A2, Maneuvering (MNV),"Damnoen Saduak District, Ratchaburi Province",Thailand,-,0, Substantial, Repaired,Sud Aviation SE-210 Caravelle IA,2,Rolls-Royce Avon 522A,-,-,-, HS-TGL,  30,Thai Airways,"Aerial Work (Calibration, Photo)",-,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,-,0,0,0,6,-,-
19680127-2,Saturday,27-JAN-1968,-,A1, Landing (LDG),near Moroni Airport (HAH),Comoros,16,15, Damaged beyond repair,-,de Havilland DH-114 Heron 1B,-,-,1954,-,-, F-OCED, 14040,Air Comores,International Scheduled Passenger,-,Dar Es Salaam International Airport,DAR,HTDA,Tanzania,Moroni-Prince Said Ibrahim In Airport,HAH,FMCH,Comoros,1,15,1,14,-,-,-
19680129-0,Monday,29-JAN-1968,-,A1, Landing (LDG),Yakutsk-Magan Airport (YKS),Russia,-,0, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1966,-,-, CCCP-11015, 6344006,Aeroflot / Yakutsk,Unknown,-,-,-,-,-,Yakutsk Airport,YKS,UEEE,Russia,-,-,0,0,-,-,-
19680199-0,-,xx-JAN-1968,-,A1, Approach (APR),near Port Harcourt Airport (PHC),Nigeria,5,5, Damaged beyond repair,-,Lockheed L-1049G-82-151 Super Constellation,-,-,1956,-,-, 5T-TAC, 4645,Biafran Government,Unknown,-,-,-,-,-,Port Harcourt Airport,PHC,DNPO,Nigeria,-,-,-,-,-,-,-
19680199-1,-,xx-JAN-1968,-,O1, Standing (STD),Williams Field,Antarctica,0,0, Damaged beyond repair,-,Douglas LC-117D,-,-,1945,-,-, 99853, 43339,US Navy,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680206-0,Tuesday,06-FEB-1968,-,A1, En route (ENR),"80 km (50 mls) off  Phu Quoc Island, Vietnam [Gulf of Thailand]",Pacific Ocean,12,12, Damaged beyond repair,-,Lockheed P-3B Orion,-,-,1967,-,-, 153440, 185-5237,US Navy,Military,-,U-Tapao Airport,UTP,VTBU,Thailand,U-Tapao Airport,UTP,VTBU,Thailand,12,0,12,0,-,-,-
19680207-0,Wednesday,07-FEB-1968,-,A1, Landing (LDG),"Vancouver International Airport, BC (YVR)",Canada,61,1, Damaged beyond repair,-,Boeing 707-138B,4,Pratt & Whitney JT3D-,1959,-,-, N791SA, 17698/44,Canadian Pacific,International Scheduled Passenger, 322,Honolulu International Airport,HNL,PHNL,United States of America,Vancouver International Airport,YVR,CYVR,Canada,9,52,1,0,-,1,-
19680207-1,Wednesday,07-FEB-1968,-,A1, En route (ENR),Dhaka Glacier,India,102,102, Destroyed, Written off (damaged beyond repair),Antonov An-12BP,4,Ivchenko AI-20M,-,-,-, BL534, 024003,Indian AF,Military, 203,Chandigarh Airport,IXC,VICG,India,Leh Airport,IXL,VILH,India,4,98,4,98,-,-,Preliminary
19680208-0,Thursday,08-FEB-1968,17:17,A1, Unknown (UNK),"40 km (25 mls) from  Guajará Mirim, GO",Brazil,23,4, Damaged beyond repair,-,Consolidated C-10A Catalina (PBY-5A),-,-,-,-,-, 6521, 1784,Brazilian AF,Military,-,-,-,-,-,Guajara-Mirim Airport,GJM,SBGM,Brazil,-,-,0,4,-,-,-
19680209-0,Friday,09-FEB-1968,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, HZ-AAE, 4501,Saudi Arabian,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680209-1,Friday,09-FEB-1968,-,H2, Standing (STD),Da Nang Airport (DAD),Vietnam,83,0, Unknown,-,Douglas DC-6,-,-,-,-,-, registration unknown,-,Pan Am,Int'l Non Scheduled Passenger,-,Da Nang Airport,DAD,VVDN,Vietnam,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,-,-,0,0,-,-,-
19680210-0,Saturday,10-FEB-1968,-,C1, Landing (LDG),Khe Sanh,Vietnam,11,8, Destroyed, Written off (damaged beyond repair),Lockheed KC-130F Hercules,-,-,1962,-,-, 149813, 3719,USMC,Military,-,Da Nang Airport,DAD,VVDN,Vietnam,-,-,-,-,6,5,3,5,-,-,-
19680210-1,Saturday,10-FEB-1968,-,A1, Landing (LDG),Grik,Malaysia,-,0, Damaged beyond repair,-,Scottish Aviation Twin Pioneer CC.1,2,Alvis Leonides 514,1959,-,-, XM963, 560,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
