identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19890321-0,Tuesday,21-MAR-1989,11:54,A1, Approach (APR),"2 km (1.3 mls) W of São Paulo-Guarulhos International Airport, SP (GRU)",Brazil,3,3, Destroyed, Written off (damaged beyond repair),Boeing 707-349C,4,Pratt & Whitney JT3D-3B,1966,-,61000.0, PT-TCS, 19354/503,Transbrasil,Cargo,-,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,São Paulo-Guarulhos International Airport,GRU,SBGR,Brazil,3,0,3,0,-,22,-
19890321-1,Tuesday,21-MAR-1989,-,C1, Standing (STD),"Kieta-Aropa Airport (KIE), Bougainville",Papua New Guinea,0,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2B-26 Islander,2,Lycoming O-540-E4C5,1977,-,-, P2-BAB, 846,Bougair,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19890327-0,Monday,27-MAR-1989,-,A1, Takeoff (TOF),Jeddah-Prince Abdullah Air Base (JED),Saudi Arabia,-,-, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1977,-,-, 470, 4758,Saudi AF,Military,-,Jeddah-Prince Abdullah Air Base,JED,OEJN,Saudi Arabia,-,-,-,-,-,-,-,-,-,-,-
19890329-0,Wednesday,29-MAR-1989,-,H2, Standing (STD),Frankfurt International Airport (FRA),Germany,116,0, None,-,Tupolev Tu-154B-2,3,Kuznetsov NK-8-2U,1979,-,-, HA-LCN, 79A326,Malev,International Scheduled Passenger,MA640,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,-,-,0,0,-,-,-
19890329-1,Wednesday,29-MAR-1989,-,A2, Landing (LDG),Palangkaraya-Tjilik Riwut Airport (PKY),Indonesia,66,0, Substantial, Repaired,Fokker F-28 Fellowship 4000,-,-,1980,-,-, PK-GKD, 11158,Garuda,Domestic Scheduled Passenger,-,-,-,-,-,Palangkaraya-Tjilik Riwut Airport,PKY,WAOP,Indonesia,5,61,0,0,-,-,Preliminary - official
19890331-0,Friday,31-MAR-1989,-,H2, En route (ENR),Baku Airport (BAK),Azerbaijan,-,0, None,-,Tupolev Tu-134,-,-,-,-,-, registration unknown,-,Aeroflot,Domestic Scheduled Passenger,-,Astrakhan Airport,ASF,URWA,Russia,Baku-Bina International Airport,BAK,UBBB,Azerbaijan,-,-,0,0,-,-,-
19890401-0,Saturday,01-APR-1989,-,A1, Landing (LDG),Laoag Airport (LAO),Philippines,-,-, Damaged beyond repair,-,Fokker F-27 Friendship 200MAR,-,-,1981,1246.0,2401.0, 10616, 10616,Philippine AF,Military,-,-,-,-,-,Laoag Airport,LAO,RPLI,Philippines,-,-,-,-,-,-,-
19890403-1,Monday,03-APR-1989,-,A1, Landing (LDG),Iquitos Airport (IQT),Peru,139,0, Damaged beyond repair,-,Boeing 737-248,2,Pratt & Whitney JT8D-9A,1969,-,-, OB-R-1314, 19425/153,Faucett,Scheduled Passenger,-,-,-,-,-,Iquitos Airport,IQT,SPQT,Peru,6,133,0,0,-,-,-
19890408-1,Saturday,08-APR-1989,-,A1, Approach (APR),near Luena Airport (LUO),Angola,4,0, Damaged beyond repair,-,Lockheed L-100-20 Hercules,4,Allison 501-D22A,1968,-,-, S9-NAI, 4303,Transafrik,Cargo,-,-,-,-,-,Luena Airport,LUO,FNUE,Angola,4,0,0,0,-,-,-
19890410-0,Monday,10-APR-1989,13:00,A1, En route (ENR),"6,5 km (4.1 mls) from  Pensacola Regional Airport, FL (PNS)",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1980,-,6351.0, N30PC, BB-702,Southern Company Services,Executive,-,Pensacola Regional Airport,PNS,KPNS,United States of America,Atlanta-DeKalb Peachtree Airport,PDK,KPDK,United States of America,2,1,2,1,-,-,Final
19890410-1,Monday,10-APR-1989,21:07,A1, Approach (APR),Léoncel,France,22,22, Destroyed, Written off (damaged beyond repair),Fairchild FH-227B,2,Rolls-Royce Dart 532-7,1966,39128.0,27249.0, F-GGDM, 532,EAS,Domestic Non Scheduled Passenger, 602,Paris-Orly Airport,ORY,LFPO,France,Valence-Chabeuil Airport,VAF,LFLU,France,3,19,3,19,-,-,Final
19890420-0,Thursday,20-APR-1989,-,A1, Approach (APR),near Wriezen,Germany,-,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, 880, 1170(473)11,East German AF,Military,-,Heringsdorf Airport,HDF,EDAH,Germany,-,-,-,-,-,-,0,0,-,-,-
19890422-0,Saturday,22-APR-1989,-,A1, Landing (LDG),Tatarski,Russia,3,0, Damaged beyond repair,-,Antonov An-2R,-,-,1972,-,-, CCCP-70080, 1G136-06,Aeroflot / Privolzhsk,Ferry/positioning,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19890424-0,Monday,24-APR-1989,-,H2, Standing (STD),Fuzhou Airport (FOC),China,-,1, Unknown,-,Xian Yunshuji Y-7,-,-,-,-,-, registration unknown,-,China Eastern,Domestic Scheduled Passenger,-,Ningbo Airport,NGB,ZSNB,China,Xiamen Airport,XMN,ZSAM,China,-,-,0,1,-,-,-
19890426-0,Wednesday,26-APR-1989,-,A1, Initial climb (ICL),Barranquilla,Colombia,5,5, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle 11R,2,Pratt & Whitney JT8D-7B,1967,-,-, HK-3325X, 215,Aerosucre Colombia,Cargo,-,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,3,2,3,2,-,2,-
19890426-1,Wednesday,26-APR-1989,21:40,A1, Approach (APR),"7,5 km (4.7 mls) S of Decatur Airport, IL (DEC)",United States of America,1,0, Damaged beyond repair,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,-,-,742.0, N9637F, 20800120,Planemasters,Cargo,-,Marion-Williamson County Airport,MWA,KMWA,United States of America,Decatur Airport,DEC,KDEC,United States of America,1,0,0,0,-,-,Final
19890501-0,Monday,01-MAY-1989,-,A1, Maneuvering (MNV),Sechenovo,Russia,5,5, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-70225, 1G138-43,Aeroflot / Privolzhsk,Demonstration,-,-,-,-,-,-,-,-,-,2,3,2,3,-,-,Preliminary
19890502-0,Tuesday,02-MAY-1989,20:30,A1, Maneuvering (MNV),"near Summerland Key, FL",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830,1944,-,10317.0, N28889, 20520,Monroe County Mosquito Control,Agricultural,-,Marathon-Florida Keys Airport,MTH,KMTH,United States of America,Marathon-Florida Keys Airport,MTH,KMTH,United States of America,2,0,2,0,-,-,Final
19890503-0,Wednesday,03-MAY-1989,02:35,A2, Taxi (TXI),"Melbourne-Tullamarine Airport, VIC (MEL)",Australia,2,0, Substantial, Repaired,Armstrong Whitworth AW-650 Argosy 222,-,-,1965,-,-, VH-IPA, 6803,IPEC,Cargo,-,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,Melbourne-Tullamarine Airport,MEL,YMML,Australia,2,0,0,0,-,-,Final
19890504-0,Thursday,04-MAY-1989,-,A1, Landing (LDG),unknown,Belgium,-,0, Damaged beyond repair,-,Dornier Do 28D-1 Skyservant,-,-,-,-,-, OO-GEO, 4023,Eurosense,Survey/research,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19890505-1,Friday,05-MAY-1989,14:30,A1, En route (ENR),3 km (1.9 mls) from  Playa del Carmen Airport (PCM),Mexico,19,6, Damaged beyond repair,-,Britten-Norman BN-2A Trislander Mk.III-2,3,Lycoming O-540-E4C5,1977,-,-, XA-JPE, 1051,Aero Cozumel,Domestic Non Scheduled Passenger,-,Chichén Itzá Airport,CZA,MMCT,Mexico,Cozumel Airport,CZM,MMCZ,Mexico,2,17,0,6,-,-,-
19890506-0,Saturday,06-MAY-1989,-,A1, Takeoff (TOF),near Manila,Philippines,18,0, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3C),-,-,1944,-,-, RP-C82, 20209,MATS,Domestic Non Scheduled Passenger,-,Manila International Airport,MNL,RPLL,Philippines,-,-,-,-,2,16,0,0,-,-,-
19890506-1,Saturday,06-MAY-1989,01:44,A1, Approach (APR),"0,7 km (0.4 mls) from  Columbia-Maury County Airport, TN (MRC)",United States of America,2,1, Destroyed, Written off (damaged beyond repair),Embraer EMB-110P1 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1981,-,11387.0, N95PB, 110330,Southern Express,Ferry/positioning,-,Memphis International Airport,MEM,KMEM,United States of America,Columbia-Maury County Airport,MRC,KMRC,United States of America,2,0,1,0,-,-,Final
19890508-2,Monday,08-MAY-1989,-,A1, En route (ENR),Portland Harbour,United Kingdom,2,2, Damaged beyond repair,-,Handley Page HP-137 Jetstream T.2,-,-,1975,-,-, XX489, 279,Royal Navy,Military,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19890508-4,Monday,08-MAY-1989,09:38,A1, Approach (APR),near Oskarshamn Airport (OSK),Sweden,16,16, Destroyed, Written off (damaged beyond repair),Beechcraft 99 Airliner,2,Pratt & Whitney Canada PT6A-28,1968,-,23095.0, SE-IZO, U-48,Holmström Flyg,Domestic Scheduled Passenger,HE314,Stockholm-Arlanda Airport,ARN,ESSA,Sweden,Oskarshamn Airport,OSK,ESMO,Sweden,2,14,2,14,-,-,Final
19890510-0,Wednesday,10-MAY-1989,14:30,A1, En route (ENR),"Azusa, CA",United States of America,1,1, Damaged beyond repair,-,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1975,-,10267.0, N39YV, BB-39,Mesa Airlines,Ferry/positioning,-,Santa Monica Airport,SMO,KSMO,United States of America,Farmington Municipal Airport,FMN,KFMN,United States of America,1,0,1,0,-,-,Final
19890511-0,Thursday,11-MAY-1989,-,A1, Maneuvering (MNV),"0,6 km (0.4 mls) SW of Dolbizno, Kamenets District, Brest Region",Belarus,4,4, Destroyed, Written off (damaged beyond repair),Antonov An-2R,-,-,1980,22855.0,4571.0, CCCP-54891, 1G186-39,Aeroflot / Belarus,Agricultural,-,-,-,-,-,-,-,-,-,2,2,2,2,-,-,-
19890515-1,Monday,15-MAY-1989,-,A1, Initial climb (ICL),near Puerto Maldonado,Peru,-,-, Damaged beyond repair,-,Britten-Norman BN-2 Islander,2,Lycoming O-540-E4B5,1969,-,-, OB-1272, 105,Aero Condor,Unknown,-,Puerto Maldonado Airport,PEM,SPTU,Peru,-,-,-,-,-,-,-,-,-,-,-
19890517-0,Wednesday,17-MAY-1989,-,A1, Takeoff (TOF),Nairobi-Jomo Kenyatta International Airport (NBO),Kenya,70,0, Damaged beyond repair,-,Boeing 707-330B,4,Pratt & Whitney JT3D-3B,1967,-,-, 6O-SBT, 19316/547,Somali Airlines,International Scheduled Passenger,-,Nairobi-Jomo Kenyatta International Airport,NBO,HKJK,Kenya,-,-,-,-,13,57,0,0,-,-,-
19890518-0,Thursday,18-MAY-1989,-,O1, Standing (STD),"Unalakleet Airport, AK (UNK)",United States of America,-,0, Damaged beyond repair,-,Boeing C-97L Stratofreighter,-,-,1953,-,-, N4580Q, 17005,Stratolift,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19890518-1,Thursday,18-MAY-1989,-,H2, En route (ENR),Dar es Salaam International Airport (DAR),Tanzania,-,0, None,-,Ilyushin Il-62,-,-,-,-,-, registration unknown,-,Aeroflot,International Scheduled Passenger,-,Luanda Airport,LAD,FNLU,Angola,Dar es Salaam International Airport,DAR,HTDA,Tanzania,-,-,0,0,-,-,-
19890520-0,Saturday,20-MAY-1989,-,A1, En route (ENR),100 km (62.5 mls) E of Huaral,Peru,9,9, Damaged beyond repair,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1989,-,-, PNP-021, 20800145,Peruvian Police,Domestic Non Scheduled Passenger,-,Tingo Maria Airport,TGI,SPGM,Peru,Lima-Callao International Airport,LIM,SPIM,Peru,-,-,-,-,-,-,-
19890521-0,Sunday,21-MAY-1989,-,A1, Landing (LDG),Torino-Aeritalia Airport (LIMA),Italy,5,2, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, N285NJ, 1808,private,Unknown,-,-,-,-,-,-,-,-,-,2,3,2,0,-,-,-
19890521-1,Sunday,21-MAY-1989,13:50,A1, Approach (APR),"near Bronson Creek, BC",Canada,2,0, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, C-GWYX, 13343,Central Mountain Air Services,Cargo,-,Wrangell Airport,WRG,PAWG,United States of America,-,-,-,-,2,0,0,0,-,-,-
19890522-0,Monday,22-MAY-1989,13:50,A1, En route (ENR),"56 km (35 mls) NW off  Derby, WA",Australia,3,0, Damaged beyond repair,-,PADC/Pilatus Britten-Norman BN-2A-26 Islander,-,-,1981,-,-, VH-BSN, 3005,Cockatoo Island Airways,Domestic Non Scheduled Passenger,-,-,-,-,-,Derby Airport,DRB,YDBY,Australia,1,2,0,0,-,-,Final
19890522-1,Monday,22-MAY-1989,10:45,A1, Approach (APR),"8 km (5 mls) from  De Kalb Airport, IL",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-2000-7M2-D5,1944,-,17177.0, N47CE, 13456,Condor Enterprises,Training,-,Aurora/Sugar Grove Airport,AUZ,KARR,United States of America,-,-,-,-,2,1,2,1,-,-,Final
19890526-0,Friday,26-MAY-1989,-,H2, En route (ENR),Karlovy Vary Airport (KLV),Czech Republic,27,0, None,-,Yakovlev Yak-40,3,Ivchenko AI-25,-,-,-, registration unknown,-,CSA,Domestic Scheduled Passenger,-,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Karlovy Vary Airport,KLV,LKKV,Czech Republic,-,-,0,0,-,-,-
19890526-1,Friday,26-MAY-1989,-,A1, En route (ENR),near Boboc Air Base,Romania,4,4, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-27 Islander,-,-,1976,-,-, YR-BNJ, 777,Aviatia Utilitara,Training,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19890527-0,Saturday,27-MAY-1989,11:30,A1, Takeoff (TOF),"Colville Lake Airport, NT (YCK)",Canada,5,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1971,-,-, C-FMPH, 319,RCMP,Executive,-,Colville Lake Airport,YCK,CYVL,Canada,Fort Good Hope Airport,YGH,CYGH,Canada,1,4,0,0,-,-,-
19890527-1,Saturday,27-MAY-1989,-,H2, En route (ENR),"Miami International Airport, FL (MIA)",United States of America,157,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,American Airlines,Domestic Scheduled Passenger,-,Dallas/Fort Worth International Airport,DFW,KDFW,United States of America,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19890527-2,Saturday,27-MAY-1989,11:30,A2, Initial climb (ICL),"Colville Lake Airport, NT (YCK)",Canada,5,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 200,-,-,1969,-,-, C-FMPB, 276,RCMP,Executive,-,Colville Lake Airport,YCK,CYVL,Canada,-,-,-,-,1,4,0,0,-,-,-
19890530-0,Tuesday,30-MAY-1989,11:04,A1, En route (ENR),Punta Bojórquez,Mexico,4,4, Damaged beyond repair,-,IAI Arava 201,-,-,-,-,-, 2002, 007,Mexican AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19890531-0,Wednesday,31-MAY-1989,-,H2, En route (ENR),Curaçao-Hato International Airport (CUR),Curaçao,87,0, None,-,McDonnell Douglas DC-9-82 (MD-82),-,-,-,-,-, registration unknown,-,ALM,International Scheduled Passenger,LM974,Port-au-Prince Airport,PAP,MTPP,Haiti,Curaçao-Hato International Airport,CUR,TNCC,Curaçao,6,81,0,0,-,-,-
19890606-0,Tuesday,06-JUN-1989,10:30,A1, Landing (LDG),Palma de Mallorca Airport (PMI),Spain,2,0, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),-,-,1945,-,-, EC-EIS, 32814/16066,Aeromarket,Cargo,-,Menorca-Mahón Airport,MAH,LEMH,Spain,Palma de Mallorca Airport,PMI,LEPA,Spain,2,0,0,0,-,-,Preliminary - official
19890606-1,Tuesday,06-JUN-1989,-,A1, Approach (APR),near Zella,Libya,39,0, Damaged beyond repair,-,Fokker F-27 Friendship 600,-,-,1979,5494.0,7924.0, 5A-DDV, 10588,Libyan Arab Airlines,Domestic Scheduled Passenger,-,-,-,-,-,Tripoli International Airport,TIP,HLLT,Libya,3,36,0,0,-,-,-
19890607-2,Wednesday,07-JUN-1989,04:27,A1, Approach (APR),3 km (1.9 mls) W of Paramaribo-Zanderij International Airport (PBM),Suriname,187,176, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-8-62,4,Pratt & Whitney JT3D-7,1969,20342.0,52706.0, N1809E, 46107/498,Surinam Airways,International Scheduled Passenger,PY764,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Paramaribo-Zanderij International Airport,PBM,SMJP,Suriname,9,178,9,167,-,-,Final
19890608-0,Thursday,08-JUN-1989,-,A1, En route (ENR),"Grenville Channel, BC",Canada,2,0, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1956,-,-, N5323G, 91,private,Ferry/positioning,-,Port Hardy Airport,YZT,CYZT,Canada,Prince Rupert-Digby Island Airport,YPR,CYPR,Canada,2,0,0,0,-,-,Preliminary
