identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19940318-1,Friday,18-MAR-1994,11:43,A1, Initial climb (ICL),"Key West Harbor, FL",United States of America,2,2, Damaged beyond repair,-,Grumman G-73T Turbo Mallard,2,Pratt & Whitney Canada PT6A-34,-,-,-, N150FB, J-51,Chalk's,Ferry/positioning,-,-,-,-,-,Key West International Airport,EYW,KEYW,United States of America,2,0,2,0,-,-,Final
19940319-0,Saturday,19-MAR-1994,-,A1, En route (ENR),near La Macarena,Colombia,29,0, Damaged beyond repair,-,CASA C-212 Aviocar 200,-,-,1983,-,-, FAC-1154, 317,SATENA,Domestic Scheduled Passenger,-,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,-,-,-,-,4,25,0,0,-,-,-
19940319-1,Saturday,19-MAR-1994,-,A1, Unknown (UNK),Tripoli International Airport (TIP),Libya,2,1, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1981,-,-, 5A-DJK, 775,Light Air Transport,Training,-,Tripoli International Airport,TIP,HLLT,Libya,Tripoli International Airport,TIP,HLLT,Libya,2,0,1,0,-,-,-
19940319-2,Saturday,19-MAR-1994,-,A2, Takeoff (TOF),"Wagete, Irian Jaya",Indonesia,-,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter,-,-,1967,-,-, PK-YNM, 55,Trigana Air Service,Unknown,-,-,-,-,-,-,-,-,-,2,-,0,0,-,-,Preliminary - official
19940320-0,Sunday,20-MAR-1994,00:36,A1, En route (ENR),"Bassett-Rock, NE",United States of America,2,0, Substantial, Written off (damaged beyond repair),Canadair CL-600-2B16 Challenger 601-3A,2,General Electric CF34-3A,1990,-,1109.0, N88HA, 5072 ,Crystal Aviation,Ferry/positioning,-,Burlington International Airport,BTV,KBTV,United States of America,Long Beach Municipal Airport,LGB,KLGB,United States of America,2,0,0,0,-,-,Final
19940320-1,Sunday,20-MAR-1994,00:36,A1, Landing (LDG),"Bassett, NE",United States of America,2,0, Substantial, Written off (damaged beyond repair),Canadair CL-600-2B16 Challenger 601-3A,-,-,1990,-,1109.0, N88HA, 5072,Crystal Air and Aviation,Ferry/positioning,-,Burlington International Airport,BTV,KBTV,United States of America,Long Beach Municipal Airport,LGB,KLGB,United States of America,2,0,0,0,-,-,Final
19940321-0,Monday,21-MAR-1994,09:17,A1, Landing (LDG),Vigo Airport (VGO),Spain,116,0, Damaged beyond repair,-,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-9A,1975,41155.0,38224.0, EC-CLE, 47678/789,Aviaco,Domestic Scheduled Passenger, 260,Madrid-Barajas Airport,MAD,LEMD,Spain,Vigo Airport,VGO,LEVX,Spain,6,110,0,0,-,-,Final
19940321-1,Monday,21-MAR-1994,-,H2, En route (ENR),Roma-Fiumicino Airport (FCO),Italy,160,0, None,-,McDonnell Douglas DC-9,-,-,-,-,-, registration unknown,-,Meridiana,Domestic Scheduled Passenger,1132,Palermo-Punta Raisi Airport,PMO,LICJ,Italy,Roma-Fiumicino Airport,FCO,LIRF,Italy,-,-,0,0,-,-,-
19940321-2,Monday,21-MAR-1994,17:54,A1, Initial climb (ICL),"Weipa Airport, QLD (WEI)",Australia,6,6, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-21 Islander,-,-,1971,-,-, VH-JUU, 632,Aurukun Air Services,Domestic Non Scheduled Passenger,-,Weipa Airport,WEI,YBWP,Australia,Aurukun Mission Airport,AUU,YAUR,Australia,1,5,1,5,-,-,Final
19940323-0,Wednesday,23-MAR-1994,00:57,A1, En route (ENR),near Mezhduretshensk,Russia,75,75, Destroyed, Written off (damaged beyond repair),Airbus A310-304,2,General Electric CF6-80C2A8,1991,846.0,5375.0, F-OGQS, 596,Aeroflot,International Scheduled Passenger, 593,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,12,63,12,63,-,-,Final
19940323-1,Wednesday,23-MAR-1994,-,A1, En route (ENR),40 km (25 mls) NW of Bogotá,Colombia,4,4, Damaged beyond repair,-,Cessna 650 Citation VI,-,-,-,-,-, PT-OMV, 650-0200,Orion Aero Táxi,Int'l Non Scheduled Passenger,-,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,2,2,2,2,-,-,-
19940323-2,Wednesday,23-MAR-1994,-,O1, Standing (STD),"Fayetteville-Pope AFB, NC (POB)",United States of America,0,0, Destroyed, Written off (damaged beyond repair),Lockheed C-141B Starlifter,4,Pratt & Whitney TF33-P-7,-,-,36132.0, 66-0173, 300-6199,USAF,Military,-,Fayetteville-Pope AFB,POB,KPOB,United States of America,-,-,-,-,0,0,0,0,-,23,-
19940325-0,Friday,25-MAR-1994,08:00,A1, Landing (LDG),"Ciudad Alemán Airport, Veracruz",Mexico,2,2, Damaged beyond repair,-,Cessna 500 Citation I,-,-,-,-,-, XA-SMH, 500-0084,Transportadora Fruyleg,Unknown,-,Veracruz-Las Bajadas Airport,VER,MMVR,Mexico,-,-,-,-,2,0,2,0,-,-,-
19940401-0,Friday,01-APR-1994,-,A2, Landing (LDG),Mexico City-Benito Juárez International Airport (MEX),Mexico,2,0, Substantial, Repaired,Learjet 35A,2,Garrett TFE731-2-2B,1982,-,-, XC-PGR , 35A-460,Mexican Government,Ferry/positioning,-,Mazatlán-Gen. Rafael Buelna Airport,MZT,MMMZ,Mexico,Mexico City-Benito Juárez International Airport,MEX,MMMX,Mexico,2,0,0,0,-,-,-
19940404-0,Monday,04-APR-1994,15:17,A1, Landing (LDG),Sevilla Airport (SVQ),Spain,10,0, Damaged beyond repair,-,Learjet 55,-,-,1981,-,-, I-KILO, 55-007,ICIPA,Domestic Non Scheduled Passenger,-,Sevilla Airport,SVQ,LEZL,Spain,-,-,-,-,2,8,0,0,-,-,Preliminary - official
19940404-1,Monday,04-APR-1994,14:46,A1, Landing (LDG),Amsterdam-Schiphol Airport (AMS),Netherlands,24,3, Destroyed, Written off (damaged beyond repair),Saab 340B,2,General Electric CT7-9B,1990,-,6558.0, PH-KSH, 340B-195,KLM Cityhopper,International Scheduled Passenger,KL433,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Cardiff-Wales Airport,CWL,EGFF,United Kingdom,3,21,1,2,-,-,Final
19940406-0,Wednesday,06-APR-1994,-,A1, En route (ENR),Mt. Lozan,Ecuador,17,17, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1974,-,-, FAE450, 436,Ecuador Air Force,Domestic Scheduled Passenger,-,-,-,-,-,Latacunga-Cotopaxi International Airport,LTX,SELT,Ecuador,3,14,3,14,-,-,-
19940406-1,Wednesday,06-APR-1994,20:20,C1, Approach (APR),2 km (1.3 mls) E of Kigali Airport (KGL),Rwanda,12,12, Destroyed, Written off (damaged beyond repair),Dassault Falcon 50,3,Garrett TFE731-3-1C,1979,-,-, 9XR-NN, 006,Rwanda Government,Official state flight,-,Dar Es Salaam International Airport,DAR,HTDA,Tanzania,Kigali Airport,KGL,HRYR,Rwanda,3,9,3,9,-,-,-
19940406-2,Wednesday,06-APR-1994,-,H2, En route (ENR),Luxor Airport (LXR),Egypt,99,0, None,-,Boeing 737-2J8C,-,-,-,-,-, registration unknown,-,Sudan Airways,Domestic Scheduled Passenger,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,Dongola Airport,DOG,HSDN,Sudan,6,93,0,0,-,-,-
19940406-3,Wednesday,06-APR-1994,19:15,A1, En route (ENR),15 km (9.4 mls) NE of Hiroshima West Airport (HIW),Japan,1,1, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1992,-,200.0, JA8898, 208B0313,Nozaki Sangyo,Ferry/positioning,-,Okayama Airport,OKJ,RJOB,Japan,Hiroshima West Airport,HIW,RJBH,Japan,1,0,1,0,-,-,Final
19940407-0,Thursday,07-APR-1994,-,H2, En route (ENR),"Memphis International Airport, TN (MEM)",United States of America,4,0, None,-,McDonnell Douglas DC-10-30F,-,-,1985,-,-, N306FE, 48287/409,FedEx,Cargo, 705,Memphis International Airport,MEM,KMEM,United States of America,San Jose Municipal Airport,SJC,KSJC,United States of America,3,1,0,0,-,-,-
19940407-1,Thursday,07-APR-1994,-,A1, Landing (LDG),Malange Airport (MEG),Angola,4,0, Damaged beyond repair,-,Lockheed L-100-30 Hercules,4,Allison 501-D22A,1976,-,-, D2-THC, 4679,Angola Air Charter,Cargo,-,-,-,-,-,Malange Airport,MEG,FNMA,Angola,4,0,0,0,-,-,-
19940423-1,Saturday,23-APR-1994,04:00,A1, Initial climb (ICL),near Lokichoggio Airport (LKG),Kenya,2,0, Damaged beyond repair,-,Curtiss C-46F Commando,-,-,1945,-,-, C-GIXZ, 22495,Air Manitoba,Cargo,-,Lokichoggio Airport,LKG,HKLK,Kenya,-,-,-,-,2,0,0,0,-,-,-
19940424-0,Sunday,24-APR-1994,09:10,A1, Initial climb (ICL),"0,1 km (0.1 mls) S off  Sydney-Kingsford Smith International Airport, NSW (SYD)",Australia,25,0, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,40195.0, VH-EDC, 12874,South Pacific Airmotive,Domestic Non Scheduled Passenger,-,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,Lord Howe Island Airport,LDH,YLHI,Australia,4,21,0,0,-,-,Final
19940425-0,Monday,25-APR-1994,-,H2, En route (ENR),Sana'a International Airport (SAH),Yemen,148,0, None,-,Boeing 757-260,-,-,-,-,-, registration unknown,-,Ethiopian Airlines,International Scheduled Passenger,-,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Djibouti Airport,JIB,HDAM,Djibouti,-,-,0,0,-,-,-
19940425-1,Monday,25-APR-1994,-,A1, En route (ENR),48 km (30 mls) from  Nangapinoh,Indonesia,11,10, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-21 Islander,2,Lycoming IO-540-K1B5,1974,-,-, PK-ZAA, 730,Dirgantara Air Services,Domestic Scheduled Passenger,-,Pontianak-Supadio Airport,PNK,WIOO,Indonesia,Nangapinoh Airport,NPO,WIOG,Indonesia,1,10,1,9,-,-,-
19940426-0,Tuesday,26-APR-1994,20:16,A1, Approach (APR),Nagoya-Komaki International Airport (NGO),Japan,271,264, Destroyed, Written off (damaged beyond repair),Airbus A300B4-622R,2,Pratt & Whitney PW4158,1990,3910.0,8572.0, B-1816, 580,China Airlines,International Scheduled Passenger,CI140,Taipei-Chiang Kai Shek International Airport,TPE,RCTP,Taiwan,Nagoya-Komaki International Airport,NGO,RJNN,Japan,15,256,15,249,-,-,Final
19940426-1,Tuesday,26-APR-1994,07:40,A1, Approach (APR),"near Jacareacanga, PA",Brazil,2,2, Damaged beyond repair,-,Cessna 208A Cargomaster,-,-,-,-,-, PT-OGI, 208A00039,Penta,Domestic Scheduled Passenger,-,Itaituba Airport,ITB,SBIH,Brazil,Jacareacanga Airport,JCR,SBEK,Brazil,2,0,2,0,-,-,Final
19940427-1,Wednesday,27-APR-1994,16:10,A1, Landing (LDG),M'Banza Congo Airport (SSY),Angola,3,0, Damaged beyond repair,-,Boeing 727-44F,3,Pratt & Whitney JT8D-7B,1965,-,-, S9-TAN, 18893/157,Transafrik,Cargo,-,Luanda-4 de Fevereiro Airport,LAD,FNLU,Angola,M'Banza Congo Airport,SSY,FNBC,Angola,3,0,0,0,-,7,-
19940429-0,Friday,29-APR-1994,14:27,A1, Approach (APR),near El Rosal,Colombia,9,8, Damaged beyond repair,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1989,-,-, HK-3479, 20800143,L.A. de los Libertadores,Domestic Non Scheduled Passenger,-,-,-,-,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,1,8,1,7,-,-,-
19940430-0,Saturday,30-APR-1994,-,O1, Standing (STD),Up Park Camp,Jamaica,-,0, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2A-21 Islander,-,-,1976,-,-, JDFT-5, 796,Jamaica AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19940499-0,-,xx-APR-1994,-,O1, Standing (STD),Kyzyl Airport (KYZ),Russia,0,0, Damaged beyond repair,-,Let L-410UVP-E,2,Walter M-601E,1989,-,-, CCCP-67608, 892334,Tuva Airlines,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19940507-0,Saturday,07-MAY-1994,-,A1, Landing (LDG),"São Gabriel Airport, AM (SJL)",Brazil,16,8, Damaged beyond repair,-,Embraer EMB-110EJ Bandeirante,-,-,1976,-,-, PT-GJW, 110072,RICO,Domestic Non Scheduled Passenger,-,-,-,-,-,São Gabriel da Cachoeira Airport,SJL,SBUA,Brazil,2,14,2,6,-,-,-
19940507-1,Saturday,07-MAY-1994,12:42,A1, Landing (LDG),Arkhangelsk Airport (ARH),Russia,62,0, Damaged beyond repair,-,Tupolev Tu-134A-3,-,-,1973,21071.0,33606.0, RA-65976, 3352007,Aeroflot-Nord,Domestic Scheduled Passenger,-,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Arkhangelsk-Talaghy Airport,ARH,ULAA,Russia,6,56,0,0,-,-,-
19940508-0,Sunday,08-MAY-1994,-,A1, En route (ENR),near Bragança,Portugal,4,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-8 Islander,-,-,1973,-,-, CS-DAF, 691,Aerocondor,Unknown,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,Braganca Airport,BGC,LPBG,Portugal,2,2,0,0,-,-,-
19940508-1,Sunday,08-MAY-1994,-,H2, En route (ENR),"Miami International Airport, FL (MIA)",United States of America,23,0, None,-,Antonov An-24,-,-,-,-,-, registration unknown,-,Cubana,Domestic Non Scheduled Passenger,-,Havana-José Martí International Airport,HAV,MUHA,Cuba,-,-,-,-,7,16,0,0,-,-,-
19940509-0,Monday,09-MAY-1994,-,A1, Unknown (UNK),Bloemspruit Air Force Base (BFN),South Africa,2,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),-,-,1943,-,-, 6816, 12112,South African AF,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19940511-0,Wednesday,11-MAY-1994,15:30,A2, Landing (LDG),"Dubbo Airport, NSW (DBO)",Australia,-,0, Substantial, Repaired,Beechcraft B200C Super King Air,-,-,1985,-,-, VH-AMM, BL-125,New South Wales Dept of Health,Ambulance,-,Brewarrina Airport,BWQ,YBRW,Australia,Dubbo Airport,DBO,YSDU,Australia,-,-,0,0,-,-,Final
19940512-0,Thursday,12-MAY-1994,-,A1, Landing (LDG),Palana,Russia,12,0, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1989,-,-, RA-28713, 1AJ006-23,Koryak Air,Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,10,0,0,-,-,Preliminary
19940520-0,Friday,20-MAY-1994,-,O1, Standing (STD),Aden International Airport (ADE),Yemen,-,0, Damaged beyond repair,-,Antonov,-,-,-,-,-, registration unknown,-,Yemen AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19940521-0,Saturday,21-MAY-1994,-,A1, Landing (LDG),Mitú Airport (MVP),Colombia,9,0, Damaged beyond repair,-,Douglas DC-6A/B,-,-,1953,-,-, HK-1276W, 44056/353,Inversiones Agro. del Casanare,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
19940521-1,Saturday,21-MAY-1994,13:00,A1, Approach (APR),near Bukoba Airport (BKZ),Tanzania,-,2, Damaged beyond repair,-,de Havilland Canada DHC-5D Buffalo,-,-,1979,-,-, JW9024, 99,Tanzanian AF,Military,-,Dar es Salaam International Airport,DAR,HTDA,Tanzania,Bukoba Airport,BKZ,HTBU,Tanzania,-,-,-,-,-,-,-
19940523-0,Monday,23-MAY-1994,10:55,A1, En route (ENR),near Loma Linda,Colombia,11,4, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2B-27 Islander,2,Lycoming O-540-E4C5,1981,-,-, HK-2890, 2111,Aerolineas Llaneras - Arall,Domestic Non Scheduled Passenger,-,San Jose del Guaviare-Jorge E. González T. Airport,SJE,SKSJ,Colombia,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,2,9,1,3,-,-,-
