identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19470214-0,Friday,14-FEB-1947,04:20,A1, Approach (APR),"Denver, CO",United States of America,2,2, Damaged beyond repair,-,Curtiss C-46E-1-CS Commando,2,Pratt & Whitney R-2800-75,1945,-,2418.0, NC59486,  2944,Slick Airways,Cargo,-,Omaha-Eppley Airfield,OMA,KOMA,United States of America,Denver-Stapleton International Airport,DEN,KDEN,United States of America,2,0,2,0,-,-,Final
19470214-1,Friday,14-FEB-1947,-,A1, Unknown (UNK),"League City, TX",United States of America,1,0, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, NC59398, 9965,Atlantic & Pacific Airlines,Unknown,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,-
19470215-0,Saturday,15-FEB-1947,08:40,A1, En route (ENR),off Terracina,Italy,17,17, Damaged beyond repair,-,Savoia-Marchetti SM-95,-,-,1945,-,-, I-ABQH, 41003,Corrieri Aerei Militari,Military,-,-,-,-,-,-,-,-,-,5,12,5,12,-,-,-
19470215-1,Saturday,15-FEB-1947,14:00,A1, En route (ENR),30 km (18.8 mls) NW of Bogotá,Colombia,53,53, Destroyed, Written off (damaged beyond repair),Douglas DC-4,-,-,1944,-,-, C-114, 10439,Avianca,Domestic Scheduled Passenger,-,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,-,-,-,-,4,49,4,49,-,-,-
19470217-0,Monday,17-FEB-1947,-,A1, Approach (APR),5 km (3.1 mls) off  Malmö,Sweden,4,0, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, OY-AEB, 12473,DDL,Cargo,-,Aalborg Airport,AAL,EKYT,Denmark,København-Kastrup Airport,CPH,EKCH,Denmark,4,0,0,0,-,-,-
19470219-0,Wednesday,19-FEB-1947,-,A1, Landing (LDG),Neubiberg Air Base,Germany,4,1, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93723, 13666,USAAF,Military,-,-,-,-,-,-,-,-,-,3,1,0,1,-,-,-
19470220-0,Thursday,20-FEB-1947,-,A1, Unknown (UNK),Offenbach,Germany,4,4, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),-,-,1944,-,-, 349048, 26309/14864,French AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19470221-0,Friday,21-FEB-1947,-,A1, Unknown (UNK),near Chongqing,China,21,21, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,China Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470223-0,Sunday,23-FEB-1947,-,A1, Takeoff (TOF),Kaufbeuren,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15357, 19823,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470224-0,Monday,24-FEB-1947,-,A1, Unknown (UNK),"Philadelphia, PA",United States of America,-,-, Damaged beyond repair,-,Douglas DC-3A-197E,2,Pratt & Whitney R-1830,1941,-,-, NC33646, 4125,United Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470226-0,Wednesday,26-FEB-1947,-,A1, En route (ENR),China Sea,Pacific Ocean,12,12, Missing, Presumed damaged beyond repair,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK120, 26574/15129,RAF,Military,-,-,-,-,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,-,-,-,-,-,-,-
19470226-1,Wednesday,26-FEB-1947,-,A1, En route (ENR),"1,6 km (1 mls) NW off  Point Lookout, Stradbroke Island, QLD",Australia,6,6, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, VHRET,-,Netherlands East Indies AF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19470227-1,Thursday,27-FEB-1947,-,A1, Unknown (UNK),at an unknown location,Argentina,-,-, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,1936,-,-, T-154, 5478,LADE,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470228-0,Friday,28-FEB-1947,-,A1, Approach (APR),"0,8 km (0.5 mls) W of Yangon-Mingaladon (RGN)",Myanmar,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN203, 27067/15622,RAF,Military,-,-,-,-,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,-,-,0,0,-,-,-
19470305-0,Wednesday,05-MAR-1947,-,U1, Unknown (UNK),Paris-Le Bourget Airport (LBG),France,-,-, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BAKP, AAC058,Air France,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470305-1,Wednesday,05-MAR-1947,09:53,A1, En route (ENR),Nizhnesvanetsky Range,Georgia,23,23, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),-,-,1944,-,2236.0, CCCP-L952, 26319/14874,Aeroflot / Georgia,Domestic Scheduled Passenger,34,Tbilisi Airport,TBS,UGGG,Georgia,Moskva-Vnukovo Airport,VKO,UUWW,Russia,4,19,4,19,-,-,-
19470306-0,Thursday,06-MAR-1947,-,A2, Unknown (UNK),Lapula River,Zimbabwe,25,0, Substantial, Repaired,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, ZS-BJZ, 9131,Suidair,Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,22,0,0,-,-,-
19470307-0,Friday,07-MAR-1947,-,A1, Unknown (UNK),Guam-Agana NAS (NGM),Guam,-,-, Damaged beyond repair,-,Douglas R5D-3 (DC-4),-,-,1945,-,-, 92002, 10689,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470308-0,Saturday,08-MAR-1947,14:59,A1, En route (ENR),ca 25 km NW of Villavicencio,Colombia,9,9, Destroyed, Written off (damaged beyond repair),Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, C-400, 4792,VIARCO,Domestic Scheduled Passenger,-,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,-,-,-,-,4,5,4,5,-,-,-
19470308-1,Saturday,08-MAR-1947,-,A1, En route (ENR),L'isola di Ischia,Italy,13,13, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK122, 26576/15131,RAF,Military,-,-,-,-,-,-,-,-,-,5,8,5,8,-,-,-
19470308-2,Saturday,08-MAR-1947,-,A1, Taxi (TXI),"Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,-,0, Damaged beyond repair,-,Focke-Wulf Fw 200A-0,-,-,-,-,5303.0, PP-CBI, 2996,Cruzeiro do Sul,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19470312-0,Wednesday,12-MAR-1947,09:30,A1, En route (ENR),16 km (10 mls) NW of Bandung,Indonesia,26,26, Destroyed, Written off (damaged beyond repair),Douglas C-47 (DC-3),-,-,-,-,-, VHREZ,-,Netherlands East Indies AF,Military,-,-,-,-,-,Bandung Airport,BDO,WICC,Indonesia,2,24,2,24,-,-,-
19470314-0,Friday,14-MAR-1947,14:00,A1, En route (ENR),"ca 3,5 km N of Château-Bernard",France,23,23, Destroyed, Written off (damaged beyond repair),Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, F-BAXO, 20488,Air France,Domestic Scheduled Passenger,-,Nice Airport,NCE,LFMN,France,Lyon-Bron Airport,LYN,LFLY,France,5,18,5,18,-,-,-
19470314-1,Friday,14-MAR-1947,-,A1, Approach (APR),"Charleston Municipal Airport, SC (CHS)",United States of America,2,2, Damaged beyond repair,-,Douglas DC-3C,-,-,1943,-,-, NC88804, 9921,US Airlines,Cargo,-,-,-,-,-,Charleston Municipal Airport,CHS,KCHS,United States of America,2,0,2,0,-,-,-
19470314-2,Friday,14-MAR-1947,-,A1, Landing (LDG),Lyneham RAF Station (LYE),United Kingdom,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW202,-,RAF,Military,-,-,-,-,-,Lyneham RAF Station,LYE,EGDL,United Kingdom,-,-,0,0,-,-,-
19470316-0,Sunday,16-MAR-1947,-,O1, Standing (STD),Pembroke Dock,United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland GR.5,-,-,1946,-,-, VB886,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19470317-0,Monday,17-MAR-1947,-,A1, En route (ENR),12 km (7.5 mls) NW of Medellín-Enrique Olaya Herrera Airport (EOH),Colombia,8,8, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, YS-28, 18-2450,TACA,International Scheduled Passenger,-,Medellín-Enrique Olaya Herrera Airport,EOH,SKMD,Colombia,-,-,-,-,3,5,3,5,-,-,-
19470318-0,Tuesday,18-MAR-1947,-,A1, Initial climb (ICL),3 km (1.9 mls) N of Negombo RAF Station,Sri Lanka,15,11, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW198,-,RAF,Military,-,Negombo RAF Station,CMB,VCBI,Sri Lanka,-,-,-,-,6,9,4,7,-,-,-
19470319-0,Wednesday,19-MAR-1947,-,A1, Unknown (UNK),Masindi,Uganda,-,0, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, ZS-AUK,-,Pan African Air Charter,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19470319-1,Wednesday,19-MAR-1947,-,A1, En route (ENR),near Bucaramanga,Colombia,5,5, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, C-202, 18-2493,TACA de Colombia,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,3,2,3,-,-,-
19470319-2,Wednesday,19-MAR-1947,-,A1, Unknown (UNK),83 km (51.9 mls) E of Aq Qaleh,Iran,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48303, 25564/14119,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470320-0,Thursday,20-MAR-1947,-,A1, Landing (LDG),Caracas-La Carlota Airport,Venezuela,3,0, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, YV-C-AMU, 9512,LAV,Training,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19470320-1,Thursday,20-MAR-1947,-,U1, Unknown (UNK),Freetown,Sierra Leone,-,-, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BAKM, AAC055,Air France,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470320-2,Thursday,20-MAR-1947,-,A1, En route (ENR),40 km (25 mls) SSW of Dessie,Ethiopia,6,6, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93804, 13756,USAAF,Military,-,Asmara International Airport,ASM,HAAY,Eritrea,Addis Ababa-Bole Airport,ADD,HAAB,Ethiopia,4,2,4,2,-,-,-
19470322-0,Saturday,22-MAR-1947,-,A1, Unknown (UNK),"Fairfield-Suisun AAB, CA (SUU)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47D,2,Pratt & Whitney R-1830-90,1945,-,-, 44-77288, 33620/16872,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470326-0,Wednesday,26-MAR-1947,-,A1, En route (ENR),"near Gimbat Station, NT",Australia,6,0, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, W-12, 13210,Dutch Navy,Military,-,-,-,-,-,-,-,-,-,6,0,0,0,-,-,-
19470401-0,Tuesday,01-APR-1947,-,A1, Landing (LDG),"off Tampa, FL",United States of America,-,1, Damaged beyond repair,-,Martin PBM-5G Mariner,-,-,-,-,-, 59002,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19470404-0,Friday,04-APR-1947,-,A1, Takeoff (TOF),"Palm Beach-Palm Beach County Airport, FL (LNA)",United States of America,2,0, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, NC52710, 19095,International Air Freight,Cargo,-,Palm Beach-Palm Beach County Airport,LNA,KLNA,United States of America,-,-,-,-,2,0,0,0,-,-,-
19470405-0,Saturday,05-APR-1947,-,A1, Unknown (UNK),"8 km (5 mls) W of Decaturville, TN",United States of America,4,4, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 44-76231, 32563/15815,USAAF,Military,-,-,-,-,-,-,-,-,-,2,2,2,2,-,-,-
19470408-0,Tuesday,08-APR-1947,10:30,A1, En route (ENR),40 km (25 mls) E of Caracas,Venezuela,27,27, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, YV-ALO,-,LAV,Domestic Scheduled Passenger,-,Cumaná Airport,CUM,SVCU,Venezuela,-,-,-,-,3,24,3,24,-,-,-
19470409-0,Wednesday,09-APR-1947,-,A1, Takeoff (TOF),"San Antonio-Kelly AFB, TX (SKF)",United States of America,21,1, Damaged beyond repair,-,Douglas C-47D (DC-3),2,Pratt & Whitney R-1830-90,1944,-,-, 43-49258, 26519/15074,USAAF,Military,-,San Antonio-Kelly AFB,SKF,KSKF,United States of America,Tucson-Davis Monthan AFB,DMA,KDMA,United States of America,-,-,-,-,-,-,-
19470409-1,Wednesday,09-APR-1947,-,A1, Standing (STD),Stockholm-Bromma Airport (BMA),Sweden,0,0, Damaged beyond repair,-,Fokker F.XII,3,Pratt & Whitney R-1340 Wasp C,1932,-,-, SE-ACZ, 5303,Svensk Flygtjänst,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19470410-0,Thursday,10-APR-1947,-,A1, En route (ENR),Dalbry,United Kingdom,6,6, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, K14, 26157/14712,Belgian AF,Military,-,-,-,-,-,-,-,-,-,3,3,3,3,-,-,-
19470413-0,Sunday,13-APR-1947,-,A1, Landing (LDG),Dakar-Yoff Airport (DKR),Senegal,15,6, Damaged beyond repair,-,Avro 685 York I,4,Rolls-Royce Merlin,1946,-,-, G-AHEZ, 1303,BSAA,International Scheduled Passenger,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,Dakar-Yoff Airport,DKR,GOOY,Senegal,6,9,0,6,-,-,-
19470413-2,Sunday,13-APR-1947,-,A1, Landing (LDG),Medellín-Enrique Olaya Herrera Airport (EOH),Colombia,2,0, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,-,-,-, C-803, 18-2...,Transandina,Cargo,-,-,-,-,-,Medellín-Enrique Olaya Herrera Airport,EOH,SKMD,Colombia,2,0,0,0,-,-,-
19470419-0,Saturday,19-APR-1947,-,A1, Unknown (UNK),10 km (6.3 mls) S of Malakal,South Sudan,21,0, Damaged beyond repair,-,Douglas R4D-2 (DC-3),-,-,1941,-,-, ZS-BNB, 4098,Mercury Aviation,Passenger,-,-,-,-,-,-,-,-,-,4,17,0,0,-,-,-
19470422-0,Tuesday,22-APR-1947,10:40,A1, Approach (APR),"Columbus, GA",United States of America,8,8, Damaged beyond repair,-,Douglas DC-3C,2,Pratt & Whitney R-1830-92,1943,-,2899.0, NC49657, 9066,Delta Air Lines,Executive,-,-,-,-,-,-,-,-,-,1,7,1,7,1,-,Final
19470422-1,Tuesday,22-APR-1947,-,A1, En route (ENR),32 km (20 mls) S of Karlovy Vary,Czech Republic,-,-, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23368, 9230,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19470422-2,Tuesday,22-APR-1947,-,A1, En route (ENR),"180 km (112.5 mls) N of Volochanka Village, Taymyr Peninsula",Russia,34,9, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,2691.0, CCCP-L1204, 9118,Aeroflot / Krasnoyarsk,Domestic Scheduled Passenger,-,-,-,-,-,Khatanga Airport,HTG,UOHH,Russia,5,29,2,7,-,-,-
