identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19400510-BL,Friday,10-MAY-1940,-,A1, Unknown (UNK),Kanne,Belgium,-,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BM,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rijswijk,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BN,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Bosch,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BO,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BP,Friday,10-MAY-1940,-,A1, Unknown (UNK),IJmuiden,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BQ,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BR,Friday,10-MAY-1940,-,A1, Unknown (UNK),Horst,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BS,Friday,10-MAY-1940,-,A1, Unknown (UNK),Maastricht,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BT,Friday,10-MAY-1940,05:15,A1, En route (ENR),"Vrusschenhuisken, near Simpelveld",Netherlands,-,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BU,Friday,10-MAY-1940,-,A1, Unknown (UNK),Stolwijk,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BV,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Bosch,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BW,Friday,10-MAY-1940,-,A1, Unknown (UNK),Monster,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BX,Friday,10-MAY-1940,-,A1, Unknown (UNK),Delft,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BY,Friday,10-MAY-1940,-,A1, Unknown (UNK),Wassenaarse Slag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BZ,Friday,10-MAY-1940,-,A1, Unknown (UNK),Berkel en Rodenrijs,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CA,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rijksweg 13,Netherlands,-,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CB,Friday,10-MAY-1940,-,C1, Unknown (UNK),Kerk-Avezaath,Netherlands,17,17, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CC,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CD,Friday,10-MAY-1940,-,A1, Unknown (UNK),Wassenaar,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CE,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CF,Friday,10-MAY-1940,-,A1, Unknown (UNK),"Delft - Den Haag, on the road",Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CG,Friday,10-MAY-1940,-,A1, Unknown (UNK),"Delft - Den Haag, on the road",Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CH,Friday,10-MAY-1940,-,A1, Unknown (UNK),"1,5 km (0.9 mls) ESE of Ypenburg",Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-CI,Friday,10-MAY-1940,-,A1, Unknown (UNK),Berkel,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400115-0,Monday,15-JAN-1940,-,A1, Landing (LDG),Heston Airport,United Kingdom,9,0, Damaged beyond repair,-,Lockheed 14-WF62 Super Electra,-,-,1939,-,-, G-AFMO, 1490,British Airways,Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19400122-0,Monday,22-JAN-1940,-,A1, Takeoff (TOF),off Denpasar-Ngurah Rai Bali International Airport (DPS),Indonesia,9,8, Damaged beyond repair,-,Lockheed 14-WF62 Super Electra,-,-,1938,-,-, PK-AFO, 1415,KNILM,Passenger,-,Denpasar-Ngurah Rai Bali International Airport,DPS,WADD,Indonesia,Kupang-El Tari Airport,KOE,WATT,Indonesia,4,5,3,5,-,-,-
19400130-0,Tuesday,30-JAN-1940,-,A1, Landing (LDG),"Carcross, YT",Canada,1,0, Damaged beyond repair,-,Ford 4-AT-E Tri-Motor,3,Wright J-5 Whirlwind,1928,-,-, NC5092, 4-AT-19,White Pass Airways,Unknown,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,-
19400205-0,Monday,05-FEB-1940,-,A1, En route (ENR),"Diaoyu Dao, Senkaku Islands",Japan,13,0, Damaged beyond repair,-,Nakajima/Douglas DC-2,-,-,-,-,-, J-BBOT, 6,Imperial Japanese Airways,International Scheduled Passenger,-,Okinawa-Naha Airport,OKA,ROAH,Japan,-,-,-,-,4,9,0,0,-,-,-
19400210-0,Saturday,10-FEB-1940,-,A1, En route (ENR),Aiello Calabro,Italy,10,10, Damaged beyond repair,-,Savoia-Marchetti SM-75,-,-,-,-,-, I-LEAL, 32031,Ala Littoria,Domestic Scheduled Passenger,-,Brindisi-Papola Casale Airport,BDS,LIBR,Italy,-,-,-,-,6,4,6,4,-,-,-
19400220-0,Tuesday,20-FEB-1940,-,A1, Unknown (UNK),near Prinzapolka,Nicaragua,2,0, Damaged beyond repair,-,Ford 5-AT-.  Tri-Motor,-,-,-,-,-, AN-AA., 5-AT-...,TACA de Nicaragua,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19400225-0,Sunday,25-FEB-1940,-,A1, Unknown (UNK),San Isidro,Costa Rica,-,-, Damaged beyond repair,-,Ford 5-AT-C Tri-Motor,3,Pratt & Whitney R-1340 Wasp,1929,-,-, TI-33, 5-AT-070,TACA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400301-0,Friday,01-MAR-1940,-,A1, En route (ENR),"55 km (34.4 mls) off  Dibba, Oman [Gulf of Oman]",Indian Ocean,8,8, Destroyed, Written off (damaged beyond repair),Handley Page HP.42E,-,-,-,-,-, G-AAGX, HP.42/1,Imperial Airways,International Scheduled Passenger,-,Jiwani Airport,JIW,OPJI,Pakistan,Sharjah Airport,SHJ,OMSJ,United Arab Emirates,4,4,4,4,-,-,-
19400303-0,Sunday,03-MAR-1940,-,A1, En route (ENR),near Orange,France,3,3, Damaged beyond repair,-,Bloch 220,-,-,1935,-,-, F-AOHA, 01,Air France,Cargo,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19400305-0,Tuesday,05-MAR-1940,-,A1, En route (ENR),"near San Martín Volcano, Veracruz",Mexico,12,0, Damaged beyond repair,-,Ford 5-AT-B Tri-Motor,3,Pratt & Whitney R-1340 Wasp,1929,-,-, XA-BCW, 5-AT-045,Mexicana,Domestic Scheduled Passenger,-,Mexico City-Central Airport,MEX,MMMX,Mexico,Chetumal Airport,CTM,MMCM,Mexico,5,7,0,0,-,-,-
19400315-0,Friday,15-MAR-1940,-,A1, Unknown (UNK),"off Kavieng, New Ireland",Papua New Guinea,-,-, Damaged beyond repair,-,de Havilland DH.86B Express,-,-,-,-,-, VH-UYW, 2361,private,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400316-0,Saturday,16-MAR-1940,10:10,A1, En route (ENR),Stromboli Island,Italy,14,14, Damaged beyond repair,-,Savoia-Marchetti S.73,-,-,1937,-,-, I-SUTO, 30024,ALI,International Scheduled Passenger,-,Catania-Fontanarossa Airport,CTA,LICC,Italy,-,-,-,-,5,9,5,9,-,-,-
19400319-0,Tuesday,19-MAR-1940,-,O1, Standing (STD),Bristol-Whitchurch Airport,United Kingdom,0,0, Damaged beyond repair,-,Handley Page HP.42W,-,-,1931,-,-, G-AAXC, HP.42/5,Imperial Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400319-1,Tuesday,19-MAR-1940,-,O1, Standing (STD),Bristol-Whitchurch Airport,United Kingdom,0,0, Damaged beyond repair,-,Handley Page HP.42W,-,-,-,-,-, G-AAUD, HP.42/3,Imperial Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400403-0,Wednesday,03-APR-1940,-,A1, Landing (LDG),"Pittsburgh-Allegheny County Airport, PA (AGC)",United States of America,15,0, Damaged beyond repair,-,Douglas DC-2-112,-,-,1935,-,-, NC13786, 1296,TWA,Domestic Scheduled Passenger,-,-,-,-,-,Pittsburgh-Allegheny County Airport,AGC,KAGC,United States of America,3,12,0,0,-,-,-
19400407-0,Sunday,07-APR-1940,06:45,A1, En route (ENR),Meurcourt,France,9,9, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,4,5,4,5,-,-,-
19400409-0,Tuesday,09-APR-1940,-,C1, En route (ENR),near Sylling,Norway,10,9, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, L2167,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,0,9,0,-,-,-
19400409-2,Tuesday,09-APR-1940,-,A1, En route (ENR),"S of Tarm, Vium church",Denmark,9,8, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400412-1,Friday,12-APR-1940,-,A1, Takeoff (TOF),Einfeld,Germany,-,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400412-2,Friday,12-APR-1940,-,A1, Takeoff (TOF),Neumünster,Germany,-,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400413-0,Saturday,13-APR-1940,-,A2, Landing (LDG),Aalborg West Air Base,Denmark,4,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+FM,-,German AF,Military,-,-,-,-,-,Aalborg Air Base,AAL,EKYT,Denmark,4,0,3,0,-,-,-
19400413-1,Saturday,13-APR-1940,-,A1, Landing (LDG),"Gullesfjordbotn, Troms",Norway,-,0, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, SE+JZ, 6582,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,0,0,-,-,-
19400413-2,Saturday,13-APR-1940,-,A1, Landing (LDG),"Gullesfjordbotn, Troms",Norway,-,0, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, CN+BS, 6402,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,0,0,-,-,-
19400413-3,Saturday,13-APR-1940,-,C1, En route (ENR),"Froysjoen, Berle, Sogn og Fjordane",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, NG+BU, 5674,German AF,Military,-,Trondheim-Værnes Airport,TRD,ENVA,Norway,-,-,-,-,-,-,-,-,-,-,-
19400413-4,Saturday,13-APR-1940,-,A1, En route (ENR),"Gangsoya, Sogn og Fjordane",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5615,German AF,Military,-,Trondheim-Værnes Airport,TRD,ENVA,Norway,-,-,-,-,-,-,-,-,-,-,-
19400413-5,Saturday,13-APR-1940,-,A1, En route (ENR),"Gangsoya, Sogn og Fjordane",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5711,German AF,Military,-,Trondheim-Værnes Airport,TRD,ENVA,Norway,-,-,-,-,-,-,-,-,-,-,-
19400413-6,Saturday,13-APR-1940,-,A1, En route (ENR),"Hartvikvatnet, Narvik, Nordland",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, DB+JY, 6657,German AF,Military,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,-,-,-,-,-,-,-,-,-,-,-
19400414-0,Sunday,14-APR-1940,-,C1, En route (ENR),"Lillehammer, Oppland",Norway,15,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+..,-,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,-
19400414-1,Sunday,14-APR-1940,-,A1, En route (ENR),"Valebu, Ringebu, Oppland",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+AT, 6546,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,-
19400414-2,Sunday,14-APR-1940,-,C1, En route (ENR),"Graberget, Dombas, Oppland",Norway,13,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+GS,-,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,-
19400414-3,Sunday,14-APR-1940,-,A1, En route (ENR),"River Vorma, Minnesund, Akershus",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, .. + ..,-,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,-
19400414-4,Sunday,14-APR-1940,-,A1, En route (ENR),"Honefoss, Ringerike, Buskerud",Norway,6,0, Unknown, Written off (damaged beyond repair),Junkers Ju-52/3m,-,-,-,-,-, 1Z+MN, 5894,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,6,0,0,0,-,-,-
19400414-5,Sunday,14-APR-1940,-,A1, En route (ENR),"Galderud, Kongsvinger, Hedmark",Norway,4,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+CC,-,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,4,0,0,0,-,-,-
19400414-6,Sunday,14-APR-1940,10:45,A2, En route (ENR),"Sivebo, Grebbestad",Sweden,-,-, None, -,Junkers Ju-52/3mg4e,-,-,-,-,-, SE+HU, 6132,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,-
19400414-9,Sunday,14-APR-1940,12:25,A1, En route (ENR),"Samneröd, Uddevalla",Sweden,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, SE+H?, 7629,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400416-0,Tuesday,16-APR-1940,-,A1, En route (ENR),"Kvamen, Sokndal, Rogaland",Norway,4,4, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, 1Z+IY, 6306,German AF,Military,-,Aalborg Airport,AAL,EKYT,Denmark,Stavanger-Sola Airport,SVG,ENZV,Norway,-,-,-,-,-,-,-
19400416-1,Tuesday,16-APR-1940,-,A2, Landing (LDG),Grums,Sweden,3,0, None, -,Junkers Ju-52/3mg3e,-,-,-,-,-, SE+HM, 5791,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19400416-2,Tuesday,16-APR-1940,23:00,A1, Landing (LDG),"Lake Vänern, Mariestad",Sweden,4,0, Minor, Written off (damaged beyond repair),Junkers Ju-52/3m,-,-,-,-,-, 1Z+BC,-,German AF,Military,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,0,0,-,-,-
19400416-4,Tuesday,16-APR-1940,-,A1, En route (ENR),off Tofte,Norway,17,17, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, BA+KK,-,German AF,Military,-,-,-,-,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,4,13,4,13,-,-,-
19400417-0,Wednesday,17-APR-1940,-,A1, En route (ENR),"Langevannet, Fosselandsheia, Vest-Agder",Norway,17,17, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, IZ+FT, ATG2810,German AF,Military,-,Aalborg Airport,AAL,EKYT,Denmark,Kristiansand-Kjevik Airport,KRS,ENCN,Norway,-,-,-,-,-,-,-
19400417-1,Wednesday,17-APR-1940,17:10,A1, Landing (LDG),"Arbrå, Bollnäs",Sweden,-,-, None, Repaired,Junkers Ju-52/3m,-,-,-,-,-, SE+KC, 6664,German AF,Military,-,-,-,-,-,Oslo-Fornebu Airport,FBU,ENFB,Norway,-,-,-,-,-,-,-
19400422-0,Monday,22-APR-1940,14:00,A1, En route (ENR),"near Loch Lomond, Scotland",United Kingdom,3,3, Damaged beyond repair,-,Lockheed 14-WF62 Super Electra,-,-,1938,-,-, G-AFKD, 1484,BOAC,Ferry/positioning,-,Perth International Airport,PSL,EGPT,United Kingdom,-,-,-,-,3,0,3,0,-,-,-
19400429-2,Monday,29-APR-1940,-,A1, Landing (LDG),Oslo-Fornebu airfield,Norway,-,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6771,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400429-4,Monday,29-APR-1940,-,A1, Landing (LDG),Oslo-Fornebu airfield,Norway,-,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6796,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400502-0,Thursday,02-MAY-1940,-,A1, Takeoff (TOF),Helsinki-Malmi Airport (HEM),Finland,-,0, Damaged beyond repair,-,de Havilland DH.86B Express,-,-,1937,-,-, OH-IPA, 2353,Finnish AF,Military,-,Helsinki-Malmi Airport,HEM,EFHF,Finland,Jyväskylä Airport,JYV,EFJY,Finland,-,-,0,0,-,-,-
19400510-0,Friday,10-MAY-1940,-,A1, Unknown (UNK),Valkenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6320,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-1,Friday,10-MAY-1940,-,A1, Unknown (UNK),'s Gravenzande,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6319,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-10,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, GS+AJ, ATG1347,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-11,Friday,10-MAY-1940,-,A1, Unknown (UNK),Maassluis,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, ATG1327,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-12,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, AR+EB, ATG2840,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-13,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 3607,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-14,Friday,10-MAY-1940,-,A1, Unknown (UNK),Tiel,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, H4+BJ,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-15,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+VK,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-16,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rijksweg 13,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+MK,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-17,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+HK,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-18,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 9P+BH,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-19,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5117,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-2,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam - Den Haag - Leiden area,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6313,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-20,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5906,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-21,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5090,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-22,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, U4+ZK, 5304,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-23,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5288,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-24,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5226,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-25,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5286,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-26,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5202,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-27,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Delft,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, NG+VY, 5180,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-28,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5156,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-29,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5148,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
