identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19670629-0,Thursday,29-JUN-1967,-,A1, Landing (LDG),Rivera Airport (RVY),Uruguay,2,0, Substantial, Written off (damaged beyond repair),Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1943,-,-, 522, 25733/14298,Uruguayan AF,Military,-,Montevideo-Carrasco Airport,MVD,SUMU,Uruguay,Rivera Airport,RVY,SURV,Uruguay,2,0,0,0,-,-,-
19670629-1,Thursday,29-JUN-1967,-,A1, Unknown (UNK),Mazatlan,Mexico,-,-, Damaged beyond repair,-,Douglas DC-6,-,-,1948,-,-, XA-NAH, 43133/125,SAESA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670629-2,Thursday,29-JUN-1967,09:00,A2, Landing (LDG),Bhubaneswar Airport (BBI),India,14,0, Substantial, Repaired,Fokker F-27 Friendship 100,-,-,1963,-,-, VT-DOM, 10220,Indian Airlines,Domestic Scheduled Passenger,IC262,Visakhapatnam Airport,VTZ,VEVZ,India,Bhubaneswar Airport,BBI,VEBS,India,4,10,0,0,-,-,Final
19670630-1,Friday,30-JUN-1967,16:10,A1, Approach (APR),1.2 km (0.8 mls) SE off  Hong Kong-Kai Tak International Airport (HKG),Hong Kong,80,24, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle III,2,Rolls-Royce Avon 527,1960,-,17350.0, HS-TGI,  25,Thai Airways International,International Scheduled Passenger, 601,Taipei-Songshan Airport,TSA,RCSS,Taiwan,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,7,73,0,24,-,-,Final
19670630-2,Friday,30-JUN-1967,15:30,C1, Standing (STD),Aden International Airport (ADE),Yemen,0,0, Damaged beyond repair,-,Vickers 760D Viscount,-,-,1957,-,-, VR-AAV, 187,Aden Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670705-0,Wednesday,05-JUL-1967,-,A1, Unknown (UNK),off Okinawa,Japan,22,0, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 51-1125, 33399,JASDF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670705-1,Wednesday,05-JUL-1967,-,A1, Takeoff (TOF),Abingdon-RAF Station (ABB),United Kingdom,-,0, Damaged beyond repair,-,Hawker Siddeley HS-748 Andover C.1,-,-,1966,-,-, XS598, Set  5,RAF,Military,-,Abingdon RAF Station,ABB,EGUD,United Kingdom,-,-,-,-,-,-,0,0,-,-,-
19670706-0,Thursday,06-JUL-1967,18:43,A1, En route (ENR),near Bacolod,Philippines,21,21, Damaged beyond repair,-,Fokker F-27 Friendship 100,-,-,1965,3684.0,4228.0, PI-C527, 10285,Philippine Air Lines,Domestic Scheduled Passenger, 385,Bacolod Airport,BCD,RPVB,Philippines,Mactan Island-Chicago Naval Air Base,NOP,RPVM,Philippines,4,17,4,17,-,-,-
19670709-0,Sunday,09-JUL-1967,-,A1, Landing (LDG),Casablanca-Anfa Airport (CAS),Morocco,102,0, Damaged beyond repair,-,Ilyushin Il-18V,4,Ivchenko AI-20K,1961,-,-, 3X-GAB, 181003703,Air Guinée,International Scheduled Passenger,-,-,-,-,-,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,-,-,0,0,-,-,-
19670711-0,Tuesday,11-JUL-1967,11:04,A1, En route (ENR),"8 km (5 mls) SE of Le Center, MN",United States of America,2,2, Damaged beyond repair,-,Grumman G-159 Gulfstream I,2,Rolls-Royce Dart 529-8X,1964,-,1937.0, N861H, 147,Honeywell,Training,-,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,2,0,2,0,-,-,Final
19670713-0,Thursday,13-JUL-1967,-,A1, Approach (APR),near Ozyorski,Russia,-,-, Damaged beyond repair,-,Ilyushin Il-14,-,-,-,-,-, registration unknown,-,Federal Border Guard,Training,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670714-0,Friday,14-JUL-1967,-,A1, Unknown (UNK),"Lock Haven, PA",United States of America,-,-, Damaged beyond repair,-,Lockheed P-2E Neptune,-,-,-,-,-, 128414, 426-5260,US Navy,Military,-,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Willow Grove NAS,NXX,KNXX,United States of America,-,-,-,-,-,-,-
19670715-0,Saturday,15-JUL-1967,-,C1, Standing (STD),Da Nang Air Base (DAD),Vietnam,0,0, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 55-0009, 3036,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670715-1,Saturday,15-JUL-1967,-,C1, Standing (STD),Da Nang Air Base (DAD),Vietnam,0,0, Damaged beyond repair,-,Lockheed EC-130E Hercules,-,-,1963,-,-, 62-1815, 3777,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670717-0,Monday,17-JUL-1967,-,A1, Takeoff (TOF),"1,5 km (0.9 mls) NW of Bellevue-Offutt AFB, NE (OFF)",United States of America,5,1, Damaged beyond repair,-,Boeing KC-135R Stratotanker,-,-,1960,-,4107.0, 59-1465, 17953/368,USAF,Military,-,Bellevue-Offutt AFB,OFF,KOFF,United States of America,-,-,-,-,5,0,1,0,-,-,-
19670717-1,Monday,17-JUL-1967,-,U1, Unknown (UNK),Landsberg/Lech ?,Germany,-,-, Damaged beyond repair,-,Nord 2501D Noratlas,2,Bristol Hercules 739,-,-,-, AS+581, D143,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670719-0,Wednesday,19-JUL-1967,12:01,A1, En route (ENR),"Hendersonville, NC",United States of America,79,79, Destroyed, Written off (damaged beyond repair),Boeing 727-22,3,Pratt & Whitney JT8D-7,1963,-,6445.0, N68650, 18295/4,Piedmont Airlines,Domestic Scheduled Passenger,  22,Asheville Municipal Airport,AVL,KAVL,United States of America,Roanoke Municipal Airport,ROA,KROA,United States of America,5,74,5,74,3,-,Final
19670719-1,Wednesday,19-JUL-1967,07:30,A1, Initial climb (ICL),Antananarivo-Ivato Airport (TNR),Madagascar,77,42, Destroyed, Written off (damaged beyond repair),Douglas DC-4-1009,-,-,1946,-,-, 5R-MAD, 42991,Air Madagascar,Domestic Scheduled Passenger,-,Antananarivo-Ivato Airport,TNR,FMMI,Madagascar,Antsiranana/Arrachart Airport,DIE,FMNA,Madagascar,4,73,3,39,-,-,-
19670720-0,Thursday,20-JUL-1967,-,C1, Maneuvering (MNV),near Gia Vuc,Vietnam,5,5, Damaged beyond repair,-,Fairchild C-123B-7-FA Provider,-,-,-,-,-, 54-0630, 20079,USAF,Military,-,Da Nang Airport,DAD,VVDN,Vietnam,Da Nang Airport,DAD,VVDN,Vietnam,5,0,5,0,-,-,-
19670725-1,Tuesday,25-JUL-1967,-,A1, En route (ENR),25 km (15.6 mls) SE of Luang Prabang,Laos,16,16, Damaged beyond repair,-,Douglas DC-3C,-,-,1944,-,24883.0, XW-PDL, 12324,China Airlines,Domestic Scheduled Passenger,-,Vientiane-Wattay Airport,VTE,VLVT,Laos,Luang Prabang Airport,LPQ,VLLB,Laos,3,13,3,13,-,-,-
19670725-2,Tuesday,25-JUL-1967,15:35,A1, Landing (LDG),"Harrisburg-York State Airport, PA (HAR)",United States of America,8,0, Damaged beyond repair,-,Grumman G-159 Gulfstream I,-,-,1961,-,-, N205M,  62,Mellon Bank,Executive,-,-,-,-,-,Harrisburg-York State Airport,HAR,KCXY,United States of America,2,6,0,0,-,-,Final
19670727-0,Thursday,27-JUL-1967,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, BJ497, 20259,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670803-0,Thursday,03-AUG-1967,-,C1, Approach (APR),Duc Pho Camp,Vietnam,3,3, Damaged beyond repair,-,de Havilland Canada C-7B Caribou (DHC-4),-,-,-,-,-, 62-4161, 99,USAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19670803-1,Thursday,03-AUG-1967,-,U1, Unknown (UNK),near Melun-Sénart,France,-,-, Damaged beyond repair,-,Morane Saulnier MS.760 Paris I,-,-,-,-,-, 95, 95,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670806-0,Sunday,06-AUG-1967,-,H2, En route (ENR),Havana,Cuba,71,0, Unknown,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, HK-757, 10404,Aerocondor de Colombia,Domestic Scheduled Passenger,-,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,San Andrés Island Airport,ADZ,SKSP,Colombia,-,-,0,0,-,-,-
19670807-0,Monday,07-AUG-1967,-,U1, Unknown (UNK),Mactan Island-Chicago Naval Air Base (NOP),Philippines,-,-, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 52-1012, 43921,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670807-1,Monday,07-AUG-1967,-,A1, Unknown (UNK),"N of San Luis Obispo, CA",United States of America,8,3, Damaged beyond repair,-,Grumman HU-16E Albatross,-,-,-,-,-, 2128, G-355,US Coast Guard,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Preliminary
19670813-0,Sunday,13-AUG-1967,09:30,A1, En route (ENR),Phu Cum,Laos,6,0, Damaged beyond repair,-,Curtiss C-46D-20-CU Commando,-,-,1945,-,-, N9473Z, 22293,Continental Air Services,Unknown,-,-,-,-,-,-,-,-,-,2,4,0,0,-,-,Preliminary - official
19670815-0,Tuesday,15-AUG-1967,11:48,A2, Landing (LDG),Portsmouth Airport (PME),United Kingdom,23,0, Substantial, Repaired,Hawker Siddeley HS-748-222 Srs. 2,2,Rolls-Royce Dart 531,1966,-,2651.0, G-ATEK, 1588,Channel Airways,Domestic Scheduled Passenger,-,Southend Municipal Airport,SEN,EGMC,United Kingdom,-,-,-,-,4,19,0,0,-,-,Final
19670815-1,Tuesday,15-AUG-1967,13:34,A2, Landing (LDG),Portsmouth Airport (PME),United Kingdom,66,0, Substantial, Repaired,Hawker Siddeley HS-748-222 Srs. 2,2,Rolls-Royce Dart 531,1965,-,3037.0, G-ATEH, 1585,Channel Airways,Domestic Scheduled Passenger,-,Guernsey Airport,GCI,EGJB,United Kingdom,-,-,-,-,4,62,0,0,-,-,Final
19670817-0,Thursday,17-AUG-1967,-,A1, En route (ENR),within Pleiku province,Vietnam,3,3, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,-,-,-, 58-1702, 318,US Army,Military,-,-,-,-,-,Pleiku Airport,PXU,VVPK,Vietnam,-,-,-,-,-,-,-
19670822-0,Tuesday,22-AUG-1967,-,A1, Unknown (UNK),Chynow,Poland,-,-, Damaged beyond repair,-,Antonov An-2M,-,-,1963,-,-, 635, 1G36-35,Polish Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670822-1,Tuesday,22-AUG-1967,-,A1, En route (ENR),off China [South China Sea],Pacific Ocean,9,6, Damaged beyond repair,-,Fairchild C-123B Provider,-,-,-,-,-, 657, 20106,Republic of China AF,Unknown,-,-,-,-,-,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,-,-,-,-,-,-,-
19670828-0,Monday,28-AUG-1967,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1944,-,-, 43-16282, 20748,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670829-1,Tuesday,29-AUG-1967,17:00,A1, Initial climb (ICL),3 km (1.9 mls) S of Meschura Airport,Russia,13,6, Damaged beyond repair,-,Antonov An-2,-,-,1963,-,4398.0, CCCP-42615, 1G40-16,Aeroflot / Komi,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,11,0,6,-,-,-
19670830-0,Wednesday,30-AUG-1967,-,A1, Approach (APR),off An Thoi,Vietnam,-,-, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1964,-,-, A4-171, 171,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670831-0,Thursday,31-AUG-1967,-,A1, Unknown (UNK),"Prins Karls Forland Island, Spitsbergen",Norway,11,11, Damaged beyond repair,-,Breguet 1150 Atlantic,2,Rolls-Royce Tyne RTy.20 Mk 21,-,-,-, 39, 39,French Navy,Military,-,-,-,-,-,-,-,-,-,11,0,11,0,-,-,-
19670899-0,-,xx-AUG-1967,-,U1, Unknown (UNK),"Mojave, CA",United States of America,-,-, Damaged beyond repair,-,Boeing 377 Stratocruiser 10-29,4,Pratt & Whitney R-4360-B6,1949,-,-, N90942, 15958/30,Aero Spacelines,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670899-1,-,xx-AUG-1967,-,C1, Standing (STD),Port Harcourt Airport (PHC),Nigeria,0,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 9G-AAD, 12199,Ghana Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670901-0,Friday,01-SEP-1967,-,A1, Takeoff (TOF),Panama-Howard AFB,Panama,9,9, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77552, 32948,USAF,Military,-,-,-,-,-,-,-,-,-,9,0,9,0,-,-,-
19670903-1,Sunday,03-SEP-1967,-,U1, Unknown (UNK),at an unknown location,Brazil,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1944,-,-, 2034, 13823,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670904-0,Monday,04-SEP-1967,-,A1, Approach (APR),19 km (11.9 mls) SW of Bao Loc,Vietnam,11,11, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0621, 20070,USAF,Military,-,-,-,-,-,-,-,-,-,3,8,3,8,-,-,-
19670905-0,Tuesday,05-SEP-1967,05:10,A1, Initial climb (ICL),"1 km (0.6 mls) SE of Gander Airport, NL (YQX)",Canada,69,37, Destroyed, Written off (damaged beyond repair),Ilyushin Il-18D,-,-,1967,-,-, OK-WAI, 187009705,CSA,International Scheduled Passenger, 523,Gander Airport,YQX,CYQX,Canada,Havana-José Martí International Airport,HAV,MUHA,Cuba,8,61,4,33,-,-,Final
19670909-0,Saturday,09-SEP-1967,-,H2, En route (ENR),Santiago Airport (SCU),Cuba,20,0, Unknown,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, HK-101, 4688,Avianca,Domestic Scheduled Passenger,-,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,Magangué-Baracoa Airport,MGN,SKMG,Colombia,4,16,0,0,-,-,-
