identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19430324-2,Wednesday,24-MAR-1943,12:30,A1, Maneuvering (MNV),"1,2 km (0.8 mls) S off  Gavutu Island",Solomon Islands,9,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08136,-,US Navy,Military,-,-,-,-,-,-,-,-,-,9,0,0,0,-,-,-
19430325-0,Thursday,25-MAR-1943,-,A1, Takeoff (TOF),Agartala Air Base (IXA),India,-,0, Damaged beyond repair,-,Douglas Dakota II (DC-3),-,-,1942,-,-, MA928, 4931,RAF,Military,-,Agartala Air Base,IXA,VEAT,India,-,-,-,-,-,-,0,0,-,-,-
19430326-0,Friday,26-MAR-1943,-,A1, Unknown (UNK),Somaliland,Somalia,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, Y-81, 844,Dutch Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430327-0,Saturday,27-MAR-1943,05:12,A1, Initial climb (ICL),"1,5 km (0.9 mls) S of Brisbane-Archerfield RAAF Station, QLD",Australia,23,23, Destroyed, Written off (damaged beyond repair),Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,273.0, A65-2, 6149,RAAF,Military,-,-,-,-,-,Sydney-Mascot Airport,SYD,YSSY,Australia,4,19,4,19,-,-,Final
19430327-1,Saturday,27-MAR-1943,-,A1, Unknown (UNK),"near Oliver Springs, TN",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-5695, 9002,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430327-2,Saturday,27-MAR-1943,-,A1, Initial climb (ICL),near Moskva-Khodynka Aerodrome,Russia,14,2, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,1977.0, CCCP-L3440, 7519,Aeroflot,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,5,9,2,0,-,-,-
19430327-4,Saturday,27-MAR-1943,-,A1, En route (ENR),NW of Béziers,France,4,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 7709,German AF,Military,-,Bordeaux-Mérignac Airport,BOD,LFBD,France,-,-,-,-,4,0,4,0,-,-,-
19430328-0,Sunday,28-MAR-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,7,7, Missing, Presumed damaged beyond repair,Consolidated PBY-5 Catalina,-,-,-,-,-, 04461,-,US Navy,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19430329-0,Monday,29-MAR-1943,-,A1, Maneuvering (MNV),"1,65 km (1 mls) NW off  Johnston Island NAS (JON)",U.S. Minor Outlying Islands,10,10, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2354,-,US Navy,Military,-,Johnston Island NAS,JON,PJON,U.S. Minor Outlying Islands,Johnston Island NAS,JON,PJON,U.S. Minor Outlying Islands,10,0,10,0,-,-,-
19430330-0,Tuesday,30-MAR-1943,-,A1, Unknown (UNK),"Albemarle Sound, NC",United States of America,-,8, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08251,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430331-2,Wednesday,31-MAR-1943,15:21,A1, Unknown (UNK),Donibristle RNAS,United Kingdom,8,7, Damaged beyond repair,-,de Havilland DH.86 Express,-,-,-,-,-, AX844, 2322,Royal Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430399-2,-,xx-MAR-1943,-,A1, Standing (STD),Gabes airfield,Tunisia,0,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, C3+OH,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430401-0,Thursday,01-APR-1943,-,A1, Unknown (UNK),"24 km (15 mls) NW of Victorville AAF, CA (VCV)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23365, 9227,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430401-1,Thursday,01-APR-1943,-,A1, Takeoff (TOF),"Stuttgart AAF, AR",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55964, 18-2401,USAAF,Military,-,Stuttgart Airport,SGT,KSGT,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430401-2,Thursday,01-APR-1943,-,A1, En route (ENR),"near Flemington, NJ",United States of America,12,7, Damaged beyond repair,-,Lockheed R5O-5 (Lodestar),2,Wright R-1820-40,1942,-,-, 12462, 18-2313,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430402-0,Friday,02-APR-1943,-,A1, Takeoff (TOF),NAS Trinidad,Trinidad and Tobago,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2385,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430403-0,Saturday,03-APR-1943,-,A1, Landing (LDG),"near Copalis Beach, WA",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 05038,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430404-0,Sunday,04-APR-1943,01:38,C1, En route (ENR),"50 km (31.3 mls) NW off  Skagen, Denmark [North Sea]",Atlantic Ocean,7,7, Damaged beyond repair,-,Lockheed 18-40 Lodestar (C-56B-LO),-,-,1941,-,-, G-AGEJ, 18-2085,BOAC,International Scheduled Passenger,-,Stockholm-Bromma Airport,BMA,ESSB,Sweden,Saint Andrews-Leuchars RAF Station,ADX,EGQL,United Kingdom,3,4,3,4,-,-,-
19430406-0,Tuesday,06-APR-1943,-,A1, Taxi (TXI),Whitchurch,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18337, 4375,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430407-0,Wednesday,07-APR-1943,-,A1, En route (ENR),48 km (30 mls) NE of Minzong,India,3,1, Damaged beyond repair,-,Douglas C-53-DO (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 58, 7407,CNAC,Cargo,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,3,0,1,0,-,-,-
19430407-1,Wednesday,07-APR-1943,13:45,C1, En route (ENR),"3 km (1.9 mls) off  Vougo, Normandy",France,6,3, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP138,-,RAF,Military,-,-,-,-,-,-,-,-,-,6,0,3,0,-,-,-
19430408-0,Thursday,08-APR-1943,-,A1, En route (ENR),"Gulf of Carpentaria, QLD",Australia,10,10, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-41, 1098,RAAF,Military,-,-,-,-,-,-,-,-,-,10,0,10,0,-,-,-
19430409-0,Friday,09-APR-1943,-,A1, En route (ENR),34 km (21.3 mls) NNE of Tezu,India,6,6, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-23791, 586,USAAF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19430410-0,Saturday,10-APR-1943,-,C1, Unknown (UNK),at an unknown location,Unknown country,3,3, Damaged beyond repair,-,Savoia-Marchetti SM-75 bis,-,-,-,-,-, I-BONI, 32071,LATI,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430410-1,Saturday,10-APR-1943,-,A1, Landing (LDG),"Rathmines, NSW",Australia,-,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, A24-16, 332,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430411-2,Sunday,11-APR-1943,-,A1, En route (ENR),off Sicily,Italy,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+JY, 5499,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430412-0,Monday,12-APR-1943,-,A1, Unknown (UNK),Hkashang Ga,Myanmar,-,-, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1941,-,-, 41-20056, 4826,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430413-0,Tuesday,13-APR-1943,-,A1, Unknown (UNK),Khartoum-Wadi Seidna RAF Station,Sudan,-,-, Damaged beyond repair,-,Lockheed 18-08-01 Lodestar,-,-,1941,-,-, 247, 18-2056,South African AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430413-1,Tuesday,13-APR-1943,-,A1, Unknown (UNK),"Cairns Harbour, QLD",Australia,8,6, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-36, 1084,RAAF,Military,-,-,-,-,-,-,-,-,-,8,0,6,0,-,-,-
19430413-2,Tuesday,13-APR-1943,-,C1, En route (ENR),Mediterranean Sea,Mediterranean Sea,-,-, Damaged beyond repair,-,Savoia-Marchetti SM-75,-,-,-,-,-, I-MAST, 60545,LATI,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430416-0,Friday,16-APR-1943,-,A1, Unknown (UNK),"near Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18383, 4421,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430416-1,Friday,16-APR-1943,-,A1, Landing (LDG),Burtonwood,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18608, 4769,USAAF,Military,-,-,-,-,-,Burtonwood Airport,BUT,EGOB,United Kingdom,-,-,-,-,-,-,-
19430416-2,Friday,16-APR-1943,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),-,-,1943,-,-, 42-23367, 9229,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430417-0,Saturday,17-APR-1943,-,A1, Taxi (TXI),Kunming-Wujiaba Airfield (KMG),China,-,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-19471, 6114,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430419-0,Monday,19-APR-1943,-,A1, En route (ENR),between Kunming and Sookerating,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18545, 4670,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-,-,-,-,-
19430419-1,Monday,19-APR-1943,-,C1, En route (ENR),Mediterranean Sea,Mediterranean Sea,-,-, Damaged beyond repair,-,Savoia-Marchetti SM-75 bis,-,-,-,-,-, I-MONC, 60552,LATI,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430421-0,Wednesday,21-APR-1943,23:26,A1, Landing (LDG),"Evansville-Dress Regional Airport, IN (EVV)",United States of America,10,10, Damaged beyond repair,-,Lockheed C-60A-1-LO Lodestar,-,-,1942,-,-, 42-55864, 18-2254,USAAF,Military,-,Monroe-Selman AAF,MLU,KMLU,United States of America,Evansville-Dress Regional Airport,EVV,KEVV,United States of America,-,-,-,-,-,-,-
19430422-1,Thursday,22-APR-1943,-,A1, Landing (LDG),off Port Moresby,Papua New Guinea,31,2, Damaged beyond repair,-,Short S.23 Empire Flying Boat Mk I,4,Bristol Pegasus Xc,1937,-,6500.0, VH-ADU, S.844,Qantas,Passenger,-,Townsville Airport,TSV,YBTL,Australia,-,-,-,-,4,27,2,0,-,-,-
19430423-0,Friday,23-APR-1943,-,A1, Takeoff (TOF),Chabua Airfield,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38574, 4455,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430423-1,Friday,23-APR-1943,-,A1, Takeoff (TOF),Chabua Airfield,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38578, 4459,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430423-2,Friday,23-APR-1943,-,A2, Landing (LDG),Havana-Rancho Boyeros Airport (HAV),Cuba,4,0, Unknown,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,Mexicana,Unknown,-,-,-,-,-,Havana-Rancho Boyeros Airport,HAV,MUHA,Cuba,4,0,0,0,-,-,-
19430424-0,Saturday,24-APR-1943,-,A1, En route (ENR),"near Latti, Arunachal Pradesh State",India,5,5, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-23696, 491,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19430424-1,Saturday,24-APR-1943,-,A1, En route (ENR),"between Towsville and Cooktown, QLD",Australia,-,-, Missing, Presumed damaged beyond repair,Douglas C-49-DO (DC-3),-,-,1941,-,-, 41-7694, 3297,USAAF,Military,-,Townsville Airport,TSV,YBTL,Australia,Cooktown Airport,CTN,YCKN,Australia,-,-,-,-,-,-,-
19430426-0,Monday,26-APR-1943,-,A1, Unknown (UNK),"Kansas City, MO",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-1-LO Lodestar,-,-,1942,-,-, 42-55852, 18-2225,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430426-1,Monday,26-APR-1943,23:20,C1, Maneuvering (MNV),near Aita,Papua New Guinea,9,3, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-43, 1096,RAAF,Military,-,Cairns Airport,CNS,YBCS,Australia,Cairns Airport,CNS,YBCS,Australia,9,0,3,0,-,-,-
19430427-0,Tuesday,27-APR-1943,-,A1, Unknown (UNK),Tontouta Bay,New Caledonia,-,1, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 05055, 4655,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430427-1,Tuesday,27-APR-1943,-,A1, Unknown (UNK),Guadalcanal,Solomon Islands,-,-, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1943,-,-, 37666, 6256,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430427-2,Tuesday,27-APR-1943,20:25,A1, Approach (APR),"6,5 km (4.1 mls) E of Oakland, CA",United States of America,10,8, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 4693, 4300,US Navy,Military,-,Alameda NAS,NGZ,KNGZ,United States of America,Oakland NAS,OAK,KOAK,United States of America,-,-,-,-,-,-,-
19430427-4,Tuesday,27-APR-1943,-,A1, Unknown (UNK),Carthage,Tunisia,4,3, Damaged beyond repair,-,Junkers Ju-52/3mg10e,-,-,-,-,-, C6+AK, 10020,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430428-2,Wednesday,28-APR-1943,-,A1,  (CMB),"near Cefalu, Sicily",Italy,4,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+CQ,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430429-0,Thursday,29-APR-1943,-,A1, Unknown (UNK),"Dmitrovskoye shosse, Moscow",Russia,6,6, Destroyed, Written off (damaged beyond repair),Lisunov Li-2,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19430430-0,Friday,30-APR-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08229,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430430-1,Friday,30-APR-1943,-,A1, Unknown (UNK),near Tunis,Tunisia,-,-, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, registration unknown, 5460,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430499-2,-,xx-APR-1943,-,A1, Unknown (UNK),Cape Bon,Tunisia,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+MZ, 5527,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430501-0,Saturday,01-MAY-1943,-,A1, Unknown (UNK),Waller Field,Trinidad and Tobago,-,-, Damaged beyond repair,-,Douglas C-49D (DC-3),2,Wright R-1820-71,1941,-,-, 41-7717, 4142,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430501-1,Saturday,01-MAY-1943,-,A1, Unknown (UNK),"Mukilteo, WA",United States of America,5,1, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04470,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430503-0,Monday,03-MAY-1943,-,A1, Takeoff (TOF),Jorhat,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38760, 6219,USAAF,Military,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,-,-,-,-,-,-,-
19430503-1,Monday,03-MAY-1943,-,A1, Takeoff (TOF),"0,8 km (0.5 mls) S off  Mobile-Brookley AAF, AL (BFM)",United States of America,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-15534, 7329,USAAF,Military,-,Mobile-Brookley AAF,BFM,KBFM,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430505-0,Wednesday,05-MAY-1943,-,A1, Unknown (UNK),"72 km (45 mls) off  NAS Corpus Christi, TX",Atlantic Ocean,4,3, Damaged beyond repair,-,Consolidated PBY-3 Catalina,-,-,-,-,-, 0891,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430505-1,Wednesday,05-MAY-1943,06:32,A1, Initial climb (ICL),"Gander-RCAF Station, NL (YQX)",Canada,7,6, Destroyed, Written off (damaged beyond repair),Canadian Vickers PBV-1A Canso A (PBY-5A),-,-,1943,-,-, 9807, CV-241,RCAF,Military,-,Gander-RCAF Station,YQX,CYQX,Canada,Gander-RCAF Station,YQX,CYQX,Canada,7,0,6,0,-,-,-
19430505-2,Wednesday,05-MAY-1943,-,A1, Unknown (UNK),"Amchitka, AK",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38641, 4744,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430507-0,Friday,07-MAY-1943,-,A1, Unknown (UNK),"near Great Inagua, Bahamas",Atlantic Ocean,-,-, Damaged beyond repair,-,Curtiss C-46 Commando,2,Pratt & Whitney R-2800-43,1942,-,-, 41-5180, 26382,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430507-1,Friday,07-MAY-1943,-,A1, Takeoff (TOF),"Jacksonville NAS, FL (NIP)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08290,-,US Navy,Military,-,Jacksonville NAS,NIP,KNIP,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430507-2,Friday,07-MAY-1943,-,C1, Standing (STD),Tunis-Carthage Airport (TUN),Tunisia,0,0, Damaged beyond repair,-,Savoia-Marchetti SM-75 bis,-,-,-,-,-, I-BELO, 32072,LATI,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19430507-3,Friday,07-MAY-1943,-,A1, En route (ENR),between Yangkai and Chabua,China,4,4, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-23669, 464,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19430508-0,Saturday,08-MAY-1943,-,A1, Unknown (UNK),"3,2 km (2 mls) N of Oklahoma City-Tinker AFB, OK (TIK)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-92024, 11779,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430508-1,Saturday,08-MAY-1943,-,A1, Takeoff (TOF),"Ogden-Hill AAF, UT (HIF)",United States of America,-,0, Damaged beyond repair,-,Douglas C-33 (DC-2),-,-,1936,-,-, 36-85, 1518,USAAF,Military,-,Ogden-Hill AAF,HIF,KHIF,United States of America,-,-,-,-,-,-,0,0,-,-,-
19430508-2,Saturday,08-MAY-1943,-,A1, Unknown (UNK),"St. Johns River, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2323,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430508-4,Saturday,08-MAY-1943,03:40,A1, Approach (APR),"near Gander Airport, NL (YQX)",Canada,3,3, Damaged beyond repair,-,Lockheed C-60A Lodestar,-,-,1943,-,-, 557, 18-2377,RCAF,Military,-,-,-,-,-,Gander Airport,YQX,CYQX,Canada,3,0,3,0,-,-,-
19430510-0,Monday,10-MAY-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08326,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430510-1,Monday,10-MAY-1943,-,A1, Pushback / towing (PBT),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08226,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430511-0,Tuesday,11-MAY-1943,-,A1, Initial climb (ICL),near Molotov Airport (PEE),Russia,5,1, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,2000.0, CCCP-L3931, 1841401,Aeroflot,Test,-,Molotov Airport,PEE,USPP,Russia,Molotov Airport,PEE,USPP,Russia,4,1,1,0,-,-,-
19430512-0,Wednesday,12-MAY-1943,-,A1, En route (ENR),"off Makapuu Point, HI",United States of America,-,1, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04445,-,US Navy,Military,-,-,-,-,-,Alameda NAS,NGZ,KNGZ,United States of America,-,-,1,0,-,-,-
19430512-2,Wednesday,12-MAY-1943,-,A1, Unknown (UNK),near Dobodura,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18651, 6012,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430512-3,Wednesday,12-MAY-1943,-,A1, En route (ENR),"near Myola Lake, Owen Stanley range",Papua New Guinea,5,5, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18661, 6022,USAAF,Military,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-,-
19430515-0,Saturday,15-MAY-1943,-,A1, En route (ENR),"30 km (18.8 mls) NNW of Morganton, NC",United States of America,18,18, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18562, 4687,USAAF,Military,-,Laurinburg-Maxton AAB,MXE,KMEB,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430515-1,Saturday,15-MAY-1943,-,A1, En route (ENR),off Guadalcanal,Pacific Ocean,12,12, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 04403,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430515-2,Saturday,15-MAY-1943,-,O1, Standing (STD),Algiers-Maison Blanche Airport (ALG),Algeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18361, 4399,USAAF,Military,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,-,-,-,-,-,-,-,-,-,-,-
19430515-3,Saturday,15-MAY-1943,-,A1, En route (ENR),unknown,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32861, 9087,USAAF,Military,-,Jorhat-Rowriah Airport,JRH,VEJT,India,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19430517-0,Monday,17-MAY-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, 42-6497, 4949,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430517-1,Monday,17-MAY-1943,-,O1, Standing (STD),at an unknown location,India,-,-, Damaged beyond repair,-,Curtiss C-46A Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12300, 26427,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430518-0,Tuesday,18-MAY-1943,-,A1, Unknown (UNK),"off Adak, AK",United States of America,10,10, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 7271,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430518-2,Tuesday,18-MAY-1943,-,A1, Unknown (UNK),"off Sitka NAS, AK",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7289,-,US Navy,Military,-,Sitka Airport,SIT,PASI,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430518-3,Tuesday,18-MAY-1943,-,A1, Takeoff (TOF),Bone,Algeria,-,-, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, 42-6482, 4934,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430519-0,Wednesday,19-MAY-1943,-,A1, Unknown (UNK),Gyulaj,Hungary,10,9, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, GG+FL,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430926-0,Sunday,26-SEP-1943,-,A1, Unknown (UNK),Oran-es Senia Airport (ORN),Algeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38759, 6218,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430927-0,Monday,27-SEP-1943,07:30,A1, En route (ENR),"18 km (11.3 mls) SW of Fort Benning-Lawson AAF, GA (LSF)",United States of America,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18566, 4691,USAAF,Military,-,Fort Benning-Lawson AAF,LSF,KLSF,United States of America,Fort Benning-Lawson AAF,LSF,KLSF,United States of America,4,0,4,0,-,-,-
